,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,266,36,171,230,334,38,230,203,415,249,240,358
layer_1,1,5,10,1,0,158,0,27,0,1,1,46
layer_2,230,2,1,4,43,0,67,59,5,230,19,24
layer_3,13,8,0,85,135,173,4,0,1,47,3,83
layer_4,82,46,0,2,18,26,0,0,24,1,3,14
layer_5,40,0,0,1,2,3,0,0,2,190,93,1
layer_6,0,1,2,1,99,3,1,0,0,228,3,226
layer_7,80,0,9,0,215,230,0,0,45,57,121,0
layer_8,0,3,0,2,0,0,4,1,2,171,4,1
layer_9,2,0,226,0,0,11,1,245,127,57,0,17
layer_10,6,1,178,2,1,1,102,1,40,1,213,1
layer_11,1,1,2,2,5,5,1,2,315,8,1,1
