,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,33,28,34,78,49,21,34,10,71,32,78,43
layer_1,2,27,3,0,5,30,0,7,0,0,0,8
layer_2,86,7,0,1,5,1,5,36,4,86,24,5
layer_3,3,0,0,81,43,70,11,0,8,25,1,33
layer_4,25,8,0,1,21,23,0,1,13,2,2,12
layer_5,71,0,0,0,1,0,0,0,1,70,42,0
layer_6,0,0,0,0,3,1,5,0,0,87,1,81
layer_7,59,0,15,0,84,54,0,1,13,14,74,4
layer_8,0,0,1,1,0,0,3,2,0,10,2,0
layer_9,0,0,33,0,0,0,0,40,18,7,0,0
layer_10,3,1,37,1,1,1,21,1,23,1,35,1
layer_11,1,1,4,1,4,6,1,1,33,15,1,1
