,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,243,29,383,539,202,61,239,164,539,210,562,520
layer_1,3,51,6,1,2,204,0,7,0,1,5,38
layer_2,562,12,2,0,60,0,57,64,5,562,10,7
layer_3,19,2,1,232,136,380,2,0,6,107,5,186
layer_4,48,69,0,4,44,49,4,1,37,2,12,31
layer_5,107,0,1,0,9,1,0,0,0,453,189,0
layer_6,0,2,0,2,180,2,11,1,0,548,2,547
layer_7,59,2,67,0,519,319,0,0,170,81,244,4
layer_8,0,2,2,1,0,1,5,1,1,232,5,1
layer_9,1,0,221,0,0,16,1,262,90,73,0,8
layer_10,6,1,144,2,2,1,78,3,21,1,195,1
layer_11,1,2,3,1,6,6,1,1,250,11,1,1
