,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,41.576565,70.121605,26.556816,97.82888,43.210087,70.363754,47.62559,42.970116,70.211815,39.011482,62.778572,63.95498
layer_1,16.875816,25.056103,17.006205,25.769167,32.800625,22.39163,2.0316966,21.60339,30.978243,14.863798,58.77005,18.178682
layer_2,35.998505,41.36244,7.619185,16.663069,24.136375,14.972246,12.898211,35.88294,19.163502,35.99755,20.341661,66.127205
layer_3,3.20767,43.865364,5.359893,59.63468,17.487684,28.595953,16.0246,18.437603,42.03101,76.81265,79.625496,85.05338
layer_4,43.82013,31.553942,5.4666023,1.3466166,27.544476,100.367096,102.44619,28.810476,22.557564,41.31303,35.33387,21.379665
layer_5,50.221558,10.474924,18.831102,35.481274,29.60575,4.6663404,46.60543,78.30875,45.804848,45.93183,63.785194,27.717781
layer_6,5.975016,23.156607,55.1705,22.406427,33.4863,69.46663,42.23853,28.769009,11.070825,77.83272,51.526463,32.669575
layer_7,59.841404,75.34049,19.817982,37.40715,37.61438,43.80301,21.03217,4.6405106,18.03345,68.92581,65.97942,8.947356
layer_8,24.006468,10.538099,8.794746,20.382814,8.79566,39.95554,11.995086,33.64064,36.755795,27.389397,30.51864,64.39463
layer_9,20.292574,24.605629,35.254314,29.901264,15.946667,38.498062,5.5602245,69.32288,20.096996,10.15429,26.222794,14.767802
layer_10,32.39122,6.021977,14.285059,8.222488,14.316649,8.877476,11.995874,12.9774885,23.625145,7.0242476,19.583763,40.094555
layer_11,7.0915523,7.363684,16.93882,5.1043572,15.297993,19.775513,8.420925,3.9207475,22.593681,20.614897,9.86847,5.7889547
