,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.45709157,0.3972199,0.35380587,0.388742,0.69615644,0.61712456,0.7102197,1.0012594,0.8096302,0.60080826,0.20575738,0.5834804,0.59355545,0.68285424,0.7029801,0.6185722,0.8962269,0.535014,0.66165835,0.8630685,0.2938111,0.2124761,0.34723923,0.52061796,0.77035815,0.5779698,0.7149993,0.5199877,0.5890429,0.27155232,0.67382485,0.2882463
layer_1,1.5277401,0.5455773,1.809998,0.96271425,0.6645511,0.3979357,0.36367285,1.2753139,1.7056327,0.46083954,1.5512954,0.6644627,0.5681033,1.4208099,1.0885735,0.495144,0.553764,0.5500852,0.49340755,0.9244422,1.2257725,0.79852915,0.88444644,1.4279181,0.6292295,0.27002966,0.47883806,1.2292554,1.3696831,0.5549199,1.5196489,0.8876033
layer_2,0.9508402,1.017399,0.98773587,0.9543912,1.0666707,1.1924964,0.85592395,1.3248142,1.0921147,1.1675389,1.0444636,1.1075282,0.99585354,1.2189677,1.0288845,1.0050524,1.0166861,1.1203468,1.0108285,1.0903568,1.0048999,0.98711663,1.005239,0.9992906,1.0949246,1.0126824,1.088518,1.8270292,1.0562128,1.0140144,0.9900059,1.0845904
layer_3,1.0491271,0.9825597,0.95566374,1.0610385,0.94461966,1.2549902,1.1754029,0.8733178,1.0001874,1.0070313,1.0146906,1.0239885,1.1081169,1.790069,1.5214242,2.5597072,0.93941313,0.93979466,1.3700297,1.2765341,1.1289518,1.1475308,1.0566463,1.0025945,1.2736349,1.0580982,1.140488,1.1578097,1.0505873,1.0496185,1.1146702,1.008895
layer_4,0.9509917,1.1859503,0.8899914,1.1683054,1.1400912,1.1086137,1.2521166,1.2460717,1.0531439,0.7439417,1.1254474,1.0179743,0.99407005,1.0167872,1.0050915,0.97462857,1.6622123,1.0614362,1.0109524,1.0486637,1.7247885,1.0769435,1.1434001,1.0301616,1.0476379,1.2055858,0.9897883,1.0433197,1.6077489,1.0519817,1.2179198,1.1020144
layer_5,1.7452992,1.5195196,1.3195543,1.203266,1.2156041,0.9801736,0.8342839,1.113958,1.0521436,1.133836,1.0128305,1.0470293,0.9395125,1.1203613,1.178722,1.201254,1.416517,1.0651444,1.5865337,1.1150036,1.0665413,1.0825901,1.1850588,1.0821733,0.94346094,1.0136425,0.7821138,0.9918667,1.6941811,1.1619861,1.0202825,1.0148927
layer_6,1.0270094,1.0509157,0.99178267,0.9991877,0.9657253,1.1250707,3.1887572,1.5940595,0.9806238,1.0158967,1.6273866,1.3557458,1.0782703,1.2937659,0.9574834,1.2723553,1.1202607,1.1159354,1.0348012,1.2375572,1.6281627,1.4099697,1.1402428,0.8351229,0.9682127,1.0121189,1.0191587,1.0390389,1.1718779,1.1006522,1.0471473,1.159109
layer_7,1.325068,1.0472955,1.402778,1.4782827,1.1884812,1.1481965,1.0521898,1.1657844,1.1966153,1.4320731,1.377928,1.142039,0.9853545,1.0034364,1.1229703,1.850943,0.9988382,1.0059462,0.9663738,0.9681139,0.7654926,1.0827968,1.0779406,1.341333,1.3665698,1.222484,0.98617196,1.1032038,1.1888951,1.0385327,1.4638978,1.3239172
layer_8,1.4365313,0.9798895,1.3310415,1.4058583,1.1386225,1.1463046,1.0281482,1.3031769,1.028102,1.2395506,1.2854079,1.0778012,1.2325945,1.1532094,0.99025995,1.2858686,1.09119,1.2774303,1.491864,1.0153273,1.2145321,1.1951492,0.96893156,1.0659823,1.1503567,1.1393924,1.0462133,0.98719394,1.2499998,0.99532634,2.8255227,2.46249
layer_9,1.0911598,0.9790901,0.99175644,1.0102134,1.2024577,1.4409782,1.0997392,1.1801467,0.9970423,0.9840569,1.0791569,1.6892393,1.058554,1.1532035,1.0615005,1.0394064,1.1570619,1.1678022,1.0942221,1.1878394,0.9954229,1.648557,1.2843081,1.2155732,1.1569985,1.256174,0.96701527,0.9845866,0.976741,1.0630774,1.9599825,1.048198
layer_10,1.1414062,1.5314652,1.083447,2.0377972,1.1908177,1.2744055,1.0689714,2.1315582,0.924359,1.1036562,1.7470773,0.99979186,2.0690293,1.1692827,1.9899079,1.1892115,0.9922737,1.4191694,1.2483249,1.87703,1.1649853,1.7051706,1.1541848,1.9236943,1.2405049,1.4232861,0.97173345,1.0635302,1.5125424,1.053236,1.3375213,1.13035
layer_11,1.1684504,1.0020529,1.0426643,1.0459855,1.1236575,1.2236423,1.1344576,1.3600476,1.010743,1.0238391,0.9237175,1.0311868,0.97988933,0.9659905,0.97685194,1.1291268,1.4846036,1.558916,1.1195431,1.0335981,0.9934383,1.0134245,1.580574,0.9719268,1.7051141,1.1652727,1.2462265,0.97865367,1.8425425,0.9381891,0.99886113,1.0258813
layer_12,3.1524587,1.6476332,1.0609217,1.0523398,0.9758275,1.0000402,0.9968671,1.0003566,1.002258,0.993261,0.99996704,0.9977643,1.1734301,1.0789089,1.0716093,0.95501137,1.2238095,1.7442496,1.0432739,1.0745803,1.2125952,1.8519207,1.1285332,1.0590459,1.4343054,1.0767411,1.0383626,1.2162818,0.9978363,1.2544464,1.0880761,1.9453336
layer_13,1.052564,1.6620823,1.2599298,1.1596378,1.1075882,1.0156821,1.0135022,1.0371621,1.1261827,1.1095732,1.3429773,1.0195327,1.1462195,1.847699,1.0754793,1.7510438,1.1059408,1.3816308,1.417704,1.0806528,0.86734515,1.2686167,1.0596452,1.4680072,1.2851979,1.2410235,0.9894061,1.1541638,1.017186,1.5397503,1.6890345,1.4702477
layer_14,1.4851784,1.2292951,1.0984392,1.0200597,0.8848553,1.25067,1.0074333,1.1890732,1.1598344,1.0038662,1.0074317,1.028328,1.0729102,2.3639743,0.52276284,1.3115497,0.71487147,0.9837524,0.98351884,0.98767143,1.4784446,1.1015512,1.0201131,0.98617226,0.99161464,1.0038298,0.94032514,1.1100597,1.0411253,1.0058228,0.9983212,0.995242
layer_15,1.0890529,0.8572808,1.0443279,1.1356167,0.98613894,0.9776156,1.03512,1.0470736,1.0451231,0.8106945,1.1147039,0.88021463,0.9888529,2.6793265,1.0077667,1.7916927,1.0155622,1.0193363,1.0402623,1.0754194,1.098769,0.96414894,1.2185307,0.9910575,0.99966717,1.0645511,0.99486184,0.9965962,1.0179843,1.1489522,0.90294695,0.7475178
layer_16,1.7357324,0.9047555,0.4580223,0.93877965,0.9034062,1.0158739,1.3427185,0.8572977,1.0448875,1.0762538,1.3954401,1.0514559,0.9579113,0.9344501,1.0190369,1.183987,0.9380269,0.911707,1.771079,1.0211697,1.0952147,1.0831313,0.9448604,1.9234284,1.271616,1.0399147,1.038136,1.4787471,1.2544926,1.0179619,1.1850275,1.3754288
layer_17,1.2927465,0.9505665,0.9927287,0.998185,1.5832714,1.2741272,3.1742492,0.96717775,0.88311833,0.7815097,1.1477696,2.686338,1.6327308,1.3486089,1.523602,1.3344995,0.5093242,1.5473051,0.55791813,0.9669278,1.6117389,1.2106377,1.1978316,1.6823772,0.91658837,0.91007274,0.91567737,0.71915764,1.1840057,2.7814603,1.0038725,0.8812704
layer_18,1.0020251,1.086323,0.99698913,0.9930437,0.8925786,1.6980759,0.63411814,2.070647,1.9150239,0.4453474,1.2506746,1.1781422,0.9730979,0.99108094,0.8952605,0.97040415,1.8437655,1.7048538,0.9883594,1.3120754,1.0866117,1.0189025,0.92667466,1.0558205,1.09129,2.178654,1.3556664,1.1089873,1.2782849,1.0841895,1.0227103,1.2991985
layer_19,1.8790774,0.75121784,2.9210446,0.6042992,0.77898675,1.5156504,1.2115998,0.77253914,0.9331713,0.9274855,0.9820823,0.9186003,0.9504862,1.0497158,0.8741721,1.7490033,1.0506167,0.9797667,1.0442259,0.9721417,1.2749672,1.5789733,1.689373,1.0944052,2.419317,1.7119491,2.1567953,3.2758868,0.9630361,0.8855567,0.6699002,0.88149935
layer_20,1.2051412,0.69481695,1.3445328,0.7748698,0.5632301,0.7186695,0.8478388,1.4380119,1.5801553,0.9586964,1.0581017,1.3394498,0.64471084,0.8564879,0.9792096,2.1802652,1.1989625,1.2295024,1.2153524,1.0824152,0.871384,0.94335246,0.6372623,1.0686816,1.0653496,1.4863461,1.0877217,1.2118961,1.0023109,1.0773597,0.9014742,1.1196198
layer_21,0.9434232,0.93677884,0.9462016,0.8906537,0.9760644,0.3787383,1.0236311,1.0325259,0.7615188,1.0296766,0.9265575,0.967791,1.9039621,1.0342425,1.6192615,1.6636997,0.99889183,1.8356956,0.9315842,1.0064172,1.2700471,1.0105393,0.91487384,1.8589606,1.4788619,2.6893513,1.6285753,1.1887456,2.1977844,1.6329893,1.2591674,1.7050837
layer_22,0.96402335,1.0406309,1.9308494,1.0292611,1.0012863,0.92010033,0.937319,0.99275553,1.0148579,1.026701,1.1914709,1.0502614,2.0418031,1.3572885,1.2090465,1.9706843,1.0106035,1.0011109,0.994607,1.0635672,1.7289703,0.881188,1.8709799,1.110666,0.6309136,0.95095044,0.86272454,0.8601051,1.1123477,1.0962416,0.948506,0.88866806
layer_23,1.6730213,1.2231126,2.2138233,3.0674176,0.9388524,0.97657466,1.0074425,1.0263978,1.5746061,1.3926013,1.3520906,1.1782097,0.8304995,0.93190527,0.9317423,0.898791,1.8310606,1.1053642,1.1169442,2.4903817,2.4880397,0.9651739,1.0329834,1.7950081,1.1079433,1.0401483,2.0025964,2.351388,0.8427232,0.6317775,1.2137579,0.6261112
layer_24,1.0861868,1.9455924,1.2293814,1.2605926,1.1265566,0.9784447,0.9776201,0.99798024,1.0350318,0.9290038,1.1213316,1.0298253,0.9226411,1.5099719,1.2812463,1.0992717,0.9703801,0.9612228,1.1416091,1.0545944,1.0662761,1.122969,1.1478282,1.1997685,0.9952215,1.0448885,1.1126447,1.0189639,1.0203525,1.0780396,1.0102693,1.4568881
layer_25,1.1986839,1.0518414,1.39702,1.0145448,1.3770823,0.9871602,1.3561585,1.4186767,1.0204765,2.1050167,1.0903007,1.0131856,1.0635009,1.0429772,1.1319178,1.3016756,0.9831983,0.9407938,0.9820034,1.2012265,0.8791814,1.2249942,1.1169665,1.0417615,1.0177464,1.0628295,0.75397295,1.0435473,1.175005,0.99952954,1.0339773,1.0282674
layer_26,1.5439707,0.71174,1.1179959,0.58522344,0.9798933,0.9476233,1.0180122,1.0508761,1.0935911,0.97688764,1.1360327,1.0251443,0.9797583,0.95005894,1.000735,1.2057823,0.96943647,1.0070515,1.014044,0.9807034,1.0012805,1.3922545,1.5674962,1.0610633,1.0479089,1.1677573,0.63848346,1.1258894,1.5048286,1.4611942,1.0172989,1.6868584
layer_27,0.7106948,0.92837083,0.9718657,0.75785464,0.7494202,1.0567329,1.0386896,1.0953816,1.0192616,0.98707575,0.6896504,0.8149492,0.7374662,1.4244406,1.0361781,1.0034205,0.7978713,1.124739,0.9947566,0.98782164,1.4070104,1.0904104,0.9981245,0.98832077,1.0861468,1.6242226,1.1464622,0.9803058,1.136636,1.0352129,1.7433299,0.9184449
