,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,442,50,64,11,5,0,548,610,169,328,166,449,74,390,285,0
layer_1,5,1,0,6,39,2,4,6,32,3,7,43,0,4,29,3
layer_2,16,1,7,1,77,195,44,20,28,14,22,7,7,13,119,5
layer_3,46,0,19,2,94,117,0,3,301,38,3,44,96,47,50,4
layer_4,20,3,41,0,2,1,232,52,15,3,144,124,1,14,57,166
layer_5,0,1,0,28,33,1,62,0,1,97,0,6,2,15,59,6
layer_6,81,5,86,11,189,13,69,73,4,1,8,788,273,0,26,57
layer_7,0,0,251,238,40,6,0,13,134,68,2,0,106,99,17,16
layer_8,194,0,69,110,41,1,38,60,396,12,13,7,217,3,0,2
layer_9,36,60,4,0,34,0,19,98,0,8,2,244,32,329,1,1
layer_10,3,1,133,22,78,494,28,117,78,49,37,15,126,32,29,30
layer_11,15,45,0,3,22,23,79,153,169,65,22,0,0,37,36,3
layer_12,22,19,79,219,163,208,27,0,0,49,4,2,196,3,0,3
layer_13,16,58,19,15,0,6,17,0,48,27,58,98,9,76,489,0
layer_14,176,21,30,29,380,4,71,75,14,7,141,129,1,0,2,118
layer_15,82,219,4,1,54,158,278,274,67,95,0,169,284,27,243,110
layer_16,277,224,13,76,151,118,10,80,17,468,13,65,1,6,200,0
layer_17,0,4,188,112,0,2,258,70,0,2,24,1,27,45,132,139
layer_18,7,5,4,38,26,53,63,151,2,456,3,296,254,56,59,170
layer_19,25,157,64,170,221,190,13,64,6,60,0,2,32,278,75,16
layer_20,157,543,196,125,70,51,50,87,83,43,12,8,23,85,32,79
layer_21,141,4,20,20,22,51,12,95,156,8,102,153,22,56,79,325
layer_22,26,185,209,249,2,29,94,5,249,556,51,108,58,108,613,453
layer_23,4,150,4,2,106,17,177,446,0,1,72,9,49,43,30,5
layer_24,0,2,290,351,359,320,92,172,0,0,3,43,0,0,104,434
layer_25,19,28,61,79,385,153,9,46,18,80,22,1,0,0,43,5
layer_26,6,2,39,64,32,4,121,26,13,252,6,10,1,100,5,67
layer_27,188,0,23,40,57,3,55,39,48,92,0,0,15,0,2,65
layer_28,33,34,0,0,3,1,0,2,1,0,9,2,2,1,0,2
layer_29,2,0,3,0,0,24,14,2,0,1,59,23,115,0,16,76
layer_30,4,3,0,0,0,0,93,0,1,0,0,93,0,0,11,27
layer_31,67,1,0,28,1,3,0,1,10,1,28,1,2,1,0,0
layer_32,0,0,0,0,0,1,2,1,11,0,1,3,11,0,0,0
layer_33,0,0,0,0,12,1,0,9,0,76,0,1,0,2,2,0
layer_34,0,106,0,0,120,5,0,0,2,19,0,2,0,0,0,0
layer_35,0,0,0,0,11,1,0,0,0,0,0,0,1,0,0,0
layer_36,0,0,7,0,0,4,0,0,4,0,3,0,0,0,76,0
layer_37,0,0,0,0,35,60,0,0,0,6,6,0,11,0,0,0
layer_38,1,126,0,0,1,69,0,0,0,4,157,0,0,0,84,0
layer_39,7,1,30,0,0,1,0,31,0,0,7,132,0,31,0,0
layer_40,0,0,0,113,0,0,7,0,0,0,6,0,0,0,0,0
layer_41,152,30,0,0,0,0,0,0,0,0,26,0,0,0,0,0
