,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,3,3,19,0,0,0,9,8,5,9,2,5,1,7,14,0
layer_1,2,0,0,1,6,0,0,4,1,0,0,0,0,5,4,0
layer_2,4,1,3,0,6,7,6,1,8,1,3,3,3,1,7,1
layer_3,7,0,0,0,0,1,0,0,9,0,1,12,3,0,13,4
layer_4,6,0,8,0,1,0,8,0,1,1,0,5,0,1,6,6
layer_5,0,0,0,0,4,0,7,0,0,12,0,0,3,2,1,0
layer_6,2,0,12,0,0,1,1,1,0,3,0,10,15,0,9,11
layer_7,0,0,9,1,11,1,1,1,1,14,0,0,3,1,0,1
layer_8,12,0,4,1,0,0,4,1,7,1,1,2,14,2,0,0
layer_9,3,6,0,0,1,1,0,4,0,1,0,7,0,13,0,0
layer_10,5,3,1,1,19,1,0,0,9,1,0,0,2,1,0,2
layer_11,12,10,0,0,0,3,0,1,5,0,0,0,0,0,2,0
layer_12,5,3,4,3,8,0,0,0,0,0,0,0,2,2,0,0
layer_13,1,0,1,4,0,0,2,0,0,4,0,6,0,0,13,0
layer_14,0,0,7,1,2,0,9,8,0,1,18,11,0,0,0,0
layer_15,8,20,0,0,1,1,8,3,1,8,0,0,8,0,5,11
layer_16,13,16,1,2,14,1,0,2,0,5,0,0,0,0,0,0
layer_17,0,0,1,1,0,0,11,6,0,0,0,0,0,0,0,1
layer_18,0,0,0,1,0,2,6,0,0,11,0,12,12,2,0,0
layer_19,0,6,1,11,9,2,0,0,0,0,0,0,1,10,2,0
layer_20,22,8,7,2,5,1,0,0,8,7,3,0,0,3,1,1
layer_21,14,0,0,0,1,1,0,2,2,0,3,0,1,1,8,2
layer_22,0,11,13,6,0,3,3,0,7,8,0,0,1,5,12,6
layer_23,0,4,0,0,4,0,6,10,0,1,4,0,0,0,1,0
layer_24,0,0,21,13,10,14,0,1,0,0,1,0,0,0,4,1
layer_25,0,7,3,3,6,12,0,1,2,4,2,0,0,0,7,1
layer_26,0,0,1,3,2,1,1,0,1,14,1,1,0,4,1,3
layer_27,0,0,17,2,8,0,0,0,13,20,0,0,1,0,0,12
layer_28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
layer_29,0,0,0,0,0,1,2,0,0,0,0,4,5,0,0,5
layer_30,1,0,0,0,0,3,8,0,0,0,1,1,0,0,0,5
layer_31,1,1,0,0,2,3,0,0,2,1,1,0,0,0,0,0
layer_32,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0
layer_33,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,0
layer_34,0,3,0,0,0,4,0,0,0,1,0,0,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
layer_36,0,1,0,0,0,1,0,0,0,3,2,0,0,0,1,0
layer_37,0,0,0,0,1,3,0,0,0,2,0,0,1,0,0,0
layer_38,0,1,0,0,0,4,0,0,0,0,3,0,0,0,7,0
layer_39,2,0,6,0,0,0,0,4,0,0,0,0,0,3,0,0
layer_40,0,0,3,14,0,0,1,0,0,0,2,0,0,1,0,0
layer_41,2,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
