,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,161,33,217,0,0,0,386,348,100,171,95,143,25,261,482,0
layer_1,8,0,0,2,63,1,28,10,2,3,4,5,0,0,18,7
layer_2,0,4,13,5,30,104,18,10,53,1,28,2,17,95,18,7
layer_3,9,1,15,0,26,229,0,0,68,5,1,11,47,2,188,36
layer_4,12,12,8,0,0,7,9,4,303,84,132,93,1,0,3,32
layer_5,0,0,0,16,258,4,18,0,1,23,0,1,35,31,82,0
layer_6,30,0,2,1,820,229,33,1,1,10,12,336,323,0,19,144
layer_7,0,1,23,256,12,214,0,4,41,26,0,0,43,77,2,41
layer_8,311,0,57,130,26,0,49,13,146,1,2,9,21,3,0,0
layer_9,30,65,0,0,42,2,5,135,0,2,1,181,6,59,0,1
layer_10,17,10,58,2,223,462,13,14,186,16,179,131,80,30,13,13
layer_11,12,16,0,5,173,32,183,332,60,39,34,0,2,254,2,0
layer_12,9,11,6,186,181,574,2,0,0,1,0,0,128,1,1,0
layer_13,5,71,1,12,0,0,9,0,94,105,2,31,16,26,458,0
layer_14,17,7,21,48,454,4,19,65,10,2,105,174,1,0,1,143
layer_15,171,223,2,1,12,90,553,278,60,70,0,23,88,0,202,101
layer_16,440,208,2,17,107,105,3,21,2,380,4,21,1,2,34,0
layer_17,0,10,147,109,0,1,51,24,0,0,45,1,44,56,122,70
layer_18,10,10,11,24,5,4,38,124,0,267,1,342,79,68,29,73
layer_19,9,61,68,165,194,223,7,55,0,26,0,0,49,352,96,38
layer_20,291,473,126,87,48,36,28,54,7,9,10,5,4,28,10,113
layer_21,86,12,19,35,8,52,3,26,121,3,76,79,9,44,48,458
layer_22,47,85,227,214,1,6,101,1,152,504,22,111,62,64,471,400
layer_23,10,112,2,0,66,0,118,654,5,0,159,5,57,52,38,11
layer_24,0,1,372,263,179,227,105,159,0,0,0,42,0,0,24,332
layer_25,4,4,18,97,397,281,11,44,12,138,4,0,0,0,193,1
layer_26,0,0,32,76,11,1,265,4,21,315,8,5,0,28,0,8
layer_27,78,0,115,71,188,6,36,174,11,40,0,0,13,0,1,137
layer_28,3,29,0,0,0,1,0,8,0,0,0,0,0,0,0,4
layer_29,1,0,2,0,0,29,11,1,0,0,39,95,112,1,0,68
layer_30,1,0,0,0,0,0,92,0,0,0,18,61,0,0,0,44
layer_31,8,18,0,62,11,21,0,0,27,2,41,0,0,0,0,0
layer_32,0,1,0,0,0,0,0,1,14,16,0,26,18,0,0,0
layer_33,0,0,0,0,10,0,0,16,2,17,10,31,0,0,0,0
layer_34,1,64,0,0,66,7,0,0,1,1,15,1,0,0,0,0
layer_35,0,0,0,2,0,0,0,0,4,0,0,3,0,0,0,1
layer_36,0,0,2,0,0,3,0,0,2,1,0,0,0,0,77,0
layer_37,0,0,0,0,1,22,0,0,0,15,0,0,3,0,0,0
layer_38,0,5,0,0,0,5,0,0,0,23,119,0,0,0,7,0
layer_39,0,0,3,0,0,0,0,0,0,0,3,44,0,0,0,0
layer_40,0,0,2,55,0,0,2,0,0,0,0,0,0,0,0,0
layer_41,20,3,0,0,17,0,0,0,0,0,4,0,0,0,0,0
