,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,25,14,8,1,42,17,30,18,301,27,348,154
layer_1,2,83,2,0,0,65,0,3,1,0,0,2
layer_2,347,6,0,0,9,0,1,11,0,347,4,2
layer_3,0,0,2,167,6,1,0,0,0,79,2,0
layer_4,2,3,0,0,2,85,0,0,1,1,0,76
layer_5,163,0,0,0,0,0,0,0,0,315,0,0
layer_6,0,0,0,0,1,0,9,0,0,0,0,1
layer_7,0,0,104,0,1,13,0,0,17,0,172,0
layer_8,0,0,0,0,0,2,0,0,0,74,0,0
layer_9,0,0,3,0,0,0,0,0,10,0,0,0
layer_10,9,0,99,0,0,0,0,0,0,0,2,0
layer_11,0,0,86,0,0,2,0,0,62,119,5,0
