,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,274,288,219,349,194,110,268,41,777,12,557,173
layer_1,20,51,8,1,180,37,85,68,7,19,41,34
layer_2,555,1,1,5,52,17,5,45,122,555,3,173
layer_3,2,35,6,441,103,374,2,12,4,526,219,243
layer_4,25,190,0,0,79,479,12,20,7,6,140,319
layer_5,603,8,4,33,0,0,1,32,167,552,329,0
layer_6,5,51,35,8,186,156,154,4,0,55,1,352
layer_7,7,116,300,0,342,44,3,0,6,38,677,50
layer_8,5,3,140,0,167,346,60,22,4,10,68,0
layer_9,1,17,3,1,12,44,0,29,11,11,71,4
layer_10,9,2,21,25,5,2,21,5,15,2,14,29
layer_11,3,30,195,2,19,91,2,10,27,238,29,6
