,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,47,107,2,0,74,62,46,8,443,30,388,170
layer_1,13,118,21,8,0,51,1,11,0,0,0,4
layer_2,386,7,1,0,14,3,6,5,0,386,44,13
layer_3,3,0,3,393,3,0,0,0,1,128,6,0
layer_4,2,17,0,0,6,334,1,0,1,1,0,114
layer_5,454,0,0,0,0,0,0,0,19,387,0,1
layer_6,0,0,0,0,1,6,211,0,0,0,0,1
layer_7,0,67,115,0,0,10,0,0,10,0,528,0
layer_8,2,0,15,0,0,182,0,8,0,7,3,0
layer_9,0,0,1,0,0,4,0,4,16,4,40,0
layer_10,11,0,58,0,1,0,1,0,3,0,10,2
layer_11,0,3,94,1,1,6,0,4,30,55,1,0
