,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,63,59,313,471,20,55,49,60,100,37,9,308
layer_1,31,0,19,1,62,3,0,6,0,0,10,16
layer_2,0,73,1,0,5,1,27,5,9,0,33,18
layer_3,2,0,0,0,25,433,0,0,20,0,10,163
layer_4,30,0,0,1,16,0,11,93,0,1,5,0
layer_5,0,49,1,1,0,0,12,0,0,0,246,0
layer_6,0,1,0,9,88,5,0,0,0,334,5,491
layer_7,11,0,0,0,498,90,0,0,0,121,2,12
layer_8,0,1,0,0,1,0,2,0,1,123,33,13
layer_9,8,3,24,29,2,13,0,36,37,15,1,0
layer_10,15,0,36,2,3,0,7,2,19,2,29,3
layer_11,1,3,9,1,4,71,1,5,99,8,3,9
