,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,59,36,12,22,93,73,164,98,183,119,77,184
layer_1,10,8,5,0,1,5,0,8,2,1,2,16
layer_2,65,7,0,0,4,0,20,6,1,65,7,2
layer_3,8,0,1,46,5,6,0,0,3,10,4,18
layer_4,1,1,0,1,2,10,1,0,0,3,0,1
layer_5,36,0,0,0,0,0,0,0,0,57,4,0
layer_6,0,0,0,0,3,0,0,0,0,12,0,10
layer_7,7,0,21,0,7,7,0,0,2,9,23,0
layer_8,1,0,0,0,0,0,0,0,0,8,1,4
layer_9,0,0,1,0,0,4,0,1,15,0,0,0
layer_10,6,0,30,0,2,0,0,0,0,0,4,1
layer_11,0,0,63,0,0,8,0,0,130,78,0,0
