,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,123,0,247,53,0,2,214,0,0,23,11,5
layer_1,0,67,0,0,0,1,1,3,20,43,66,0
layer_2,0,0,130,0,13,0,0,0,0,0,0,2
layer_3,8,0,0,11,1,19,0,0,88,0,0,19
layer_4,0,98,0,595,36,25,46,3,323,1,170,5
layer_5,0,0,0,0,0,2,0,0,0,0,0,8
layer_6,0,0,495,91,0,48,4,0,0,561,2,302
layer_7,1,0,0,70,143,0,0,0,0,0,0,0
layer_8,4,0,422,0,182,100,0,0,547,0,121,74
layer_9,0,19,0,0,0,0,0,0,212,0,0,0
layer_10,2,18,306,9,16,3,6,11,110,26,7,44
layer_11,658,71,465,15,12,32,240,320,410,52,124,506
