,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,82,0,141,16,0,3,96,0,1,23,28,4
layer_1,2,33,1,1,3,18,1,2,31,9,69,3
layer_2,0,1,59,0,24,1,1,0,2,0,0,1
layer_3,1,0,0,9,8,46,1,0,45,0,0,8
layer_4,1,30,3,243,18,19,32,1,164,4,75,4
layer_5,3,0,14,0,0,14,0,0,0,0,0,9
layer_6,23,1,157,45,0,85,16,0,0,193,2,101
layer_7,0,0,0,171,136,0,0,1,0,0,0,0
layer_8,14,0,169,0,90,73,0,0,195,0,86,45
layer_9,0,12,0,0,0,0,0,0,116,0,0,0
layer_10,25,59,137,31,32,23,39,20,36,22,30,61
layer_11,284,39,133,14,1,59,128,175,192,34,145,204
