,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,11,0,5,1,0,2,3,0,0,3,3,1
layer_1,1,4,1,0,0,10,0,2,12,0,7,2
layer_2,0,0,1,0,6,1,0,0,1,1,0,0
layer_3,0,0,1,0,9,17,0,0,2,0,0,0
layer_4,0,1,2,11,2,5,1,0,9,0,3,0
layer_5,1,0,8,0,0,6,0,0,0,0,0,2
layer_6,13,0,12,5,0,7,4,0,0,2,0,11
layer_7,0,0,0,15,12,0,0,0,0,0,0,0
layer_8,3,0,4,0,7,4,0,0,18,0,13,2
layer_9,0,2,0,0,0,0,0,0,5,0,0,0
layer_10,10,20,22,11,15,14,20,5,9,13,12,9
layer_11,11,9,3,2,0,24,17,15,8,14,12,9
