,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,5.88694,0.12444632,4.178872,0.14298087,2.0709305,0.16407053,5.9668894,2.213013,3.6601243,4.1292944,3.0410573,4.2053995
layer_1,2.1591394,2.7323592,4.6794305,2.325861,4.412396,2.345976,3.8613942,4.433688,3.4673517,3.296684,4.220461,0.44839597
layer_2,2.6614575,3.0656557,0.83404607,2.446498,2.1015692,1.882342,2.5591192,4.158213,3.789447,5.015502,5.192424,2.879495
layer_3,0.9572932,2.5335934,0.8657328,0.7671206,1.4509223,2.7218099,1.4273512,3.7242808,1.448286,1.8628862,2.0357413,2.3642902
layer_4,1.3378825,1.3318605,1.5613036,3.3568683,1.307171,1.1136067,3.3672168,1.3413504,1.844511,2.1119118,1.2794657,7.13174e-05
layer_5,1.3652033,1.0028182,1.6370089,1.7549034,1.7205715,1.2309735,0.61309683,1.5479512,1.2542052,1.7706183,1.8925152,1.4122782
layer_6,2.1331005,1.2549353,1.7216201,1.9405217,2.7937257,2.2228403,1.375095,2.7718475,0.91478425,1.020293,1.5265725,1.1782231
layer_7,0.9313058,1.4778088,1.0055817,1.630223,1.1396937,1.9176755,1.7168007,1.2989029,1.5255486,1.0884801,1.071342,1.0781388
layer_8,1.3801719,1.0753103,1.5332817,1.4157579,0.8944459,2.1580346,1.9080913,0.9987491,1.3916677,1.2917404,1.8310076,2.2094667
layer_9,1.2556397,0.9925722,1.5468729,1.538877,1.1285473,1.2848579,1.0870816,1.3145255,2.13713,1.1036719,0.80829304,1.1959769
layer_10,1.3763299,1.3097835,1.0980711,0.97728264,1.1943176,1.3420012,1.3071473,1.3762552,1.0996633,1.4092652,1.3011575,1.1899313
layer_11,2.724062,1.376224,1.3734558,1.9217693,1.6645739,1.5698549,1.5614018,1.4855657,2.8441887,1.6743318,1.3327097,1.3550524
