,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,12.79056,0.4282172,11.329436,1.4133222,4.5885715,0.24854212,12.071041,9.991961,11.037132,12.21776,9.348264,11.869618
layer_1,9.773516,9.556343,10.857199,5.509463,9.7271385,9.532088,9.275778,11.152789,8.763653,8.02652,12.685599,1.0652297
layer_2,8.729527,3.593201,6.255423,6.622081,5.975606,7.7928557,4.8109503,9.391575,8.4163475,11.910793,10.974462,5.144893
layer_3,0.27542162,4.7248497,4.4150176,2.5557296,2.56803,4.2968864,6.0116806,9.681592,5.69776,4.14622,4.1858015,6.356809
layer_4,3.6146197,5.6304307,2.1748672,6.629745,2.1912239,3.2024217,6.1539183,4.98451,4.6351776,3.6873255,1.3630375,4.283436
layer_5,2.1962044,0.02040745,4.1633267,5.1073422,3.1230464,0.46354547,1.9140352,0.79268354,1.5685356,1.7760384,1.6220158,1.6674386
layer_6,5.082303,1.4782772,2.037839,1.980122,7.277153,3.181674,2.3927243,3.9259408,2.8289478,0.1479176,1.836543,3.1882894
layer_7,3.973773,0.5307488,0.11151767,1.5311763,1.806074,2.3566613,1.0117633,0.6232173,1.9502122,0.93519235,0.2793349,0.90781045
layer_8,2.041208,0.756257,2.55675,0.98148745,0.3788478,3.474937,7.9940724,2.7204742,1.037055,0.47109845,3.3460898,4.9985304
layer_9,0.5764209,0.12446624,0.60044986,3.0394745,0.7734524,1.5694396,0.5035366,1.1667529,5.1508727,0.3045325,0.8788663,0.8602963
layer_10,0.8059265,1.5297979,0.8860104,0.85930735,1.0468763,2.5204225,0.5607984,1.5900613,0.6688082,5.1388044,0.7644843,0.5970553
layer_11,7.2198257,1.0793992,0.85792303,3.0866854,2.7272882,2.7011743,1.3509204,2.148263,13.059736,1.5850468,1.9269831,1.4060458
