,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,22.927183,0.45623583,21.288515,2.0707536,20.019524,0.038815122,22.72696,50.594532,24.829386,24.195786,16.539436,23.159956
layer_1,55.745853,47.980255,31.838476,15.112216,21.150496,17.798435,15.0410595,23.275343,17.98242,15.82513,32.25999,1.0249648
layer_2,40.613518,9.005379,63.032482,72.48059,44.792244,53.068047,26.012804,27.079483,53.231815,46.513264,30.877714,15.753519
layer_3,0.21935396,33.953472,70.30803,33.482925,4.2666335,11.406986,44.27638,50.30516,49.565113,28.58604,17.277126,38.085304
layer_4,32.70118,37.88402,7.09041,25.496464,6.58687,23.158157,23.048473,22.580612,12.325159,19.394567,2.5958474,68.064865
layer_5,3.862016,0.03989552,22.406128,21.919039,22.36832,0.5715676,26.245625,2.405908,5.1016116,3.7015934,3.0567124,4.6973305
layer_6,29.368837,4.457155,5.1005826,5.1484985,14.1473465,10.163426,4.4636703,9.495077,26.877523,0.3949454,3.026027,18.934772
layer_7,66.276726,0.51774216,0.13768531,5.4510703,7.3159604,9.030828,1.7228988,1.2340649,13.388681,5.9855103,0.20263106,1.1404918
layer_8,4.3215337,1.3239309,4.9791656,1.9307147,2.4778223,16.775824,21.13665,26.165209,2.556646,1.1297855,8.201804,9.266565
layer_9,1.3625826,0.3203323,0.5830341,25.61346,1.5231746,3.2850716,0.62290186,3.595429,8.725407,0.23540354,11.594827,1.1941575
layer_10,1.5001783,1.634929,1.2297097,1.1210189,2.354951,20.231028,0.55952346,3.737839,1.3805819,31.197191,1.0348761,1.992586
layer_11,13.140103,1.9237806,1.8454403,7.147327,4.9183116,5.627476,2.1720753,3.7099845,25.494402,1.5134552,5.1681957,3.5498805
