,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,3.841286,0.06701584,3.0235493,0.38084736,2.450582,0.053832054,3.5299275,7.7843385,4.198929,4.0276103,2.8787243,3.081991
layer_1,7.43585,6.909596,4.995317,3.036044,4.114106,3.153141,2.71133,3.4707983,3.404198,3.0157652,5.58377,0.27572775
layer_2,8.452099,1.8784673,8.244543,8.005083,4.7487807,7.775155,3.7131472,4.6936855,7.5232105,7.1625476,5.1986227,3.1135206
layer_3,0.9412551,4.454117,9.508301,4.9733467,1.5295887,2.0714927,7.0840187,9.24269,8.183557,4.938554,3.3723125,5.941181
layer_4,5.4657607,5.315978,1.8795873,5.277512,1.6316842,4.5117893,4.375888,3.3038566,2.2552137,3.1459782,1.117631,10.188763
layer_5,1.3143982,1.0019002,4.1496067,3.514613,4.5575747,1.2140423,6.600774,1.9826441,1.854075,1.3684405,1.3608137,1.413397
layer_6,4.801046,1.8737646,1.628891,1.6874887,5.607155,2.554727,1.718532,2.3493593,4.560047,1.001544,1.2953256,3.429055
layer_7,12.730218,1.0104467,1.0128831,1.5783553,2.0420318,1.8845692,1.174198,1.1088781,2.685531,1.6178014,0.9664963,1.1784666
layer_8,1.4713277,1.249623,1.7136061,1.2654146,1.2593348,3.4835823,2.7899346,5.580888,1.2057463,1.0319624,2.1809368,4.450521
layer_9,1.072138,1.0669942,1.0363286,3.3593347,1.3738996,1.6099788,1.0586548,1.4070659,2.4091213,1.0522751,1.9414682,1.1424319
layer_10,1.1136242,1.1676745,1.1300693,1.0610659,1.218025,3.6250587,1.0363495,1.386146,1.0793569,6.279541,1.1742686,0.9919763
layer_11,2.8616886,1.1496577,1.1128494,1.6391851,1.780318,1.6115124,1.2327152,1.5446359,4.894016,1.1399975,1.7456003,1.3685685
