,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,50,52,31,54,60,38,57,47,41,19,9,46,22,40,22,33
layer_1,49,44,21,9,24,19,19,29,16,19,10,12,11,17,10,12
layer_2,53,45,25,16,11,9,2,43,8,7,6,11,9,10,4,10
layer_3,39,31,57,14,23,16,4,35,14,5,15,8,6,17,5,4
layer_4,54,70,71,25,16,49,33,13,15,6,26,6,10,9,14,7
layer_5,39,68,57,30,19,48,17,17,24,19,19,15,15,15,15,15
layer_6,43,46,27,57,30,16,40,25,16,16,18,15,15,15,15,15
layer_7,52,48,47,26,35,37,47,24,29,24,19,16,16,16,15,14
layer_8,58,75,48,52,24,32,15,16,15,16,14,15,15,15,15,15
layer_9,51,35,37,30,21,17,34,17,15,15,15,15,15,15,15,15
layer_10,60,40,16,57,35,18,38,16,15,15,15,16,15,15,15,15
layer_11,49,46,27,20,16,22,15,16,16,16,15,15,15,15,15,15
layer_12,40,53,29,38,22,19,18,22,15,16,15,15,15,15,15,15
layer_13,42,36,34,18,17,15,15,16,20,16,16,15,15,15,15,15
layer_14,62,30,14,22,24,20,16,15,19,15,15,15,15,15,15,14
layer_15,49,48,29,15,15,15,26,15,17,15,16,15,15,15,15,15
layer_16,57,42,16,29,15,19,15,16,15,15,15,15,15,15,15,15
layer_17,43,47,31,44,16,18,24,15,15,16,15,15,15,15,15,15
layer_18,59,36,36,23,24,17,15,15,16,14,15,15,15,15,15,15
layer_19,47,57,22,33,19,24,38,16,15,15,15,15,15,15,15,15
layer_20,70,67,16,15,16,23,15,26,18,15,15,15,15,15,15,15
layer_21,74,34,43,63,16,29,51,17,17,15,15,15,15,15,13,18
layer_22,73,57,47,21,51,37,41,33,15,16,15,15,8,15,15,22
layer_23,71,65,19,74,32,62,16,54,27,27,19,17,14,22,22,14
