,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,16,15,23,21,20,15,20,18,17,19,11,18,13,14,22,18
layer_1,16,20,21,19,16,13,18,17,14,9,14,13,12,13,7,8
layer_2,20,27,21,20,19,17,20,19,8,10,8,9,17,6,5,8
layer_3,26,27,23,13,21,16,15,12,13,13,14,15,11,11,7,11
layer_4,16,25,26,29,15,14,19,13,13,18,13,13,15,10,12,8
layer_5,22,25,35,12,11,15,11,12,14,11,17,12,11,11,11,11
layer_6,26,22,11,12,16,12,10,16,11,13,12,11,11,11,11,12
layer_7,16,27,24,16,17,13,8,13,11,12,12,11,11,11,11,11
layer_8,16,25,23,15,12,14,15,14,14,13,11,11,11,11,11,11
layer_9,21,24,23,11,21,16,12,11,11,11,11,11,12,11,11,11
layer_10,16,15,13,8,17,13,13,22,11,12,11,17,11,11,11,11
layer_11,18,19,20,13,11,20,18,11,11,11,11,11,11,11,11,11
layer_12,24,21,19,7,11,10,16,12,11,12,11,11,11,11,11,11
layer_13,18,19,14,12,18,13,12,13,11,11,13,11,11,11,11,11
layer_14,30,10,14,13,12,13,14,15,11,12,11,11,11,11,11,11
layer_15,17,17,18,15,11,12,16,11,11,11,11,12,12,11,11,11
layer_16,18,19,13,11,12,13,11,12,11,12,11,11,11,11,11,11
layer_17,19,27,17,15,9,11,12,17,13,13,12,11,11,11,11,11
layer_18,18,20,10,16,17,13,12,11,13,13,11,11,11,11,11,11
layer_19,17,19,20,14,13,16,10,11,11,11,11,11,11,11,11,11
layer_20,17,27,19,11,15,13,10,12,11,11,11,11,11,11,11,11
layer_21,21,16,14,15,12,13,12,11,12,11,11,11,11,11,14,11
layer_22,16,22,22,15,12,11,11,17,11,11,11,11,7,11,11,14
layer_23,19,18,26,29,17,25,13,22,16,19,12,14,10,14,9,12
