,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,2795,2474,2374,1723,1054,949,390,688,710,835,985,430,909,372,587,501
layer_1,2902,2601,2168,1963,1949,1187,1398,393,765,556,478,583,461,490,788,685
layer_2,2610,2094,2032,1755,1615,1252,1259,447,588,608,720,411,735,487,523,552
layer_3,2112,2310,1597,2312,1236,354,1236,454,750,712,671,631,528,278,552,450
layer_4,2820,1414,1316,1226,1033,1077,405,466,387,1045,371,608,402,450,357,866
layer_5,2344,1525,1520,754,604,293,274,289,305,261,266,261,260,260,262,262
layer_6,1720,2114,1070,804,440,259,406,269,260,260,260,262,263,261,260,260
layer_7,2882,1368,1730,929,550,1064,559,270,375,266,259,262,262,260,260,261
layer_8,2759,1279,1184,756,435,371,265,273,281,274,263,261,260,260,261,262
layer_9,2320,1717,700,622,423,518,304,264,267,260,260,260,263,262,260,260
layer_10,1821,1599,349,942,515,294,335,277,263,261,260,260,260,260,260,260
layer_11,2354,1290,1313,780,264,341,265,264,263,260,261,260,261,260,261,260
layer_12,1395,1641,596,854,485,386,274,302,261,262,260,260,260,260,260,260
layer_13,1705,1730,511,640,274,279,261,263,274,261,262,260,261,260,260,260
layer_14,1085,1720,416,561,377,487,273,261,267,262,260,260,279,260,260,263
layer_15,1729,2134,502,601,301,264,694,262,263,260,265,260,260,267,260,262
layer_16,2296,1229,266,544,315,556,265,261,261,260,260,260,260,261,260,260
layer_17,2353,1374,834,455,368,295,476,465,262,262,261,260,260,260,260,260
layer_18,1625,1443,706,626,576,349,335,272,298,262,260,261,260,260,262,260
layer_19,2042,683,1173,370,304,590,694,265,263,263,261,265,267,260,260,261
layer_20,2175,1176,744,310,373,602,322,301,273,260,273,260,262,260,260,260
layer_21,1623,2632,733,457,273,327,556,262,289,263,260,262,260,260,834,351
layer_22,1732,1229,587,415,2045,388,757,579,262,310,261,263,823,260,283,264
layer_23,1505,1355,1945,814,613,868,825,1088,552,1483,445,498,301,296,365,317
