,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,4.101346,11.277066,1.3873974,0.39558855,0.071303286,8.824759,0.13760239,9.063217,0.00029863117,0.019953426,7.1100435,3.959619,1.4744557,1.969735,0.075883396,5.2781534
layer_1,2.2564156,9.201251,9.204381,11.380511,9.015395,3.5896027,9.162901,9.468837,4.986095,12.880191,12.674496,0.9412264,10.926565,5.8888135,8.081873,9.461693
layer_2,10.258627,9.728207,12.389921,8.657146,10.074061,0.30999848,11.6643505,6.513673,9.663873,2.8516924,11.2060375,11.33927,9.353436,9.583771,8.907769,9.75072
layer_3,10.393399,6.0084343,8.165646,12.619392,13.179397,8.938368,13.216683,5.744581,12.658238,11.855105,12.488659,12.928669,8.783489,8.245592,12.428224,9.965778
layer_4,5.067764,9.454386,3.3112922,11.765824,5.911703,12.8761835,10.801715,9.007235,13.577613,12.859896,16.09672,13.528286,7.4009366,6.4767165,15.273025,12.152812
layer_5,13.964314,12.547322,11.009805,8.588377,6.8079076,5.9806247,11.407157,10.946217,11.712592,9.585399,3.4947119,1.9040153,4.527075,10.00227,14.592907,5.3432493
layer_6,11.282919,7.7734175,7.4785876,4.2524347,8.27165,11.625202,15.183162,4.2379723,6.4494658,8.996287,7.3687196,2.7506552,1.9176056,20.48861,5.0116568,11.390991
layer_7,19.256317,7.155996,12.612778,20.47216,12.512847,13.667907,20.499407,15.695289,13.0575,14.468983,13.023582,12.789366,10.62412,20.498917,9.60496,13.29984
layer_8,13.373409,11.157317,0.24276866,16.216415,10.8220625,8.07242,12.949351,9.464978,13.135496,10.107814,13.26009,12.231392,12.915652,12.527532,0.006923973,9.732467
layer_9,13.570505,12.137189,12.387786,13.208066,13.626279,13.137972,20.173063,16.274273,13.627187,15.423316,15.501501,10.699163,15.110864,14.488043,3.3564389,8.0096245
layer_10,13.065747,11.655647,12.930377,12.62538,9.330297,13.024111,13.158155,12.931642,8.8996,12.815472,16.470074,12.981848,12.966348,12.475057,12.622877,13.412417
layer_11,8.594091,14.110752,12.772113,14.032772,16.459461,10.18782,13.600711,14.657062,16.297115,13.48633,12.87897,8.823006,13.759772,15.077055,15.070739,11.982672
layer_12,13.12642,9.252708,12.388871,12.448444,12.94584,13.605913,12.946705,12.11991,12.607743,12.485035,12.947299,11.307013,11.919933,9.7036085,11.90855,12.976219
layer_13,9.465973,13.216731,12.597659,11.920197,14.18135,12.390043,13.427267,14.705411,13.506332,10.861739,16.56547,13.658868,16.768963,12.276386,13.73417,15.163023
layer_14,12.4993105,12.800463,12.665913,13.170051,13.792837,12.643776,12.845444,12.107991,13.541011,12.313694,11.481846,12.949576,11.270936,13.169461,12.864425,11.955702
layer_15,12.760255,12.059695,11.348504,15.25468,12.995782,10.569478,13.0706415,13.304048,13.302628,12.70065,14.359829,15.417838,12.253505,13.122055,12.739313,8.420862
layer_16,13.264761,12.689234,15.903973,11.898652,12.682574,10.1767235,12.833701,13.452447,13.174777,13.121729,13.179482,10.919425,12.650767,12.734414,13.020162,12.179799
layer_17,13.078943,11.418707,12.994867,13.763329,11.206676,11.689858,7.4803886,13.289625,12.146064,9.393209,10.664181,13.944675,13.852016,13.276083,13.94974,11.451112
layer_18,13.123971,12.843863,10.312105,12.709821,12.481127,13.343364,13.2021055,12.740259,12.1763525,13.986776,12.731806,12.6357155,13.201892,12.995906,12.933375,13.463072
layer_19,12.92509,11.779638,12.687624,13.018272,12.118243,10.978569,13.181361,11.175372,16.519459,13.215249,11.718005,10.381629,11.510817,11.718258,12.531439,12.933497
layer_20,12.440694,12.918852,11.884733,12.3147335,13.000366,12.88782,13.809433,13.058891,11.157857,12.9812355,14.381664,11.409768,12.062899,12.749421,12.460787,12.260577
layer_21,13.165822,11.930101,11.777196,11.766564,11.065196,10.611113,9.551889,7.445662,11.798676,11.476589,11.670218,11.415361,9.083487,16.61783,11.238149,8.00932
layer_22,13.228218,12.8542,5.1188254,8.2330675,12.752622,10.175995,13.634658,8.754061,12.30777,13.421136,12.135589,6.375992,10.799082,12.251772,11.099822,12.211913
layer_23,1.3667172,2.941172,10.76005,11.672684,3.1075585,4.4674764,2.5501304,12.13231,0.027856931,2.8178208,2.9954283,1.4753625,1.9801413,0.338954,5.310031,5.4669576
