,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,4.0430617,14.1105175,3.6754594,1.0795509,1.40467,11.845639,1.0547168,17.933683,0.013066686,0.56461763,7.651327,2.774049,1.2019391,1.2571914,0.12306699,1.1501573
layer_1,4.4084,7.4624662,7.5507245,12.889118,8.659989,3.8704557,9.18013,10.0730505,7.729766,12.675317,13.188505,0.0941546,17.571274,7.8171988,9.971529,6.635918
layer_2,7.739015,11.667637,14.275198,9.31829,10.016568,0.26341015,13.087194,10.36646,9.10727,3.8457186,9.443204,10.279557,8.238002,11.703172,8.930774,8.888232
layer_3,28.283918,13.765976,9.397135,13.721808,11.121573,13.224938,12.50706,8.437105,12.7254095,15.849205,14.528307,15.845086,10.64078,8.450471,17.321424,14.393187
layer_4,8.293165,15.874817,8.941694,16.581627,15.130004,29.360512,14.985712,13.172533,21.470024,18.745632,20.022638,18.597605,10.261785,13.713906,24.31481,24.00184
layer_5,14.113873,17.311367,20.40751,14.451771,9.031981,7.2382727,15.782713,14.170889,11.567798,30.453106,14.867873,5.309171,17.536537,25.86017,29.230316,6.4136944
layer_6,26.576672,10.00774,3.0899847,10.440552,3.000389,26.057295,13.65268,2.0173345,10.201016,11.416455,18.208817,7.0363326,2.8382852,30.485966,6.7418437,13.640915
layer_7,33.941994,27.06867,12.31031,32.958168,10.110887,24.142633,30.969204,17.415348,24.001932,16.475632,32.34695,25.333632,25.114471,31.016047,13.059498,43.490276
layer_8,15.171245,12.995073,0.18222378,9.951554,16.086008,3.3084397,10.884848,9.345146,12.841122,4.4371915,12.489092,14.670637,9.061026,10.101881,0.039308097,9.181676
layer_9,8.529816,21.90874,13.658808,12.76219,15.142157,17.895712,35.885582,29.71049,16.153223,20.478106,18.153288,20.801388,36.05934,28.619387,1.2136121,10.633624
layer_10,9.628239,9.693336,9.000774,10.341728,8.181172,13.123979,11.084607,9.456093,8.309959,9.119422,24.110327,9.126535,9.983917,9.516088,8.942055,14.034602
layer_11,11.293513,14.586264,15.304052,10.06412,41.81642,21.978601,11.278673,11.7942705,14.003516,15.888277,15.305212,13.986686,12.909741,32.401073,26.095804,19.998632
layer_12,8.006724,6.0615253,10.9871855,9.418551,11.217152,12.858465,9.764121,8.953834,10.223859,11.371757,9.049661,13.98092,11.716348,9.406252,14.528412,10.635126
layer_13,17.060495,16.070225,16.38828,21.794481,10.35619,8.762769,10.674652,10.089631,14.707272,11.334462,12.5192585,14.1247835,13.748196,11.586633,26.855154,19.044193
layer_14,9.525387,8.3859415,16.57848,10.364323,10.197594,12.7516985,8.9841385,9.634322,9.580905,10.03772,9.939982,12.7189245,9.207234,9.316125,9.14133,11.775489
layer_15,9.990397,9.486249,15.66556,11.300303,12.478017,10.214691,9.785522,9.745004,9.7556505,25.39768,17.428034,18.12089,9.387265,12.108491,13.495799,8.413416
layer_16,10.405043,9.303806,16.026882,9.2148695,10.08282,10.118675,9.377877,10.548381,9.886374,12.157263,10.217873,7.967145,9.848559,10.887403,11.681633,9.681729
layer_17,18.281237,17.672688,10.505843,11.404967,9.299337,13.236124,7.0652437,9.409627,8.908699,14.930821,11.510849,25.741322,12.67229,9.510885,22.19094,10.089484
layer_18,11.098163,8.802042,8.416148,10.046356,9.404202,10.736092,14.012621,10.466116,10.280239,17.058947,9.690981,12.760685,12.127276,10.339328,9.680335,12.873148
layer_19,10.001481,12.422634,9.491095,9.0530405,10.425429,11.350535,9.857098,9.5274725,10.739281,10.29109,11.282966,12.469396,9.273461,15.379135,10.236444,9.362386
layer_20,11.131025,14.509516,8.807058,10.407723,8.157501,9.0297165,14.400931,9.396337,11.9360285,10.364796,8.307102,10.793044,12.283184,9.646421,11.3832445,10.734936
layer_21,12.130413,9.948797,13.516866,11.916347,11.453792,10.0487995,9.487876,8.783412,8.595833,9.353648,11.116654,13.632731,9.571427,22.672249,11.07074,8.429512
layer_22,11.150014,10.600183,8.934799,9.308681,10.854391,10.51803,11.429652,8.555296,8.628958,9.204376,10.428867,7.506249,8.745203,9.798062,10.156494,9.221592
layer_23,6.6031117,3.5429537,9.39166,8.195806,8.311541,7.2673497,5.20341,8.153989,0.69382244,4.64505,4.7621055,5.8135133,2.7266972,1.864127,7.3945,5.684878
