,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,166.0,24.0,6.0,2.0,26.0,0.0,152.0,171.0,101.0,133.0,79.0,114.0,22.0,96.0,137.0,0.0
layer_1,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,12.0,0.0,1.0,5.0,0.0
layer_2,0.0,1.0,3.0,0.0,6.0,25.0,4.0,1.0,4.0,1.0,0.0,2.0,1.0,1.0,5.0,1.0
layer_3,2.0,0.0,4.0,11.0,11.0,40.0,0.0,13.0,0.0,2.0,0.0,14.0,12.0,11.0,10.0,1.0
layer_4,30.0,0.0,22.0,0.0,4.0,26.0,104.0,28.0,4.0,0.0,43.0,77.0,0.0,1.0,12.0,5.0
layer_5,0.0,2.0,0.0,4.0,6.0,0.0,14.0,3.0,0.0,15.0,0.0,24.0,0.0,0.0,6.0,67.0
layer_6,104.0,34.0,78.0,38.0,5.0,14.0,27.0,77.0,17.0,2.0,0.0,254.0,33.0,0.0,13.0,12.0
layer_7,0.0,1.0,27.0,25.0,104.0,0.0,0.0,362.0,6.0,8.0,6.0,0.0,3.0,7.0,12.0,3.0
layer_8,104.0,0.0,35.0,16.0,15.0,0.0,3.0,27.0,156.0,1.0,13.0,4.0,50.0,0.0,2.0,4.0
layer_9,133.0,5.0,22.0,0.0,9.0,0.0,30.0,16.0,1.0,2.0,0.0,59.0,15.0,145.0,2.0,1.0
layer_10,0.0,1.0,122.0,10.0,13.0,167.0,23.0,151.0,38.0,12.0,7.0,11.0,37.0,0.0,20.0,39.0
layer_11,1.0,37.0,5.0,12.0,14.0,0.0,7.0,19.0,81.0,13.0,2.0,0.0,0.0,12.0,25.0,13.0
layer_12,23.0,15.0,37.0,217.0,59.0,16.0,107.0,0.0,0.0,70.0,16.0,6.0,101.0,2.0,0.0,140.0
