,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.66920686,0.89773655,0.32282558,0.7591041,0.6241784,0.8667621,0.5927246,0.4768459,0.6902252,0.86819667,0.74293286,0.73874754
layer_1,0.77203834,0.62251127,0.3014438,0.8681091,0.7424199,0.62966883,0.7661087,0.74992186,0.7497283,0.41155633,0.38577738,0.5989932
layer_2,0.7609562,0.9051063,0.26147398,0.80075246,0.7054655,0.85831624,0.97882074,0.6372875,0.9025438,0.39938593,0.85300267,1.0
layer_3,0.4786321,0.91131467,0.8916017,0.737611,0.9830921,0.9602945,0.92823255,0.8609446,0.8626834,0.5270506,0.8062631,0.7741957
layer_4,0.63431144,0.41434982,0.7900371,0.7100815,0.8135701,0.8161613,0.60146517,0.646281,0.4464541,0.69973564,0.56951594,0.5272804
layer_5,0.8104557,0.7025656,0.83634156,0.7837315,0.846622,0.9269304,0.88016635,0.73927504,0.8699869,0.83975625,0.70001286,0.8549701
layer_6,0.8863804,0.6971258,0.4081658,0.6183857,0.87986135,0.87043625,0.98379105,0.86207956,0.7850687,0.4724779,0.70193803,0.85690075
layer_7,0.7513031,0.7778704,0.85235006,0.6855454,0.7241294,0.7789504,0.80219656,0.77218395,0.8704956,0.7226079,0.72166884,0.7854501
layer_8,0.90316385,0.8297319,0.91270286,0.8397665,0.4909099,0.711772,0.80638754,0.7970107,0.5409725,0.8661315,0.6287279,0.65133756
layer_9,0.85773313,0.6485067,0.852563,0.82642996,0.82471603,0.5527093,0.7706747,0.7732166,0.5283579,0.8703363,0.87783855,0.7313089
layer_10,0.7615101,0.92650527,0.41467357,0.71889615,0.7611324,0.58430237,0.89802784,0.9224858,0.538726,0.58946246,0.72939324,0.51405674
layer_11,0.621753,0.5486039,0.40388888,0.69845027,0.43774682,0.7295868,0.7183817,0.7242665,0.47391182,0.8600702,0.5861793,0.40772262
