,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,30,0,32,0,6,0,35,29,24,27,18,26
layer_1,35,32,23,34,32,34,37,35,34,34,6,1
layer_2,29,32,27,45,40,16,31,17,38,42,25,34
layer_3,34,34,35,31,34,34,37,29,23,40,32,39
layer_4,37,41,34,31,34,36,33,11,34,34,34,28
layer_5,34,34,26,50,27,34,35,35,34,34,34,34
layer_6,35,36,34,34,35,34,34,34,16,34,32,34
layer_7,40,34,34,34,35,34,34,34,35,34,34,34
layer_8,34,34,34,34,35,36,33,27,34,34,34,34
layer_9,36,34,34,33,34,34,34,34,30,34,34,34
layer_10,34,34,34,35,35,33,34,36,34,33,34,33
layer_11,29,34,34,33,34,34,34,34,21,34,34,35
