,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,73.820694,11.443378,95.04892,15.289801,15.717413,12.801107,11.748753,13.65551,22.685846,18.614826,23.24667,55.06111,5.639835,6.1072083,5.536322,31.42566,2.5462685,10.012548,1.6642982,3.3753808,23.074816,19.636238,4.797006,37.117756,28.620909,42.174,29.728579,31.489147,3.8330972,0.094724,1.2427336,3.1952223e-07
layer_1,34.15247,54.807438,5.437543,23.70714,21.221535,24.875765,8.719289,5.7788463,4.233481,4.6859975,35.348118,19.590147,40.17664,7.2480383,8.918407,6.337608,27.031275,19.367199,14.413236,5.1207275,34.205498,48.64788,3.9714198,1.8579702,11.365472,3.1866019,11.463643,10.488054,27.393177,15.2719345,15.503174,5.0376415
layer_2,17.129702,4.5387225,11.221279,4.028134,15.4257965,12.010611,4.254305,26.273241,6.459325,18.874191,3.7497542,4.8404274,0.22492301,3.166343,2.5191245,1.0981047,7.360181,3.977625,6.6742663,11.732426,0.481195,0.030603059,0.39849895,2.6197517,5.783811,0.13161238,1.7176447,3.9995778,15.800655,3.4527345,54.317837,57.691284
layer_3,8.909062,6.5553637,28.2836,5.137139,5.9475746,8.42899,6.242134,4.4055133,27.683306,4.797717,33.7428,11.58036,5.821042,15.306989,2.6810162,13.2383995,9.225472,17.789394,8.44622,5.6642714,16.63951,13.675407,15.67956,4.657672,27.963575,6.0266333,8.754568,3.220912,35.778427,16.503788,14.214309,21.85558
layer_4,6.0733843,10.290293,10.65059,4.295603,56.92175,17.718182,31.26135,20.853321,17.247633,36.60005,18.05141,7.1143465,26.843367,26.835808,12.077383,13.286367,0.8879514,47.787197,14.539641,2.3030322,4.8510695,4.8605094,20.95783,22.130104,44.917862,13.389714,10.662571,39.36852,7.0333385,2.5531871,1.89953,18.63479
layer_5,5.5069284,10.684027,48.43585,41.101093,13.679014,1.2930269,9.823807,4.834961,0.20020193,0.50564677,0.11669273,3.0036972,21.578283,35.67486,19.117136,31.547367,38.9828,27.36417,42.0137,16.905008,5.3461485,17.284145,4.965094,7.121779,10.558426,32.952904,18.94703,13.911702,44.700195,72.59633,27.244625,18.629173
layer_6,14.349528,46.707657,3.1183572,5.557907,49.770767,14.662825,15.319637,28.051184,32.26065,4.874815,80.17305,50.690933,39.852337,56.871223,13.01903,49.346786,57.10422,13.391266,22.251749,44.10314,38.412945,21.42511,15.478141,17.951954,9.807796,53.119503,6.382453,15.759491,3.0334313,4.8444185,56.957424,2.0956585
layer_7,22.981888,24.844202,82.51348,2.7035356,36.98787,23.336235,16.91216,17.68659,40.219963,26.719744,28.596416,34.888836,61.250797,21.746284,9.573006,17.954548,26.112892,61.101887,29.062717,92.71822,41.37665,39.70695,14.423914,11.106172,5.3015122,0.1570583,9.243496,10.183914,31.687847,23.179626,28.453796,33.91594
layer_8,6.850067,0.38290963,12.748067,7.507902,44.6018,48.08756,20.794258,33.700756,4.4378114,4.307189,9.749775,1.5146513,22.411772,30.87512,20.410677,40.7361,32.240913,34.241676,34.9585,31.264378,27.288855,53.22049,76.29761,12.418782,26.425613,12.8030815,12.593714,16.092638,25.668919,28.22274,17.741186,18.447887
layer_9,28.86408,20.819675,29.689741,33.434002,17.85668,8.651306,22.269228,3.4559226,67.9788,104.169464,41.696583,74.85607,8.919993,10.797054,11.520361,23.662056,36.81706,37.49945,15.885649,38.932465,14.966302,16.060764,33.517654,21.846865,30.657581,5.51087,11.729932,2.026549,18.05319,34.39729,25.707535,11.165628
layer_10,15.235844,8.129486,0.58612025,1.4964507,6.0442734,2.3173301,2.5831833,2.9281046,12.369091,67.45153,17.46536,18.026243,1.323754,2.6448712,2.4098914,40.946873,77.39096,20.64026,12.438799,23.595087,36.83365,21.888317,59.021538,24.699549,36.32899,28.59664,50.89687,14.966009,5.496959,5.4010763,39.782135,0.33037424
layer_11,50.741745,31.6263,28.80246,36.036907,10.620338,3.4519734,3.795868,4.591851,19.586872,32.250576,19.03856,26.964664,3.5869937,17.233784,23.23615,28.102488,81.550354,88.02499,35.10896,87.75153,19.926256,16.965248,22.397741,25.34734,29.651958,32.602043,29.10219,36.30125,1.6631874,8.62852,7.7193246,73.316216
layer_12,54.383568,13.99421,30.465088,34.278816,24.273735,21.442759,22.134674,21.929674,26.60106,30.843157,12.693975,29.507208,5.6993337,24.900131,17.646427,63.88026,29.313398,57.31925,54.91309,27.106438,15.934627,14.763697,9.481429,50.23618,49.513065,56.47499,58.79603,46.89534,37.425472,17.444313,37.480053,29.81496
layer_13,23.054384,17.255407,38.161835,22.396053,4.5680385,4.8151765,2.3759353,11.598798,18.220816,27.304947,20.388052,19.313786,13.67812,17.172396,22.23802,24.838625,18.806257,9.410471,12.3330765,20.30335,8.099181,4.9230933,46.118835,22.939455,67.95109,17.587471,2.9093196,3.0487864,24.865547,52.379574,24.920763,47.422646
layer_14,17.082647,13.628113,22.969713,14.221802,10.018129,11.602638,25.807148,23.638777,64.43923,70.677086,60.468433,89.79796,38.67782,22.29522,30.26148,26.55211,12.295221,0.66938996,2.7605324,1.5151987,4.3226447,19.703392,3.8108108,11.875371,28.120829,50.291977,63.53854,28.262266,11.172713,11.482956,8.177116,5.4982624
layer_15,25.617327,0.25182036,1.7932976,2.0235648,56.302776,75.38435,67.84555,72.91389,52.169357,36.561756,31.383038,28.385738,75.76712,6.9983993,18.249704,6.5392647,9.3705435,1.0487877,6.338281,8.753808,21.18803,20.666693,14.177586,23.440226,27.989216,34.86307,31.061184,36.9958,2.0591931,3.682579,0.33854905,54.149254
layer_16,1.2337518,0.9393597,4.2760215,5.0321646,25.631233,13.015197,29.447742,20.931406,10.278078,26.116333,23.141897,13.121131,10.816885,33.712517,31.085981,30.00093,29.07517,50.93027,56.066227,10.113198,0.17198223,0.58928835,38.527744,0.2854199,21.09062,12.03399,10.981435,22.37757,32.431553,64.236725,9.001948,46.868305
layer_17,9.286633,10.904011,5.0767937,43.55491,58.111156,31.188974,21.304255,45.312702,6.4778247,7.0774198,15.629381,40.89494,20.176609,38.532288,12.541564,29.201368,2.3221357,0.5696277,3.339096,13.683364,40.342564,3.7750885,11.721667,10.996154,1.91759,2.1841583,3.0999582,2.962842,3.6763973,4.0225387,90.24554,7.0935802
layer_18,12.782086,7.1175838,17.474213,1.2001923,0.53291804,12.190354,1.6826779,9.043119,6.459945,7.666976,24.74917,11.04896,16.293873,6.1470613,16.87555,15.115528,1.6065887,2.966398,1.3859735,2.345424,1.5444177,0.50754374,2.6735003,2.565614,17.900768,38.032204,53.460236,27.442183,5.5782833,18.313944,2.64998,1.6407652
layer_19,4.3765073,2.8450854,1.9917052,3.7574399,1.6276016,2.163681,1.2602054,26.130722,42.93396,10.549475,25.91722,20.805914,0.36803606,1.249954,1.628661,1.7117996,12.379878,1.8782631,2.8509524,3.3328984,9.538313,8.202761,2.9431646,8.236661,1.0342641,14.24988,9.503061,1.3609742,4.0413632,4.2449946,8.137015,3.611019
layer_20,16.977055,2.6930034,1.3634406,6.075711,4.2469406,2.186449,2.9485137,9.761005,33.894672,11.197062,4.419654,9.596666,5.6487017,2.293639,2.3024595,1.4935056,1.8565375,4.324792,22.36849,7.2221437,0.8566531,6.427809,16.002985,0.6731063,1.0162375,1.4522116,2.1631143,5.029848,37.988567,26.20307,4.4141307,7.602641
layer_21,27.079838,4.544751,10.982727,22.023407,47.9338,31.476437,30.815212,29.724043,13.392469,26.94769,27.174885,2.3439074,8.740402,4.2625194,14.488081,9.632856,3.2910478,4.602157,3.8170135,26.663641,6.3235455,0.65097725,0.69910645,2.748563,2.7588856,4.1048326,10.7305355,4.2492075,0.7887584,0.6853636,1.0541149,1.3344612
layer_22,0.96893436,1.0498478,1.5437629,5.734694,17.336847,7.507784,9.664568,19.130148,7.329559,19.291399,10.767082,19.63019,1.2758737,0.62378323,1.2524267,0.9645005,20.743382,16.006464,13.832245,25.445824,1.381785,4.3069706,3.5944066,0.6851369,14.283563,4.44868,2.236239,11.019521,1.9821936,1.9664364,3.5538619,1.0945722
