,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.4908602,0.36948133,0.0023877763,0.048730765,0.32534093,0.26628628,0.29399535,0.6827425,0.20335528,0.41999137,0.029995227,0.17615813
layer_1,0.44690198,0.034783788,0.37837934,0.35102364,0.0015570227,0.90404576,0.79727805,0.42076993,0.64479446,0.4896639,0.31265956,0.20113917
layer_2,0.012388182,0.12612551,0.44860837,0.45277876,0.5111676,0.16966413,0.025203913,0.55679804,0.47577208,0.0050519668,0.3997549,1.0
layer_3,0.24037226,0.39666104,0.4483005,0.92789876,0.43403667,0.005698397,0.36858448,0.22039136,0.32563013,0.20640735,0.4401285,0.14982897
layer_4,0.31940088,0.40395942,0.2950186,0.12822053,0.36963373,0.7611351,0.36892334,0.10958074,0.6839236,0.42647758,0.3066348,0.05151915
layer_5,0.43511343,0.14840233,0.17573023,0.42385173,0.46026528,0.3126907,0.14829148,0.13752243,0.30709592,0.07414876,0.1139239,0.54685634
layer_6,0.27004895,0.3080665,0.3441632,0.0715647,0.17765968,0.21198489,0.057332788,0.37669137,0.48902762,0.4205504,0.5229292,0.088546805
layer_7,0.39981174,0.16674668,0.121387444,0.19122784,0.18245474,0.33887002,0.110301435,0.14798017,0.21726191,0.46491057,0.5122017,0.14224538
layer_8,0.18408364,0.37291434,0.12760176,0.29388335,0.33805352,0.22811672,0.20496635,0.34295732,0.23902519,0.38328338,0.38604316,0.30547792
layer_9,0.17974572,0.34009692,0.32028484,0.20690864,0.23258027,0.36724177,0.27476332,0.24814156,0.26061338,0.3544917,0.4006789,0.39935523
layer_10,0.20676579,0.20635802,0.23787317,0.39533344,0.21327873,0.26504943,0.1730057,0.3231548,0.21498682,0.18930635,0.1626667,0.37683296
layer_11,0.23953192,0.30043668,0.29741907,0.15533465,0.27574196,0.3637839,0.3045004,0.3828843,0.23616877,0.38353896,0.24312581,0.3560588
