,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,201,132,0,41,16,0,4,135,0,107,0,27
layer_1,1,11,9,31,22,0,166,0,0,9,1,9
layer_2,26,3,0,0,61,0,7,6,5,371,0,24
layer_3,0,6,514,1,34,5,3,0,35,0,30,140
layer_4,0,1,3,15,0,0,14,1,1,99,0,0
layer_5,1,2,1,6,113,67,0,293,43,9,58,0
layer_6,7,17,2,427,0,0,35,0,18,11,28,21
layer_7,2,0,143,503,0,8,3,10,33,1,24,239
layer_8,69,8,81,272,4,7,43,151,301,80,2,12
layer_9,0,3,0,576,16,3,222,0,6,0,0,5
layer_10,517,0,5,1,114,217,67,15,1,6,10,6
layer_11,450,420,0,526,317,109,1,42,28,74,296,99
