,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,30,156,0,32,99,5,0,33,0,45,0,19
layer_1,3,7,0,9,0,0,209,0,0,1,0,81
layer_2,6,0,0,0,0,22,0,140,0,319,0,0
layer_3,0,129,224,67,4,2,0,0,114,0,0,2
layer_4,0,0,0,60,8,0,4,0,0,3,0,0
layer_5,0,2,0,1,41,40,0,2,40,10,14,0
layer_6,12,1,0,72,0,0,1,0,4,2,39,7
layer_7,1,0,65,275,0,3,0,0,1,0,9,55
layer_8,5,1,3,18,3,0,1,21,72,41,0,2
layer_9,0,1,0,189,0,14,32,0,0,0,0,1
layer_10,309,0,2,0,12,5,9,0,0,0,2,3
layer_11,275,195,0,308,51,3,0,5,12,16,76,5
