,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,162,2,197,7,2,1,10,151,129,56,207,3
layer_1,85,117,0,13,0,132,10,71,0,327,0,0
layer_2,1,0,175,7,0,0,21,0,1,55,1,2
layer_3,12,0,5,0,1,10,0,0,1,33,0,24
layer_4,14,691,7,10,2,0,2,0,266,122,0,0
layer_5,254,1,1,70,6,6,84,279,71,23,1,0
layer_6,32,55,149,316,0,0,72,79,222,1,33,21
layer_7,0,166,83,170,24,5,6,21,41,1,51,184
layer_8,44,12,672,234,0,1,286,339,209,3,1,18
layer_9,9,61,223,310,9,4,101,11,85,97,0,60
layer_10,56,0,1,2,22,358,30,8,13,223,12,2
layer_11,158,101,3,64,73,137,0,13,9,71,226,427
