,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,165,17,178,37,46,0,42,178,150,84,291,10
layer_1,190,174,1,15,1,60,25,92,0,360,0,2
layer_2,4,0,187,11,0,1,256,13,0,192,3,0
layer_3,14,22,53,1,1,3,13,0,25,10,1,11
layer_4,36,162,1,30,32,0,0,0,233,1,0,0
layer_5,68,1,1,138,21,53,2,582,77,4,3,0
layer_6,2,212,22,381,0,0,148,17,400,0,176,26
layer_7,1,49,79,116,4,66,5,2,116,0,9,186
layer_8,82,8,2,101,0,6,531,277,177,11,2,23
layer_9,28,3,36,583,0,8,16,1,209,92,0,48
layer_10,145,0,3,51,57,459,9,21,0,250,9,0
layer_11,294,254,0,251,412,111,2,9,8,129,233,475
