,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,78,0,0,4,0,0,0,30,1,89,0,10
layer_1,4,6,3,85,0,0,16,1,0,1,0,0
layer_2,0,0,0,0,0,0,0,9,1,3,0,0
layer_3,0,5,13,0,6,0,0,0,0,0,25,131
layer_4,0,1,1,1,0,1,36,1,0,1,0,0
layer_5,0,21,0,26,394,1,0,22,2,2,3,0
layer_6,0,13,0,61,2,0,4,0,0,11,41,332
layer_7,78,0,22,11,0,124,20,9,41,1,4,339
layer_8,306,27,4,52,77,427,0,197,392,0,19,98
layer_9,0,0,0,178,6,0,5,2,2,0,0,31
layer_10,5,2,107,42,24,55,0,143,1,0,206,29
layer_11,111,6,0,7,116,55,1,96,164,55,86,6
