,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,9,1,478,2,1356,5,9,26,8,5,89,2,112,36,20,262,48,36,16,9,1,39,7,26
layer_1,75,54,0,7,329,23,21,0,408,18,4,282,223,177,97,111,43,336,0,40,60,1,2,14
layer_2,31,9,0,0,3,0,31,0,0,24,5,1,1,3,0,2,4,23,0,27,0,3,0,2
layer_3,1,0,1,76,0,12,2,159,12,1,0,25,0,12,0,10,7,0,0,3,3,1,0,68
layer_4,0,2,1,23,61,254,0,52,0,97,0,7,0,2,8,0,1,0,72,83,1020,12,3,2
layer_5,1,8,5,6,105,502,1,54,26,6,1,0,2,1,1,0,100,31,4,1,0,1,47,165
layer_6,384,103,8,21,1,1,1,17,252,0,6,1,1,7,8,0,1,0,37,35,22,8,9,1
layer_7,627,1,0,3,0,6,29,9,0,0,2,325,5,13,3,16,36,1,0,0,4,54,5,15
layer_8,0,12,0,1,21,5,1,8,15,22,20,0,11,3,0,0,2,1,15,2,2,4,98,1
layer_9,1,1,5,0,1,0,2,44,5,0,0,0,21,1,4,4,19,17,8,0,151,94,1,21
layer_10,0,7,3,9,1,0,0,1,7,21,2,1,0,8,0,2,6,0,15,0,11,0,5,24
layer_11,1,11,0,1,1,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,7,0
layer_12,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_13,58,89,6,24,362,7,59,0,119,2,2,400,237,195,77,20,45,150,1,8,4,2,20,119
layer_14,31,1,0,1,2,0,89,0,0,12,4,0,12,5,0,3,12,15,12,10,1,37,1,1
layer_15,3,0,5,420,10,1,7,61,6,0,2,7,0,2,0,2,24,0,0,0,0,12,0,1
layer_16,0,3,1,7,13,93,0,5,11,10,0,3,0,3,4,1,5,0,11,53,696,7,7,0
layer_17,2,1,9,3,32,238,1,32,17,2,1,0,4,3,2,0,55,20,12,2,0,7,8,25
layer_18,154,74,13,10,0,0,19,23,249,0,18,2,0,0,8,3,0,1,11,4,35,12,3,1
layer_19,322,0,0,5,3,0,16,2,0,0,2,218,3,18,3,17,0,0,2,0,1,10,4,20
layer_20,2,2,0,30,7,0,0,0,4,2,6,0,5,0,0,0,0,0,4,1,0,11,13,0
layer_21,0,0,1,0,0,0,0,13,1,0,0,0,3,0,0,1,1,5,0,0,17,9,0,9
layer_22,0,1,19,11,12,5,0,0,11,7,3,11,2,0,1,0,24,3,1,0,31,3,19,17
layer_23,422,183,149,43,94,105,57,258,106,91,6,3,160,90,82,115,117,106,8,125,35,37,7,139
