,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,5,0,150,1,246,0,10,3,1,0,30,1,5,2,11,22,13,0,1,3,1,2,2,3
layer_1,25,5,0,0,5,1,1,0,17,0,1,29,48,22,48,4,2,169,0,5,10,0,4,23
layer_2,0,5,0,8,8,0,0,0,0,0,1,0,0,40,0,0,0,0,0,5,1,1,0,0
layer_3,0,0,0,13,1,23,1,41,9,4,23,32,0,25,0,17,2,0,0,0,2,0,0,5
layer_4,0,2,0,49,18,38,1,2,0,31,0,4,0,0,9,0,20,0,15,7,120,32,0,9
layer_5,1,43,31,3,13,30,10,19,8,0,0,1,1,3,0,0,77,17,0,0,0,0,34,19
layer_6,84,32,0,18,2,0,9,1,104,4,0,1,0,5,3,54,0,0,28,15,17,35,12,7
layer_7,18,1,1,19,1,58,5,19,1,0,1,45,15,3,0,30,3,0,0,0,2,37,13,11
layer_8,0,25,0,1,37,2,1,0,28,35,5,0,3,1,0,0,0,7,30,2,5,0,32,0
layer_9,0,0,1,5,0,0,0,1,8,1,0,0,0,0,1,12,53,16,1,0,12,1,0,9
layer_10,3,15,3,1,0,0,0,1,2,8,14,0,0,3,0,0,5,0,1,0,2,0,4,4
layer_11,0,0,0,16,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_13,7,14,0,8,32,0,0,1,1,6,0,53,45,43,36,2,8,54,4,4,1,4,0,29
layer_14,2,0,0,6,11,0,4,0,0,8,2,0,0,68,1,0,4,3,1,4,8,7,9,1
layer_15,1,0,2,108,0,18,8,44,8,7,5,19,0,6,1,14,18,0,0,1,5,6,0,2
layer_16,0,0,3,37,20,11,3,0,3,15,0,6,0,1,4,1,4,0,8,18,124,15,0,3
layer_17,0,28,27,4,18,28,15,14,9,0,0,6,0,3,0,0,75,18,17,3,0,4,25,13
layer_18,28,44,2,8,0,0,9,0,97,6,0,0,0,0,1,39,1,0,16,3,22,25,2,2
layer_19,13,1,0,17,0,28,1,10,0,0,2,38,13,0,1,5,1,1,0,2,0,10,2,2
layer_20,0,1,0,28,12,0,3,0,4,1,2,1,1,0,0,0,0,6,10,2,0,0,2,0
layer_21,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,3,4,2,1,0,0,1,0,6
layer_22,0,2,18,0,0,12,10,0,1,1,2,0,0,1,0,4,1,1,1,1,0,4,5,0
layer_23,11,1,4,4,11,2,2,75,7,0,2,0,3,17,6,2,0,2,2,6,19,0,0,1
