,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0,1,28,0,101,0,0,1,3,0,13,0,0,0,4,21,1,0,1,2,1,6,7,2
layer_1,1,2,0,0,7,0,0,1,28,0,0,42,22,8,35,9,1,22,7,0,14,0,0,6
layer_2,0,0,0,0,17,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,1,0,0,0
layer_3,0,0,0,16,2,0,0,4,0,0,0,16,0,23,4,0,1,0,0,0,0,0,0,4
layer_4,0,1,0,21,0,10,0,13,1,2,0,0,0,0,0,0,1,0,15,1,29,18,2,0
layer_5,0,27,6,1,1,32,42,2,1,0,0,0,0,0,0,0,66,2,1,0,0,2,2,1
layer_6,55,2,9,1,1,0,0,5,77,0,0,0,0,2,0,26,0,0,6,0,2,17,0,0
layer_7,29,0,0,2,0,23,0,1,0,0,0,6,0,17,0,5,0,0,0,0,0,2,0,0
layer_8,0,15,0,0,29,1,0,0,0,24,10,0,2,0,0,0,0,0,0,0,0,0,3,0
layer_9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,23,2,0,0,3,5,0,0
layer_10,0,1,0,0,0,0,0,0,0,0,6,0,0,4,0,0,0,0,1,1,1,0,0,23
layer_11,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
layer_12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_13,1,3,0,0,23,0,0,6,20,0,0,88,19,2,14,1,2,31,30,1,2,0,0,1
layer_14,0,1,0,0,18,0,1,0,0,0,0,0,0,54,0,0,2,0,3,1,12,2,0,0
layer_15,0,0,0,29,0,0,1,24,0,0,0,17,0,6,1,1,3,1,0,0,1,0,0,0
layer_16,0,0,0,8,0,11,0,11,0,0,0,0,0,0,0,0,0,0,4,1,40,9,2,0
layer_17,0,7,6,0,3,20,19,1,0,0,0,1,1,0,0,0,63,1,0,0,0,0,2,1
layer_18,10,1,1,0,0,0,0,6,61,1,0,0,0,2,0,12,0,0,6,0,0,10,1,0
layer_19,27,1,1,0,2,12,0,2,0,0,1,10,0,15,0,2,0,0,0,0,0,1,0,0
layer_20,0,3,0,6,10,0,2,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,1,0
layer_21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,2,0,0
layer_22,0,0,4,0,0,1,0,0,0,0,2,1,1,0,0,4,0,0,0,0,0,0,6,5
layer_23,1,1,6,19,13,1,0,7,4,1,0,0,5,13,1,15,0,0,2,2,1,0,0,0
