,0,1,2,3,4,5,6,7,8,9,10,11
0,0.11519608,0.0,0.05637255,0.0,0.0,0.0,0.073529415,0.026960785,0.083333336,0.10784314,0.0024509805,0.063725494
1,0.012254902,0.022058824,0.10294118,0.0024509805,0.024509804,0.04411765,0.031862747,0.06127451,0.004901961,0.0024509805,0.12990196,0.0
2,0.017156864,0.004901961,0.0024509805,0.0024509805,0.0024509805,0.007352941,0.004901961,0.04411765,0.004901961,0.029411765,0.041666668,0.0024509805
3,0.0024509805,0.0024509805,0.0,0.0,0.0024509805,0.0024509805,0.0024509805,0.012254902,0.0024509805,0.0024509805,0.0024509805,0.009803922
4,0.007352941,0.004901961,0.0024509805,0.009803922,0.0024509805,0.0024509805,0.0024509805,0.0,0.0024509805,0.0024509805,0.0024509805,0.0
5,0.004901961,0.0024509805,0.004901961,0.0024509805,0.0024509805,0.0024509805,0.0024509805,0.0024509805,0.0024509805,0.0024509805,0.0024509805,0.0024509805
6,0.0024509805,0.0024509805,0.0024509805,0.0024509805,0.012254902,0.0024509805,0.0024509805,0.0024509805,0.0,0.0024509805,0.0024509805,0.0024509805
7,0.0024509805,0.0024509805,0.0024509805,0.0024509805,0.0024509805,0.0024509805,0.0024509805,0.0024509805,0.0024509805,0.0024509805,0.004901961,0.0024509805
8,0.0024509805,0.0024509805,0.0024509805,0.0024509805,0.0024509805,0.0024509805,0.004901961,0.0024509805,0.0024509805,0.0024509805,0.0024509805,0.0024509805
9,0.0024509805,0.0024509805,0.0024509805,0.0024509805,0.0024509805,0.0024509805,0.0024509805,0.0024509805,0.019607844,0.0024509805,0.0024509805,0.0024509805
10,0.0024509805,0.0024509805,0.0024509805,0.0024509805,0.0024509805,0.004901961,0.0024509805,0.0024509805,0.0024509805,0.004901961,0.0024509805,0.0024509805
11,0.004901961,0.0024509805,0.0024509805,0.0024509805,0.0024509805,0.004901961,0.0024509805,0.0024509805,0.075980395,0.004901961,0.0024509805,0.0024509805
