,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,426.0,1.0,425.0,418.0,104.0,51.0,516.0,0.0,476.0,2.0,46.0,33.0
layer_1,0.0,0.0,0.0,0.0,0.0,486.0,0.0,0.0,0.0,0.0,0.0,681.0
layer_2,130.0,0.0,10.0,0.0,281.0,0.0,0.0,209.0,0.0,0.0,0.0,3.0
layer_3,0.0,0.0,0.0,0.0,208.0,0.0,0.0,6.0,301.0,34.0,0.0,0.0
layer_4,3.0,0.0,33.0,3.0,5.0,7.0,0.0,0.0,0.0,7.0,143.0,18.0
layer_5,14.0,6.0,326.0,0.0,0.0,0.0,10.0,26.0,10.0,6.0,63.0,44.0
layer_6,109.0,0.0,0.0,31.0,0.0,171.0,351.0,3.0,1.0,26.0,0.0,0.0
layer_7,89.0,0.0,97.0,0.0,271.0,1.0,0.0,15.0,0.0,80.0,1.0,0.0
layer_8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,78.0,0.0,198.0,38.0
layer_9,0.0,0.0,0.0,3.0,1.0,352.0,6.0,0.0,14.0,0.0,0.0,4.0
layer_10,0.0,0.0,4.0,0.0,52.0,87.0,2.0,11.0,99.0,5.0,0.0,0.0
layer_11,64.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
