,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,177,238,130,512,482,68,233,495,160,104,112,92
layer_1,508,140,251,58,75,128,148,108,61,58,465,88
layer_2,182,60,606,231,312,231,58,306,195,566,335,58
layer_3,58,63,315,358,58,58,522,526,117,130,58,243
layer_4,119,79,58,280,62,171,68,291,58,66,58,604
layer_5,59,58,192,66,71,58,164,70,58,58,81,58
layer_6,101,61,58,58,68,58,58,93,352,58,58,69
layer_7,183,58,58,59,62,61,58,58,81,58,58,58
layer_8,58,58,59,58,58,65,59,100,59,59,58,60
layer_9,61,58,58,88,58,58,58,58,66,59,75,58
layer_10,59,58,58,58,58,60,58,59,58,163,58,60
layer_11,90,58,58,64,58,58,58,58,258,58,63,67
