,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,217,166,144,438,394,45,239,457,203,192,142,137
layer_1,528,450,378,30,169,74,70,130,38,28,425,78
layer_2,234,28,646,475,64,557,30,303,547,660,476,27
layer_3,27,32,383,61,27,27,527,650,281,28,27,65
layer_4,34,28,27,197,27,33,38,251,28,27,27,660
layer_5,27,27,70,27,36,27,76,27,27,27,27,27
layer_6,73,27,27,27,49,27,27,27,131,27,27,28
layer_7,292,27,27,27,27,27,27,27,28,27,27,27
layer_8,27,27,27,27,28,27,32,73,27,27,27,29
layer_9,27,27,27,41,27,27,27,27,31,27,27,27
layer_10,27,27,27,27,27,36,27,27,27,101,27,27
layer_11,36,27,27,29,27,28,27,27,349,27,27,27
