,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,67,54,37,118,120,8,60,122,61,52,46,41
layer_1,138,121,106,6,46,25,30,36,10,6,139,11
layer_2,90,7,161,131,24,136,5,94,137,169,117,6
layer_3,6,7,142,20,6,6,122,160,86,9,6,28
layer_4,10,7,6,75,6,6,9,88,11,6,6,160
layer_5,6,6,14,6,6,6,9,6,6,6,6,6
layer_6,16,6,6,6,23,6,6,7,21,6,6,6
layer_7,55,6,6,6,6,6,6,6,6,6,6,6
layer_8,6,6,6,6,6,6,22,6,6,6,6,8
layer_9,6,6,6,6,6,6,6,6,21,6,6,6
layer_10,6,6,6,6,6,7,6,6,6,18,6,6
layer_11,8,6,6,6,6,6,6,7,96,6,6,6
