,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,104,75,69,40,68,22,121,56,85,102,89,61
layer_1,58,64,127,12,49,52,49,69,20,12,138,28
layer_2,17,12,12,8,11,36,9,101,23,100,126,12
layer_3,12,12,6,11,12,12,21,44,9,11,12,14
layer_4,10,9,12,15,12,10,12,13,12,12,14,7
layer_5,12,12,12,13,10,12,9,12,12,12,12,12
layer_6,12,12,12,12,21,12,12,12,11,12,12,11
layer_7,6,12,12,12,12,12,12,12,12,12,12,12
layer_8,12,12,12,12,12,12,15,11,12,12,12,12
layer_9,12,12,12,12,12,12,12,12,13,12,12,12
layer_10,12,12,12,12,12,16,12,12,12,16,12,12
layer_11,19,12,12,12,12,13,12,12,100,12,12,12
