,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,1,22,2,0,0,14,0,29,0,0,7,0,0,1,0,0
layer_1,4,7,7,16,7,2,7,9,6,10,20,0,19,8,8,9
layer_2,8,10,18,6,6,0,12,9,7,2,8,5,6,6,6,6
layer_3,25,11,6,14,19,6,21,6,24,26,23,21,13,3,18,5
layer_4,6,12,3,11,7,26,25,5,19,21,20,29,2,7,18,18
layer_5,5,17,18,12,5,5,13,36,4,18,4,0,5,11,27,3
layer_6,17,4,2,1,1,15,23,0,8,15,9,1,2,25,1,13
layer_7,34,8,20,30,3,6,25,62,31,15,17,19,30,25,12,16
layer_8,20,14,0,22,17,0,15,2,14,0,16,8,14,14,0,14
layer_9,4,29,14,17,18,17,32,32,30,44,22,23,37,22,0,13
layer_10,14,14,14,13,12,15,14,15,9,14,25,14,14,14,15,14
layer_11,14,18,15,15,33,24,14,17,13,19,12,16,22,17,27,22
layer_12,14,6,14,14,17,15,15,12,14,14,14,15,17,13,14,14
layer_13,11,16,14,26,20,15,15,24,17,18,45,21,31,13,28,28
layer_14,14,14,15,14,14,14,14,14,14,14,14,14,14,14,14,10
layer_15,16,14,8,23,15,12,16,13,15,42,16,16,9,14,19,3
layer_16,15,14,14,14,14,13,14,16,15,15,16,9,15,14,14,14
layer_17,12,29,15,14,14,15,1,15,16,12,17,46,16,15,20,14
layer_18,16,15,14,14,14,15,14,17,13,23,14,14,12,16,14,14
layer_19,13,18,13,13,10,13,9,10,33,14,14,11,16,33,14,10
layer_20,15,17,13,14,15,14,12,14,13,15,17,12,13,13,14,14
layer_21,18,15,11,13,21,12,12,14,13,15,27,29,14,41,14,34
layer_22,13,17,18,14,13,14,14,14,14,12,10,11,12,18,22,14
layer_23,31,10,13,14,7,11,13,13,0,36,6,8,15,0,23,9
