,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,3,14,6,1,1,15,2,19,2,1,7,3,1,3,3,4
layer_1,17,15,17,15,16,11,16,17,15,18,17,3,15,16,17,15
layer_2,16,17,15,15,15,3,18,15,15,10,17,14,15,17,16,15
layer_3,20,8,17,15,13,16,15,10,15,16,18,15,16,15,15,14
layer_4,15,17,6,19,17,24,18,18,15,19,17,17,12,19,19,20
layer_5,13,17,14,17,13,13,11,16,12,22,15,4,7,16,21,11
layer_6,17,7,8,7,7,18,17,6,14,15,13,11,2,23,5,13
layer_7,26,20,14,24,17,18,22,20,14,16,21,16,19,24,17,19
layer_8,15,15,0,16,13,5,15,12,15,6,15,8,15,15,0,15
layer_9,6,17,16,15,10,17,26,24,14,18,14,12,21,24,0,15
layer_10,15,15,15,14,15,14,15,15,11,15,15,15,15,15,14,15
layer_11,15,15,15,15,25,17,15,15,20,15,14,15,13,18,22,17
layer_12,11,4,15,15,14,15,15,12,15,15,15,14,15,15,16,15
layer_13,14,15,17,18,15,15,15,14,15,15,14,15,13,15,24,12
layer_14,14,15,14,15,15,15,15,15,15,15,15,16,15,15,15,14
layer_15,15,15,13,18,15,12,15,13,15,19,14,21,11,16,15,7
layer_16,15,15,17,15,15,15,15,15,15,14,15,11,15,15,15,15
layer_17,14,14,15,16,15,10,3,13,15,11,10,18,15,14,20,16
layer_18,15,15,14,15,15,15,15,15,15,17,15,15,15,15,14,15
layer_19,16,13,15,15,14,13,13,8,16,15,14,16,14,8,15,13
layer_20,14,15,15,15,14,15,15,15,14,15,10,14,15,14,14,15
layer_21,11,15,14,15,15,12,11,12,13,15,13,15,12,18,15,14
layer_22,15,15,6,12,14,16,16,15,15,12,13,11,14,14,17,15
layer_23,7,5,10,12,11,9,5,12,0,11,2,3,6,0,9,6
