,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,35.75534,18.439999,24.587934,11.821308,2.422612,8.402482,45.48438,44.634544,29.85469,35.09473,23.253204,26.79124,17.942795,36.1819,74.58678,3.4294071
layer_1,14.617046,2.5211356,1.9519832,3.1866398,0.093566455,5.221062,9.6851635,3.0783768,5.2286425,4.795353,6.4713736,14.488637,0.8248216,1.1968186,6.1755853,0.3291263
layer_2,2.0278165,3.1149364,4.359798,1.0875343,10.567867,22.413555,4.334641,0.31448793,0.40275714,2.325259,0.38522714,4.4040856,5.250221,7.460419,4.718383,0.5679118
layer_3,1.9830025,3.8668065,16.26608,3.8119972,31.802223,57.915905,6.4426374,6.100524,0.32298458,4.0379753,5.477274,12.55425,0.44378522,2.965763,31.975252,4.121757
layer_4,13.198379,0.7656047,10.130256,2.198209,5.7083006,10.68044,19.069643,11.649399,44.66666,20.637432,33.780052,26.284395,0.5068619,5.2613463,6.026689,13.340227
layer_5,1.2568061,1.4262316,0.76232165,20.808424,41.468903,13.263009,13.754151,0.107685514,6.231834,11.200529,3.862657,6.859524,6.9554806,0.66934437,49.759083,1.3221569
layer_6,22.628275,1.3398321,8.637977,7.522025,138.87279,36.45678,25.803417,10.146701,14.991564,8.25849,18.62304,75.30362,43.62274,1.1536108,15.061577,36.900887
layer_7,0.08784904,0.2578938,31.230936,39.31524,8.122297,29.969723,2.2468243,3.906963,20.227676,8.99651,0.009917834,0.0031945691,0.42312306,34.32152,10.490573,10.695396
layer_8,44.624798,2.5812795,21.380613,33.203766,18.19537,2.561804,1.8279973,14.434024,37.407093,3.0796845,5.6910315,7.2722044,16.738958,6.500846,8.216286,11.752753
layer_9,10.982377,25.287937,0.40140802,0.005356445,21.790052,0.42038277,12.732094,45.640934,4.990612,8.488409,3.67668,38.68421,9.267401,22.371216,3.8045032,3.522163
layer_10,1.1335921,3.718292,28.444283,6.0379663,39.719326,57.182915,25.00823,22.705917,39.41521,7.02625,64.26053,21.985779,27.457216,0.6754843,9.624239,17.703749
layer_11,6.1748123,18.470655,1.7357138,9.886618,26.924261,0.5441096,58.563297,70.292114,20.050644,24.883497,14.402155,6.194613,0.43139184,47.02001,5.561733,9.734938
layer_12,4.344008,5.6130986,8.484236,31.404287,35.23811,93.461876,9.728894,0.15291043,1.9096869,6.851767,0.18266992,2.4450293,32.839302,5.067171,4.3183117,0.2159667
layer_13,6.8813086,34.08979,1.9420975,5.9347687,0.02838809,0.520911,0.07459532,0.0016755646,19.237606,7.2506366,23.541267,30.057192,14.246569,22.482496,61.7656,2.175833
layer_14,46.91397,7.388685,10.453941,1.5565835,71.95167,5.6339474,13.091755,14.886369,8.415188,6.2578,22.873938,35.29798,1.3871908,5.580201,13.979127,29.586674
layer_15,36.763245,23.266123,6.0764937,0.30952448,9.127504,19.298435,85.318634,43.424767,12.552373,6.1650667,0.30554378,23.433794,36.72612,3.8107073,32.51259,0.32942548
layer_16,60.078316,13.346535,5.370231,11.114204,20.56373,43.44442,13.956742,17.713285,10.764328,67.85321,8.2090845,17.512213,3.5538793,2.7949655,23.177109,1.2936698
layer_17,2.5827093,11.898252,33.637535,24.359653,1.1235483,0.60024273,21.582884,10.894349,2.5798144,1.1526036,17.5081,9.928226,14.932258,1.1039046,32.62347,19.645472
layer_18,13.635703,12.8940935,6.410678,11.886579,6.025531,4.3874145,10.674044,24.00702,6.8242292,62.579086,3.496224,49.697094,20.604641,2.062484,12.479478,23.378344
layer_19,9.524923,31.405455,11.896041,25.20069,39.87789,36.518753,8.673682,20.484959,7.777102,23.096775,1.5152508,0.16374196,1.062328,53.361725,21.133905,15.491477
layer_20,37.93687,64.11508,24.293064,25.021708,13.512809,11.104442,17.146042,24.66466,21.271343,5.5525503,12.313365,16.442556,12.730276,21.03245,7.866394,26.405264
layer_21,26.408298,1.815918,15.707828,12.769005,4.084254,22.540035,11.301267,15.878681,26.464668,15.457993,21.872389,13.532259,11.688228,21.35075,22.12135,73.7853
layer_22,15.351691,20.926788,38.18846,31.186659,2.7199192,6.188022,26.93673,10.396268,2.333934,75.13472,20.812555,30.163383,17.24603,17.970875,53.96899,49.61505
layer_23,21.376375,28.034822,9.748496,6.155584,30.145023,9.599599,35.26591,95.72033,2.8030846,4.5211377,22.748976,9.5975895,4.4832625,5.3076468,19.06649,6.172294
layer_24,5.656493,14.859377,55.400692,39.41896,25.818125,33.517075,32.622463,26.402748,8.48007,6.1576805,4.6065307,0.5643875,4.0937896,1.4563963,37.52819,68.59805
layer_25,15.786891,9.117502,10.119238,24.724695,85.675896,57.870224,14.078056,21.13944,12.588981,29.489151,6.3028393,11.722405,0.91080225,0.56059337,45.027103,2.1563644
layer_26,8.722993,13.79154,13.747983,27.152132,22.03734,10.289232,45.01672,10.190893,13.368165,43.577927,18.751886,12.217314,3.9159667,16.5914,4.7534375,15.8306
layer_27,37.813873,6.2659316,17.088213,42.536766,52.649555,14.449401,30.11989,29.316126,12.902886,11.085836,1.2084275,1.8721619,25.706291,0.24240382,12.103247,34.908802
layer_28,16.449602,19.940027,0.5509109,2.023956,5.3123846,9.405541,1.1693288,18.701843,0.63084555,2.6465504,4.004219,2.9052162,1.9437569,2.7376432,4.359589,10.383786
layer_29,1.7579784,2.3959115,9.432783,2.6540189,0.29480547,18.337027,11.897104,3.6478357,0.008880594,4.1005564,26.183165,21.99107,29.019182,7.061,4.4647923,21.806013
layer_30,11.617953,3.6136289,0.43943328,0.47514865,1.4808877,3.497724,25.674145,5.732868,2.0192103,0.8045921,5.237352,38.731377,0.5934274,1.7214062,5.1280622,15.177372
layer_31,10.647327,16.67955,6.595716,14.700487,8.257627,8.935658,7.8815484,1.3467582,9.600225,4.8690257,16.750513,0.7723827,2.1597445,3.2514212,5.891315,0.28637668
layer_32,7.1822596,1.3562375,0.57941633,1.1178492,2.0167825,1.0731698,3.571363,2.148336,9.460266,17.105623,11.217035,11.5144825,22.87656,1.9860626,0.43020988,0.56398594
layer_33,6.2065005,1.7999401,3.028687,0.47809297,8.69675,9.475447,8.196156,9.1736355,3.3379216,21.03021,1.1237644,2.3405807,3.4869463,7.375126,0.85727423,1.1695094
layer_34,0.39023346,1.7276809,0.75484556,0.549977,20.90344,7.530146,0.40863466,0.89495766,13.7249155,5.7844353,4.7328844,1.1834147,0.6994441,0.8555449,0.9499013,0.9440835
layer_35,0.55012006,0.5285557,1.15766,0.7726179,2.4429731,4.7351346,2.2782297,0.58371025,0.7929822,0.61079454,0.73615456,2.9843853,2.082772,1.755585,0.6443696,3.089763
layer_36,2.246687,2.2243023,7.2667513,7.5151796,3.6192882,4.2570996,1.219471,1.0772591,7.8879113,0.784535,5.7525377,1.3922106,1.4050409,1.623226,34.8102,6.5766006
layer_37,1.4621964,1.5909655,0.6253141,2.580047,15.274689,29.00929,0.69767094,7.8319583,4.702469,5.86,4.7934437,1.7564914,7.2376795,4.019851,1.6741519,0.35731804
layer_38,2.6963284,15.728223,1.0914463,0.8285181,5.35892,9.696529,1.8444002,2.7873235,0.3105958,6.4203377,21.637789,0.44290093,3.8745973,0.30173331,11.293598,5.164211
layer_39,7.5084677,9.013495,11.446813,4.5123878,4.976834,3.3887188,4.1294293,11.710432,2.6340487,2.1123297,4.4923677,27.465662,9.8516865,10.948189,1.5145309,6.1308174
layer_40,0.4948023,0.2731762,2.3037212,13.630861,0.8126589,0.69215626,8.65954,1.5845375,0.50449723,1.0614443,9.009547,3.936235,0.2808121,1.6818335,2.2817922,2.3331597
layer_41,28.759565,22.855455,6.8306966,6.748361,0.81166935,3.1132793,0.1370663,0.096678086,0.76497257,0.23448704,11.062308,4.409653,1.1949012,0.2546605,1.4681064,0.6781227
