,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,1,9,8,23,4,13,13,6,23,4,7,9,16,4,13,3
layer_1,16,4,2,12,17,6,0,5,21,3,10,4,12,41,2,4
layer_2,11,2,2,27,28,5,5,14,6,15,16,11,11,23,6,48
layer_3,5,11,5,5,5,18,5,5,5,5,5,5,5,5,5,6
layer_4,5,5,5,5,5,2,5,19,5,5,5,6,5,5,5,5
layer_5,11,6,13,5,5,7,8,5,5,5,5,5,5,5,5,28
layer_6,8,13,5,5,5,5,5,5,5,5,5,5,3,5,5,5
layer_7,5,7,5,5,5,5,5,5,5,5,5,14,5,7,5,5
layer_8,5,5,4,5,5,6,5,5,5,5,5,6,8,5,5,5
layer_9,6,5,5,5,4,6,5,5,5,11,5,5,5,7,5,5
layer_10,5,5,5,5,8,5,5,5,5,5,5,7,5,5,5,5
layer_11,5,5,5,5,10,5,4,5,5,5,1,23,5,5,9,5
layer_12,5,5,5,5,5,5,5,5,5,5,5,5,7,5,5,5
layer_13,5,5,5,5,5,1,5,5,4,5,5,5,9,5,5,5
layer_14,5,4,5,5,5,5,5,5,5,11,5,5,6,5,5,5
layer_15,5,7,5,5,5,5,5,5,5,5,5,5,5,10,5,5
layer_16,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_17,4,5,6,5,6,5,5,5,5,5,5,5,5,5,5,5
layer_18,5,5,5,5,4,5,5,5,5,10,5,7,5,5,5,5
layer_19,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5
layer_20,5,5,5,7,5,5,5,5,5,5,5,7,5,5,15,5
layer_21,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_22,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_23,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_24,5,5,5,5,5,5,5,8,6,5,5,5,6,5,5,5
layer_25,5,5,5,5,7,5,6,5,6,5,5,5,5,5,5,5
layer_26,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5
layer_27,4,5,2,11,5,5,5,6,5,5,5,5,5,5,5,5
