,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_0,0.69249696,1.765996,0.17854643,0.8208978,0.3930555,0.684615,0.5866974,0.6339718,0.6569414,0.7141757,0.6290976,0.69519174,0.66480523,0.7837515,0.5250468,0.12061298,0.56347966,0.60220706,0.23069622,1.1998181,0.9490434,0.35862195,0.38231513,1.9337265,0.08942759,0.29930735,0.2776355,1.2209815,0.23558688,0.35359478,0.482768,1.580118,0.77492815,0.34449485,1.1098186,0.76235944,0.32894903,0.294663,0.70821095,0.65875417,0.88322496,0.703944,0.552705,0.6300691,0.8516352,0.44452095,0.29510352,1.0185655,0.69564146,0.57106763,1.0186613,0.5041663,0.83566475,1.2130029,0.7393853,1.4401988,0.5333536,1.590844,0.9055945,1.1328164,0.20356144,0.43801546,0.65704155,0.5565594,0.8466875,0.8673583,0.82917774,1.0173893,0.2690287,0.91595876,1.4851822
layer_1,0.60132784,0.1988909,0.033173922,0.27643687,1.0987234,0.4165156,0.39276314,0.1712864,1.1444883,0.71538514,0.31743428,0.5210743,0.33460802,0.7417435,0.38835406,0.53166056,0.5882561,0.5649542,1.4276783,0.31894392,0.31850934,0.26543945,1.4298421,0.576477,0.34448966,0.7263759,0.39797527,0.29891542,0.9406357,0.7136103,0.7752386,1.235743,0.1752647,0.1599217,2.7246146,0.4051426,0.35930818,0.563768,0.24182527,0.75530756,0.66467685,0.39178616,0.33296978,0.41605335,0.17442115,0.25082824,0.2855389,0.18832293,0.17857921,0.90523136,0.92159116,0.30641726,0.14303708,0.9158716,0.07621533,0.20832366,0.22980472,0.26070696,0.2947994,0.8479654,0.02162827,1.7424564,0.20241988,0.27643898,0.7722338,0.8169487,1.4245168,0.2123594,1.177726,0.295509,0.91613424
layer_2,0.18475243,0.92680883,0.11108649,0.08243933,0.62891734,0.4459822,0.10515481,0.07120836,0.15978852,0.018654726,0.28296396,0.15609191,0.121159054,0.11599402,0.04960289,0.12199765,2.0570228,0.121423095,0.119996,0.4981544,0.34100598,0.5368551,0.21948366,1.0852357,2.0386493,0.19832101,1.34835,0.14324464,0.119995825,0.00023976956,0.0753118,0.06635458,0.349255,0.7681615,0.23752265,0.09571916,1.0583992,0.2499354,0.6182911,0.32435697,2.2022238,0.4490915,0.027515363,0.0902688,0.13360289,0.057435174,0.22342928,0.15278652,0.11283543,0.25334474,0.1686604,0.5765532,0.08989547,0.5205399,0.13267243,0.07066304,0.33661425,0.10035976,0.43181154,0.9854866,0.19576287,1.6205243,0.124880984,0.38348156,0.07708973,0.25621176,0.07559711,0.0003913865,1.2606456,1.5251153,0.23474535
layer_3,0.08384684,0.1426291,0.03767505,0.6817141,0.045157835,0.95656544,0.2601149,0.015962489,0.069087036,0.11959326,0.08142044,0.12163841,0.7825866,0.1652887,0.053900123,0.13469489,0.39838722,0.040281057,0.027714837,0.060477614,0.6061354,1.6312693,0.13575971,0.07413504,0.20552841,0.03409072,0.106873535,0.4198513,0.41173774,0.08552325,0.12442573,1.0500787,0.043273736,2.3320415,0.172748,0.10799354,0.45322728,0.06400665,2.614461,0.21166964,0.72220755,0.022564448,1.274405,0.06298045,0.047951534,0.03445814,0.01443657,0.0016191487,0.23200577,0.029817276,0.20169291,0.11097689,0.20654613,0.24059938,0.02784535,0.2603953,0.64396644,1.3472488,0.013683841,0.06983846,0.12043082,0.15914169,0.02413297,0.020218186,0.046644367,0.34821013,0.48005515,0.10566277,0.14261001,0.16482738,0.03184861
layer_4,0.10375109,0.17600998,0.09307511,0.5918538,0.1955604,0.0014124702,0.24628735,0.94748014,0.085688636,0.01663648,0.010832427,0.2847653,0.011700373,0.14586832,0.003027407,0.024496188,0.2879251,0.051391695,0.006357965,0.042226303,0.001784777,0.021603994,0.03884795,0.057730798,0.0036798907,0.014440058,0.015440188,0.30765545,0.009187794,0.04256039,1.6183527,0.029800683,0.010474303,0.0017391695,0.023520809,0.017708387,0.10363342,0.005407233,0.002025473,0.008163951,0.0028616851,0.05326049,0.09295609,0.386378,0.022650527,0.12760544,0.2241577,0.06138561,0.0099106245,0.022575345,0.07285122,0.03458637,0.05404278,0.003026479,0.41648042,0.0029101432,0.02143332,0.06950348,0.0033978946,0.006894267,0.09146199,0.008154826,0.05282426,0.0055390964,1.3677621,0.008368928,0.4445999,0.008445215,0.022495648,0.0051770704,0.6540877
layer_5,0.002292539,0.0012411586,0.000746025,3.921944e-05,0.4493006,3.2149677e-05,0.008278222,7.555935e-06,0.018079527,0.012317011,0.0003878302,9.679475e-06,0.074714266,0.0005446258,0.00018734367,0.009351373,2.107714e-06,0.07734858,0.0009340965,0.05642882,0.05405177,0.0017367138,0.10177518,0.038790226,0.0027196365,0.013989057,0.00074736256,0.121992275,0.0033103456,0.081650406,0.031432554,0.43890363,0.025345718,0.000524478,0.3267222,0.08717507,0.34083122,0.2697611,0.24296966,1.4023333e-05,3.4166255e-06,0.016860869,0.016578868,8.904175e-05,4.7193703e-06,0.0032655862,1.0826564e-05,0.004503362,0.027861845,5.8916316e-06,0.014770314,1.4498463,0.00048028142,0.027612306,0.30220696,0.037513785,0.0013122535,0.5884852,0.0025735525,0.00047878467,0.15722138,0.004828824,0.023340229,6.2500785e-06,7.5660384e-05,0.0029765905,0.00038690856,0.007691539,0.20930266,0.0020333747,6.0499237e-06
layer_6,0.013317507,0.006894892,0.012841288,0.009434021,0.02299137,0.27911562,0.89773005,0.6520153,0.15224153,0.07204298,0.6353512,0.4497429,0.06801535,0.025973259,0.02611428,0.0063788393,0.021015827,0.092682846,0.018806236,0.1979225,0.086247645,0.0036198543,0.14751926,0.35759285,0.17475149,0.95112276,0.8567412,0.012191348,0.043452144,0.013544373,0.21563414,0.02025688,0.45391297,0.16581155,0.12739426,1.6079769,0.02344567,0.21606302,0.11258215,0.060889598,0.6823325,0.0068470864,0.015304355,0.047803156,0.0044397525,0.39694375,0.0044026864,0.080578856,0.17401247,0.03729182,1.6707767,0.00399112,0.13995954,0.18574843,0.5914689,0.4451024,0.15843467,0.13062897,0.16171601,0.21389624,0.028413378,0.22611187,0.002803539,0.008701795,0.04400218,0.00418367,0.0063857953,0.015129147,0.015348688,0.018288739,0.011002455
layer_7,0.0072294194,0.2648344,1.0949326,0.00240432,0.056342125,0.0018008923,0.008143348,0.0036202911,0.011705336,0.1237141,0.0734167,0.021805122,0.0033382003,1.110901,0.17738016,0.05972823,0.0009492874,0.06218599,0.015506625,0.011292427,0.019617435,0.17425595,0.02143654,0.058167107,3.4228717e-05,0.002644972,0.00048192096,0.0019215363,0.112329744,0.05100806,0.00016817846,0.0077215037,0.0016903575,0.019077364,0.0010879313,0.0055369763,0.45821226,0.009916322,0.2882049,8.094714e-05,0.0010024447,0.074506305,0.013037257,0.19029383,0.07799946,0.036875337,0.40323293,0.26403344,0.030420976,0.007882258,0.014469992,0.26456037,0.5025798,0.07535821,0.0037433545,0.14796482,0.0028238113,0.5638419,0.00019427741,0.0013440764,0.82476676,0.006773689,0.052476767,0.53196394,0.6327202,0.004954651,0.0052977903,2.8695588e-06,0.0013929111,0.04242325,0.00092216826
layer_8,0.7419222,0.09954374,0.84324354,0.0012496742,0.5689425,0.026239153,0.22782944,0.7763165,0.050653033,0.049342416,0.0063516963,0.0279871,0.10597614,0.027522193,0.12929006,0.0076461546,0.010234037,1.01195,0.011322028,0.08044524,0.058713153,0.08087067,0.10834237,0.19461942,0.113385044,0.016759563,0.0989909,0.38967264,0.26383227,0.284907,1.2531252,0.23902455,0.01447477,0.007629387,0.2033667,0.1617761,0.66834694,0.18195479,0.0061234375,0.28077072,0.1663771,0.0077041658,0.008897162,0.051849686,0.049270503,0.04317655,0.115881264,0.64957994,0.6661847,0.3231114,0.38763744,1.4578191,0.049908627,0.14326309,0.017285615,0.35147703,0.017600156,0.008820313,0.65835,0.09126529,0.21918494,0.0018004695,0.60545087,0.021325748,0.010222852,0.06411672,0.010218272,0.018897196,0.023680367,0.03298185,0.008149588
layer_9,0.23377953,0.017063957,0.01885698,0.010615945,0.004840508,0.06729402,0.004588086,0.008593147,0.020689895,0.02088671,0.025511142,0.046508823,0.0012613828,0.0021807528,0.00035911973,0.14813152,0.113178685,0.0060517774,0.021295577,0.10215884,0.008190717,0.008081558,0.00059937243,0.6101133,0.06284115,0.02191753,0.04321389,0.03369431,0.19243138,0.0020282017,0.39009434,0.017692143,0.010072583,0.027417235,0.01659311,0.004707282,0.0094811935,0.003631215,0.035753738,0.028214052,0.13906866,0.0050025443,0.008664754,0.0017896716,0.017162714,0.00584023,0.013105576,0.51836276,0.015630983,0.104790315,0.2065989,0.0063593457,0.016974036,0.0062997043,0.1383119,0.16943093,0.0024454193,0.021767069,0.008430756,0.0025640805,0.003540066,0.34662122,0.02456861,0.0045702513,0.2506821,0.03980028,0.009506947,0.0034410942,0.008355486,0.0023015775,0.3312816
