,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,4.309548,4.784141,4.2425265,5.239361,4.0632544,4.267091,4.4856796,4.1654377,4.548222,4.271262,3.54034,4.3260202,4.1755304,4.276113,4.163572,4.3471045,7.054183,4.7204394,4.4787335,4.775357,3.7270374,4.0743437,5.081453,5.450715,3.9345849,10.308933,4.2650323,4.1371346,4.3919454,4.054973,8.301358,5.7318797,4.158839,6.3191085,4.28334,5.3764076,6.3975677,4.106678,4.130093,4.073872,4.093611,4.7811246,4.669237,4.1198187,3.987575,4.2294574,3.8551059,2.6707432,4.9077888,4.324895,4.0971465,7.784824,4.895252,5.1062427,4.1036344,4.069316,5.1901464,4.414899,4.0375886,4.173871,4.1221495,4.8713098,5.023667,3.9815757,4.0191817,4.253673,4.1873155,3.8159828,4.8340263,4.1097817,4.2003546
layer_11,4.7843795,5.475231,4.3925405,5.0630627,4.50263,5.215497,4.242298,4.0075264,5.42171,4.3112636,1.4502355,4.1337566,4.312532,6.155141,4.4358873,4.1461353,5.3650627,4.805531,5.355156,4.0955467,5.417499,4.419925,5.6907477,4.668434,4.919619,4.2308345,6.423543,4.0602126,4.1682596,5.468847,4.3194084,4.235453,4.179853,4.874519,7.069468,4.2040977,4.102156,8.323935,4.05616,4.186106,6.267048,6.755403,4.0613832,4.624875,4.248078,4.7163157,5.278551,5.317153,4.4519777,4.945661,4.7045665,12.391577,11.243277,4.1200476,4.425332,4.2382774,4.3448453,5.03534,5.1618857,4.349438,4.48375,6.3373,5.676654,4.880424,4.268144,4.0183454,5.3904853,4.2552433,5.6754246,5.8087153,5.164048
layer_12,4.1324673,4.3015356,4.6732655,4.6024942,11.341952,4.6185675,4.522319,5.6695743,4.000439,4.477086,4.3823752,4.446714,4.167102,4.659006,6.241254,4.2864447,3.992473,4.4022636,3.8758535,4.801589,4.9790044,4.4313974,5.5074415,4.988716,4.51421,4.5828843,3.877369,4.235344,8.499505,4.053612,4.7660284,5.0752234,4.0324383,4.443785,4.4100914,5.208576,4.488991,4.397375,4.1561375,4.1877985,4.074623,5.207221,4.049977,4.625296,4.3610077,4.3878074,4.3586082,4.364458,6.54868,4.0479097,4.157915,2.0952632,3.9184914,4.8490543,4.249071,4.333621,4.493148,4.4463954,5.8433194,3.8721952,4.670779,3.9926732,4.8506637,4.882005,5.071669,4.2907724,4.264612,5.0796247,4.927465,4.5322833,4.738851
layer_13,4.158192,4.1625967,4.0964165,4.0935946,4.571167,4.2027006,4.8217745,3.9933352,4.212204,4.020767,5.030813,6.176538,4.5229144,5.0904236,3.9273975,4.1222076,9.672901,4.6598887,4.6683617,3.9430447,4.012019,4.305693,4.4373765,4.262341,4.583355,4.621744,3.98111,4.0188193,4.402839,4.18009,3.9877744,4.5942373,5.8336344,4.210683,4.1001797,4.892954,4.0477595,4.016969,4.056369,3.8477037,4.393963,4.0903215,4.129199,4.076328,4.2938104,4.026646,4.022226,4.1814346,4.08248,4.035206,4.2109747,4.1640534,4.1745653,3.7858393,4.2668967,4.3544197,4.044968,4.1859283,4.7183585,5.651639,4.094199,4.039791,4.251971,4.249357,4.518718,4.0178576,5.9903727,4.723369,5.7178583,4.1718435,4.20009
layer_14,4.195602,4.3127675,4.075826,4.1968074,4.291417,4.073793,3.998457,4.0131764,4.468628,4.4461813,4.111452,4.11043,4.275012,4.109274,5.59509,5.68257,4.455371,3.9978094,4.224842,4.0806704,4.0866523,4.6076493,4.081735,4.19216,4.0782375,4.2732286,4.513301,4.095679,4.0868936,9.974235,4.034416,4.0291886,4.285386,4.203047,4.112668,4.1088433,0.6077376,5.518624,3.9266431,4.915677,4.053253,4.066403,4.065822,4.56022,4.9779468,5.1278334,4.5485992,4.0566173,4.4864473,4.0187497,4.247164,4.0359354,4.3022475,4.0556436,4.2635264,4.277438,4.259567,4.2073855,4.1160336,4.009131,4.08046,4.04211,4.5728526,4.1705575,4.035327,4.0959163,4.375617,4.8059382,4.146706,4.384475,4.1003685
layer_15,4.0889826,3.78903,3.9760256,4.0701566,3.9913235,4.334976,4.095822,4.3322134,4.389002,5.124889,4.489921,4.32202,4.074209,4.3399396,4.1063795,4.0941243,4.1984596,4.005231,4.0605273,4.6068397,3.9964912,1.6824185,4.241694,4.604523,4.8911185,4.7818785,4.217814,3.9826205,4.14215,5.2436466,4.1178846,4.209865,4.0377135,4.045659,4.2784944,3.9884355,8.136926,4.1784453,4.0118537,4.5736175,5.2194166,4.1960497,4.223117,3.9800024,4.145087,4.204202,4.225637,4.1763783,4.2906156,4.040812,3.9287155,4.406577,4.5291495,4.181338,4.0108905,4.1558886,3.8927314,4.321062,4.1204925,4.141232,4.3745537,4.0764403,4.2632585,4.3982735,4.00925,4.050331,4.3207216,3.8922162,4.054444,5.67839,4.2405515
layer_16,4.0260406,4.024924,6.320019,4.1898746,4.024877,4.7631416,4.196014,4.3163767,4.997218,5.536744,4.197745,4.53719,4.3839197,4.5815635,7.7004366,4.074709,4.2782574,3.9885318,4.0115542,4.034068,4.0741253,5.63241,4.4317822,4.4765625,4.228822,4.0639462,5.118769,6.1338034,3.7443156,4.112949,4.5435658,4.2200217,5.5284643,2.340747,4.164292,4.0522947,4.1008987,4.0773396,3.9968157,4.3241467,4.302869,3.997305,4.080312,4.2891426,4.205972,5.226318,4.1118298,4.199128,4.0267487,4.0850797,4.212101,5.0365543,4.0450845,4.0559077,4.0563855,4.1529784,4.212834,4.175369,4.3820267,4.1171656,4.021715,12.418349,4.2071333,4.06181,3.913725,4.0115886,4.1736283,4.0695086,4.1968207,5.4720106,4.0053167
layer_17,4.4730988,4.0703044,4.571585,5.085038,4.5688033,4.1956253,4.1494374,4.100116,4.0470786,4.710023,4.398579,4.2726307,4.3405423,4.2284336,4.162102,4.516749,4.075135,5.4767714,5.298249,4.928103,4.9325624,4.4915113,4.248008,4.043173,5.7599053,5.7503753,4.9457307,4.300498,4.8151655,5.6792426,4.0665708,4.5177345,4.1906514,4.6977367,3.906589,10.722465,4.0728345,4.0720654,5.6139007,4.983887,4.1184654,4.3452826,3.9766588,4.883318,4.0337696,4.1986322,4.212785,4.214765,4.142741,4.597414,4.2151475,3.9874156,5.4475055,10.321088,6.501119,4.020085,4.632868,2.90055,4.172649,4.1604548,5.4797835,4.114551,4.1290984,4.1567717,5.4673367,4.190033,4.339967,5.578423,5.424157,4.270171,4.2321196
layer_18,4.075588,4.009476,4.006845,4.1387453,4.6384454,3.9952388,4.021862,4.5391345,4.1068645,4.010606,4.2211204,4.226182,4.006449,3.9945836,4.0066,4.019489,4.1751666,4.8385005,4.1191936,4.01953,4.036038,4.0551424,3.974475,4.036156,4.1107864,3.973256,4.0206933,4.007914,4.0371084,4.1000757,4.1409364,4.1283307,3.9700577,4.2084856,9.628559,4.127846,3.9717891,4.0940895,4.0605025,4.029326,4.0200715,4.220751,4.1517234,3.9870098,4.063381,3.8940952,4.0093656,4.012325,3.9890559,4.0392194,3.9971924,4.140257,4.058807,3.5428388,4.072916,4.0416813,4.0665565,4.075176,4.117462,4.3671513,4.0666814,4.045796,4.0556808,4.026793,4.799504,4.018032,4.1003547,4.0409727,4.016265,8.3908615,4.090051
layer_19,4.0033116,4.0168676,4.0672803,4.001328,4.0010486,4.023879,4.026065,4.084609,4.0541573,4.0003734,4.022716,3.9165444,4.0518217,8.971513,4.0050116,4.00543,4.014649,4.003311,4.350356,4.0017314,3.9993682,4.0018544,4.005174,4.3205957,4.866982,4.0125036,4.0018134,4.0063553,4.012942,4.545754,4.876326,4.468085,4.0001435,4.086242,4.010274,4.7334723,4.0101104,4.0384035,4.0078907,4.020421,4.002107,4.047791,4.005431,4.0011654,4.004868,4.000482,3.9987588,4.0035257,4.010872,4.0641274,4.000318,4.0016103,4.042552,4.010971,5.03622,4.0168996,4.074296,4.0438695,4.539984,3.9943676,4.0545354,4.0058556,4.0025163,3.957313,4.0057554,4.0098243,4.049134,4.0146084,4.001936,4.0301943,3.9523764
layer_20,4.017967,4.205746,4.171807,4.1906743,7.027422,4.464047,3.9939756,4.266837,4.01233,4.157893,3.9471943,4.809516,4.6951513,4.983067,1.5770303,4.0085793,4.29845,5.667928,4.0235825,5.431802,4.511439,4.026784,4.024459,4.539304,4.0642385,4.117076,4.1169395,6.522322,5.8882375,5.141561,3.8705447,5.952296,5.1448545,3.9860735,4.286269,4.544185,4.55506,4.072939,5.0019603,5.0514684,4.760572,5.254489,8.502091,4.840228,4.859716,4.3277636,4.393863,4.016027,5.2907495,4.344978,4.2019215,5.0289598,4.2523417,3.9966717,5.3812566,4.80765,4.5856557,6.0813837,5.2483606,4.36677,4.321815,4.395951,9.359177,3.9941342,4.0737224,4.335459,4.659368,4.060663,4.193034,4.090706,4.6678348
layer_21,3.989615,4.6620483,4.7042966,4.799941,4.45203,7.363318,4.930704,5.1139016,5.144911,4.630785,4.398633,5.049081,4.8477,7.695996,7.3516974,4.7709265,4.192355,5.294365,4.3464704,4.9543657,6.3515606,5.283365,4.0143123,5.52322,4.8710437,4.008035,4.7804937,5.6613092,3.9629948,4.1865883,4.2925973,5.731908,4.5671544,6.117897,5.0026603,5.066914,4.5447617,10.477528,3.8701694,4.5537963,0.96509844,4.2450094,5.058671,4.281894,4.705518,4.146513,6.483304,4.198948,4.4325995,4.2301455,4.952955,4.0139375,4.7941513,4.1232476,4.8463755,4.93076,4.5853157,6.3758636,4.8389263,4.4817085,4.783093,6.4754376,4.6751485,4.2342477,4.808061,4.2637105,4.128741,4.1980715,9.7786,4.10622,6.05029
layer_22,4.1385517,6.338619,4.170487,4.8657336,4.2661004,4.0052633,8.754538,3.5110397,4.061066,4.244915,4.1319804,5.4285464,3.7742136,4.608191,4.869796,4.0656357,5.1759443,4.039781,4.184997,4.631938,4.5131845,4.246704,6.013606,4.4195123,4.2819037,4.114433,4.449503,4.792586,4.0797734,3.805543,4.3492804,4.395836,4.2065697,4.3770113,6.46416,4.457927,4.057126,6.0135055,4.380278,5.1217003,4.046767,4.0265875,4.468982,4.2408276,4.0148773,4.3783746,4.1904964,4.2750216,4.1723905,4.5471115,7.0975266,4.299949,5.148315,4.0223713,4.342363,6.1974773,5.050036,4.050109,4.550326,4.1890492,4.5739346,4.046189,5.3138356,4.2683353,4.644841,4.0136385,4.330732,4.14008,3.8024082,4.137376,4.8191104
layer_23,4.213369,4.0948,4.5909653,5.8030233,4.8715997,3.8534467,4.72571,4.607576,3.9780767,4.647544,4.333568,4.126538,4.0209484,4.7790866,4.3721547,4.1633153,4.03951,4.2359443,5.59547,5.24112,4.616998,4.430873,3.7903244,5.9995813,5.0582767,6.415412,4.0388594,8.047727,6.1939774,4.5942864,4.174882,6.8777823,3.9814448,4.346822,5.0111833,5.713026,5.0514545,4.21185,4.469265,3.9197667,8.52827,8.112666,4.886199,6.835941,6.685869,5.3472066,5.498472,4.3267374,4.633368,4.339603,5.2331934,1.8988966,4.8384604,4.1447434,4.174256,4.6405435,4.4132843,4.75635,4.108863,7.401212,4.726662,5.2030153,4.0364504,4.1563835,4.161711,4.192941,4.125076,4.0097537,4.7771206,4.1798573,4.8169847
layer_24,4.0612664,4.0899262,4.1820736,5.090112,4.2020707,4.668563,4.4603267,4.2895503,4.069,3.9555082,4.114676,4.4150276,4.377109,5.8173327,5.7702284,4.525424,4.258323,3.9295976,4.007327,3.9974806,4.0475044,3.9730742,4.410365,5.11252,4.2628417,4.007092,4.2212315,4.512694,4.102114,3.9934483,4.213989,4.008855,4.025496,4.4615097,4.582709,4.5301223,4.197757,4.430629,4.172029,1.4795991,4.441285,6.630269,4.8176284,3.8973103,4.012658,4.0870533,6.137776,4.0701904,4.5468283,3.8545852,4.2060347,3.9687867,4.048609,4.148145,3.960971,6.0284724,4.0786443,4.1336966,4.0187078,4.115415,4.541657,4.159848,5.531719,4.930509,4.090967,3.9803202,4.1169786,3.7133052,4.329391,4.19202,4.3686075
layer_25,4.1580563,4.241767,3.9207606,4.0166235,4.005934,3.9780216,2.5617464,4.071594,4.0143013,4.9695115,3.995689,4.009761,4.7753277,4.025875,3.9940326,4.0133214,4.007751,4.0682116,4.8753014,4.1552043,4.7083464,4.1796327,4.009403,3.9732869,4.0028515,4.0268664,4.0622005,4.0962086,4.1913643,4.3344336,4.4325495,4.054061,4.0353456,4.047568,4.014925,3.9528024,4.015052,5.2136602,3.9591298,4.0042357,4.052523,3.9993646,4.0201797,4.0338073,3.985039,4.089007,4.01797,4.001417,3.9956777,4.0168223,4.0015297,3.977139,3.997223,4.0187373,4.006951,3.9895048,3.9878151,4.0059958,4.014732,3.8524532,3.9949906,4.028427,4.1361766,4.0216885,4.0300064,4.023897,4.008464,3.7673495,4.0138445,3.9976072,5.8072076
layer_26,3.9918535,4.4213095,4.2457676,4.1548367,6.8154807,3.9571044,3.556546,4.1110764,4.085245,4.0032244,4.4872203,4.017708,4.1395855,4.160335,4.0671196,4.3718944,4.2517843,4.0365195,4.063807,4.0097485,4.078545,4.4616413,4.1824636,3.8383882,3.8924215,4.0001535,4.0440807,4.0928707,4.6680236,4.1835995,4.4184685,3.9970555,4.1881485,4.148285,4.0281334,4.023965,4.1729956,3.9938798,3.9612458,4.021117,5.7439585,6.6248636,4.7089763,4.0421634,4.0086474,4.057064,3.9998038,4.109494,3.966234,4.1765423,5.045941,4.010706,4.2302403,4.6932883,4.139419,4.0859566,4.125149,4.9985857,4.106892,4.053095,3.687466,4.6503534,4.9715204,4.7148,4.1776376,0.94318026,4.020512,3.936218,7.5178905,3.9725215,3.9540367
layer_27,4.007999,4.006049,3.999092,3.9883258,4.0556974,4.0377936,4.013944,3.9954336,4.089569,3.972678,4.0092797,4.017335,3.984257,4.0623145,4.163966,4.02031,3.979342,4.0114655,4.011089,4.005363,3.9774494,4.0292034,4.089235,4.0024576,3.9947152,3.9996698,4.012133,4.03577,4.010225,3.9695497,4.0062547,4.0481205,3.9809713,4.0448236,4.0740175,4.0149226,3.9697886,4.0156417,3.9920545,4.0630455,4.0292845,4.005547,4.65217,4.2805543,4.036761,4.034921,4.0123987,4.1747055,4.055175,4.128773,4.0941825,3.9733331,4.054142,4.008678,4.009618,4.055556,3.9900143,4.0625477,4.0475917,4.0284424,4.0272655,4.008428,3.9755225,4.0365424,4.020748,3.9652483,4.0483394,4.006282,4.0124645,4.0350723,4.0014567
layer_28,4.1111526,4.3551054,4.0478415,4.3488884,4.0542893,3.9708908,4.0512233,4.021417,4.082641,3.9986148,4.036256,4.015982,4.18517,4.0448723,4.1240044,4.031793,4.002075,4.236868,4.334161,4.1699653,4.0512185,4.027791,4.0120697,4.0196915,4.271952,3.4487023,4.0831337,4.0875893,5.738307,5.7740793,4.6937504,4.0130277,4.7168922,4.003038,4.004976,4.0757833,4.101271,5.0977783,3.965326,4.091942,4.06498,3.9817753,4.4834666,4.05637,4.0121646,4.049776,4.0785856,4.169973,4.0535436,3.9967558,4.1656146,4.028786,4.091095,4.1486154,4.059824,4.2705927,3.9967818,4.0049567,4.117805,4.0816135,4.6291995,4.1366897,5.315286,4.3573728,4.158885,4.10334,4.006108,4.305925,4.0062203,4.0663915,4.0615444
layer_29,4.1351514,3.77547,3.933875,4.075345,3.9250197,3.9924178,4.5624504,3.9022517,4.0288167,4.0096917,3.449487,3.853204,4.019536,6.62456,4.0043197,4.198084,4.1163125,4.4253025,5.3613863,1.9644448,4.0025635,4.779155,4.1216326,4.172784,3.9770796,3.5967963,3.9919977,3.7322006,4.00566,6.590544,4.098891,4.05719,4.039802,3.5570326,3.9833834,4.0265365,3.941849,4.609199,4.0186405,3.6917129,4.0378566,4.0988994,4.065877,4.151668,3.991493,3.9270177,4.0095034,3.9167848,3.9179971,4.2143183,4.137133,4.1546407,3.9666264,4.095187,4.1547194,3.695502,3.4681609,4.225256,1.7870905,4.8873386,4.1205583,3.9274645,4.9701633,4.0573435,3.7804155,4.2907305,4.034744,4.01917,3.8779917,3.9674122,3.970303
layer_30,3.992645,3.9474304,4.3092513,3.9970407,3.3463278,4.1204596,3.9899995,4.011443,3.997644,4.0327573,4.1287446,4.175605,3.9743023,4.015955,4.0562,4.2564945,4.5780354,4.2892985,4.5472126,3.4599497,4.4421344,3.8227646,3.8492482,3.799702,4.305593,3.9558382,4.01326,4.01094,4.245064,4.023189,4.1870365,3.8928635,4.3557463,4.0099516,4.207875,4.0287623,3.5531,4.0388694,4.014486,3.7792554,4.0200796,4.010675,4.018329,3.9593446,3.369014,4.040949,4.200015,3.9972496,4.036582,4.0691066,3.99288,4.139151,3.9951541,4.178976,4.139976,4.013039,4.0266967,4.022447,7.197539,4.7191706,3.8242915,4.0355563,3.987836,3.9682238,4.083186,4.0623617,4.013927,4.4486065,4.014143,3.050844,4.002572
layer_31,4.1216145,3.9710705,4.065401,4.052514,3.807981,4.018115,4.096792,4.0240264,4.0284834,3.9985876,4.003464,3.895899,3.9624233,3.0448558,4.011722,4.189469,4.177464,4.1127305,4.029322,4.1244116,4.4990587,4.036679,4.023334,4.0183926,4.0380993,4.0458975,4.0768948,3.6275492,4.080804,4.244322,4.1033926,4.0750813,4.049118,4.0803876,4.1016746,4.105297,6.5237637,4.011135,4.0207095,4.029166,4.3122034,4.079131,4.054283,3.9995131,4.0650926,4.0713644,4.0703664,3.9870455,4.3315096,4.0652804,4.4789166,4.176637,4.0445523,4.0351276,4.0163507,4.0136623,5.260704,4.0528746,4.1006885,4.1216435,4.2600083,4.027407,5.334901,4.030404,4.159728,9.785887,4.1206975,3.9559422,4.01155,4.0520673,4.0221224
