,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,6.603641,9.994594,4.2233496,12.441871,4.949531,7.2585773,9.882738,17.821165,48.98837,8.269238,2.992445,8.415534,4.153029,6.423199,6.287824,4.0151095,9.829032,8.217716,4.5371747,21.367275,20.491915,4.373161,11.411379,20.080957,4.4554787,13.457276,7.626266,4.562405,16.515234,3.6569881,23.01227,18.62097,5.7541666,20.723953,18.512163,17.603249,32.646164,11.034414,5.6227074,5.1960073,5.531016,6.408275,4.626479,5.964505,3.637269,6.2024503,4.0846634,3.5055685,6.0420394,7.079863,3.9696555,35.088684,14.251585,3.8403566,5.5717955,5.7573657,13.116195,9.009685,13.3520975,11.0525465,7.9273963,6.3997917,32.228565,3.0408223,3.2487323,5.4175615,5.4508185,20.356535,7.8397875,5.738247,8.230223
layer_11,14.52655,12.5517435,4.7695794,5.965207,8.231659,14.822289,6.202241,3.417579,20.749453,5.8231325,4.9281383,4.104261,5.9185104,10.132176,5.092636,7.005212,25.191975,10.231594,7.5050216,3.528965,9.76966,7.5034823,17.169037,24.423042,6.2137747,5.4350986,5.0989275,3.9052184,5.929589,18.260862,10.602282,4.5332727,4.789309,39.220757,11.613115,5.4282355,3.561508,12.535489,3.7490785,4.855369,27.850607,11.35539,3.449193,4.488257,4.3386307,39.262573,7.2493653,8.6508045,14.627249,23.094896,13.373343,49.58019,16.45468,5.1056905,5.34081,3.9770322,14.741335,7.5169215,12.096025,4.337329,5.471137,44.341446,13.257163,5.9581256,12.19095,3.3811295,59.614407,6.380247,11.19352,18.785147,8.786789
layer_12,5.2351522,11.862453,6.2108192,5.2169657,21.525902,9.357221,5.676136,28.621948,3.0329537,6.5552373,6.7126255,13.373636,11.613906,6.7072806,7.7332034,8.87638,4.5844126,10.336435,13.027848,11.502861,15.795991,7.1786757,5.207943,14.798852,11.234291,5.4019566,5.096785,8.0176115,40.19042,3.4841192,21.853088,11.776374,3.3444436,6.980705,22.885435,11.20603,7.0312204,5.047776,4.916108,5.829808,4.0442824,4.548378,7.606115,7.4004383,5.565131,5.327424,4.116526,4.680467,9.477718,4.354203,4.4105473,8.405161,8.082399,4.969261,6.85558,18.630735,4.830366,5.730966,7.273182,7.580115,9.699165,16.680159,6.0988374,9.791208,9.14676,6.974205,4.466235,16.12267,5.9703503,6.83751,7.210182
layer_13,10.020304,4.3143234,13.366543,7.770321,4.834391,5.5764475,6.171823,5.8648605,10.148434,8.781855,16.969654,12.965944,33.597084,7.4618196,7.7738805,6.0050316,6.8329983,7.437547,15.234443,4.427107,3.2473226,5.4287815,10.870179,14.200267,14.930134,9.7449875,3.9845104,3.5574863,7.9491277,30.062532,10.848753,32.26033,12.723419,11.962263,9.480048,9.859172,6.129198,4.21661,8.445791,19.389475,13.0458765,5.0986514,6.4006114,6.1235476,6.77842,4.502255,3.6952078,7.1149535,4.171126,7.710926,10.181701,9.089221,9.133516,6.298807,5.115954,5.7379837,4.749746,9.106702,9.525399,6.647424,9.730096,5.286293,8.880664,6.8783183,5.774765,6.2737074,11.8792715,11.3165245,19.241997,4.667562,11.905364
layer_14,4.079392,5.4940133,4.814569,4.7172956,5.6480756,3.8171058,5.6580977,3.1622994,6.4975286,17.656357,5.1843667,4.140723,4.3084426,3.906932,11.501066,6.736953,13.898846,6.3928304,5.0562983,4.7837415,3.9807155,9.6517105,4.5102673,4.8056846,4.309777,6.8332105,7.6626143,8.324773,3.9224145,33.73143,5.036478,5.9659977,5.807415,4.153436,4.896269,7.816942,2.5490913,22.041685,5.2631154,6.4615693,4.0906577,5.2755723,3.6483612,17.097,12.597883,19.478704,8.2599745,3.698232,7.822267,3.688489,5.1690474,6.0820527,6.673287,6.976288,5.151808,5.256075,4.9113693,5.336729,4.794391,4.071557,5.097371,3.4775128,22.633492,4.396815,6.0403433,5.551678,5.9459953,9.084256,3.511905,6.965933,4.4924655
layer_15,4.574148,13.291718,6.231696,4.3314815,4.2004595,6.3341565,4.570879,4.988872,4.94962,6.206641,8.114727,5.7459893,4.6139016,4.666604,12.7102995,5.901129,5.774252,7.6072097,4.9305186,7.1905622,5.3632035,8.243516,7.0457134,6.7928796,6.09879,7.582288,6.275335,4.2333307,6.6636257,6.89838,5.8315773,16.237665,8.487029,4.6489773,5.872427,4.61317,20.806238,6.684174,5.504461,4.659887,11.4223995,4.5679584,7.202864,6.713158,5.679492,5.2470937,8.807005,4.148089,6.511809,5.112907,6.1506877,6.1940203,7.9431205,6.1657424,3.2653964,5.285188,4.5556045,5.885724,4.9684834,5.6861935,4.0835185,5.534912,5.6005435,5.844345,4.495736,5.553509,5.491012,6.5222487,6.1836553,37.845608,18.056236
layer_16,3.3295653,3.597132,14.636768,10.719576,3.8477247,16.949097,5.507017,4.6173353,4.869337,5.0002785,4.397438,8.225961,7.312528,29.719154,7.6077805,5.0416245,12.060295,4.034375,5.2663097,3.621544,6.3169255,9.05731,15.962103,7.577853,7.704975,5.0028243,6.6548395,7.7333574,7.6924973,6.3831,16.774366,4.557777,5.5800285,7.3905873,12.741978,3.841032,5.555627,5.4082117,3.9739954,4.2606387,4.637486,3.1508558,4.3532243,3.6339862,9.304401,4.99839,4.4436865,7.6979375,4.8585515,3.9175165,7.4294806,5.796214,5.2698035,4.451847,4.8559403,5.5177255,5.76517,6.8328958,5.2318816,4.3662176,4.3701277,39.988686,3.827866,4.0376277,4.8290634,5.247795,5.0705514,8.912242,4.722948,6.630182,3.64157
layer_17,5.4638867,3.7007198,8.206052,9.618636,17.321781,4.9596744,3.7486842,4.630202,5.6615844,14.7535715,5.4584103,5.7082047,9.963609,5.9290595,4.156924,6.6936235,4.1839705,12.116513,5.852889,7.784956,10.306645,5.2758274,9.781738,3.8840048,22.005947,18.588158,16.848967,26.421793,13.641967,27.245064,3.6384118,8.324062,5.3730803,5.8616343,16.500479,20.286077,3.9972374,6.53785,12.202312,15.595904,4.029805,15.181782,4.3930473,6.994492,4.5339003,5.585335,10.037875,4.550812,5.1345906,5.851105,5.3527164,3.0863788,26.362598,64.82728,23.520407,3.891011,7.2279563,11.611184,5.772916,7.5222306,15.565983,5.1042376,4.718506,6.4027176,13.112864,4.7832437,9.394678,17.251438,17.96262,4.5635777,5.197898
layer_18,3.2713225,4.175537,3.269226,3.9278307,3.8678806,4.1479692,3.35876,4.358266,3.2907612,3.4612308,3.515073,3.8731978,3.0609636,4.6536803,3.5399537,3.1541412,3.2181034,4.953523,4.1887913,3.752101,3.4158604,5.656195,4.5035224,3.4199302,4.644734,5.3329163,3.243178,3.117689,3.4941998,7.668407,4.006221,4.315037,3.775313,8.491603,6.1841183,3.3842142,6.2710767,4.714283,3.36856,3.6648698,4.5904183,10.808775,3.828701,4.1650796,3.7747045,6.8217177,3.7369385,3.3513958,3.6904118,3.683468,3.268944,3.5365512,3.9387445,12.061193,3.5865128,5.3399277,3.28721,4.385088,3.8475358,9.521444,8.695832,3.4366581,3.1511471,3.2167196,23.839651,3.9531417,3.4201891,3.9031076,4.5110116,8.059088,5.5279045
layer_19,3.5663512,3.250033,3.8040679,3.0128117,3.139002,3.1770172,3.586599,3.346198,3.374543,3.2537942,3.1770644,3.415343,3.3622215,4.987828,3.7872636,3.0833802,3.4189587,3.0626235,4.7244067,3.1632426,3.2228098,3.2217464,3.1690435,7.128792,5.8063855,3.0810544,3.17964,3.1151907,3.0653303,4.425568,4.607628,6.76453,3.000969,4.6843066,3.1958258,9.132264,3.2921739,3.1487896,3.3705692,3.1038525,3.0137613,6.4768615,3.1513324,3.2797618,3.3698106,3.1434784,4.7899814,3.3531363,3.1936939,3.639084,3.4152398,3.2134633,3.5254335,3.285807,16.44974,3.1566482,3.2390802,3.183243,7.9561243,3.02163,3.374243,3.2436545,3.7784946,3.9837422,3.1276488,3.9919362,10.636453,3.1092727,3.0676281,3.0949857,3.477061
layer_20,7.887459,5.071794,8.288625,6.8058476,21.154726,4.630921,4.739161,8.796671,6.6512175,4.696097,6.4236436,16.01575,7.0289607,17.38325,7.864622,4.130397,9.065386,13.566335,4.1018214,10.652441,8.3770685,3.979044,6.9434314,4.954017,4.213104,15.6634035,5.4538155,6.6132984,20.997435,7.979284,3.6810455,44.849842,11.51395,5.439675,9.851711,4.6478786,11.475283,5.314223,10.835382,7.1468463,7.274848,6.8392563,20.983326,10.622477,9.048265,5.524644,8.910077,3.8182628,5.4852705,9.979261,4.1108117,9.145303,4.6200614,5.1232862,9.370733,5.975315,7.8265724,19.799076,11.931068,4.027446,5.908152,17.099552,12.120108,3.174148,4.2824063,7.137109,18.537828,6.6040077,5.9369383,4.867391,12.497794
layer_21,6.413154,7.3487406,20.660137,13.617502,7.0365605,18.767305,6.7492995,5.118781,18.093819,15.036178,4.8198423,10.337904,6.456217,8.028964,61.07406,6.9204884,5.152228,16.55453,5.3763146,15.492537,6.4130692,14.321769,3.2651594,9.966931,10.592405,7.524034,9.5142765,12.2833805,4.866555,13.134808,13.129632,12.466817,17.337927,12.109954,7.1631703,6.8107915,14.528149,12.499777,7.2841015,11.141606,3.9820497,6.9063134,11.513244,5.7744374,9.620206,4.1456084,16.11979,7.3101444,6.127804,7.015211,10.147886,3.8287146,13.2645035,5.076661,10.222823,14.202961,10.989361,13.705807,11.218309,16.070858,10.011801,18.488325,18.715208,5.3460083,11.0056305,13.284578,5.4719014,6.2669806,51.683697,5.622527,10.685578
layer_22,4.4838915,7.8527203,7.8774858,6.388159,5.0025654,4.421195,51.429672,6.770857,4.136244,5.1913176,8.014049,10.136252,35.04433,5.652835,5.051378,4.975961,6.010366,3.9227085,4.947044,6.9613695,5.7492156,5.352607,7.094998,5.7108154,12.695053,24.19172,7.680756,18.46494,5.4739065,6.939468,16.044226,19.836636,22.398127,6.242198,9.407965,16.627079,5.213778,4.546042,6.126492,9.315316,3.4640179,3.7713072,12.10045,16.035252,3.285052,4.9086175,4.227676,4.4827332,8.938728,8.105735,12.332819,7.168084,16.154518,4.913149,4.674221,19.182512,12.841262,8.350904,27.460297,6.5371394,6.212988,3.7768116,9.431734,5.2192826,5.732813,5.0602274,6.3630543,12.699957,8.942345,4.094813,12.581043
layer_23,5.4059625,6.4216905,6.780366,21.617037,5.471618,11.061413,9.435912,7.092789,13.894597,6.074994,4.69245,4.0885615,9.36384,5.4033365,6.231235,38.25002,4.768096,14.267974,11.467189,11.641171,7.2077665,19.76644,3.9807117,8.460178,4.9155874,16.304289,3.2404966,7.807731,12.9450245,12.343315,5.0812597,7.5450325,3.7957797,4.96943,10.854496,5.9167976,5.097008,7.846199,10.033384,8.3213625,62.67803,33.38518,8.582489,20.175495,7.659367,36.276276,16.652042,6.6088705,8.624229,21.087524,8.03418,4.0691156,9.263337,5.1964664,3.955053,32.567158,17.290943,24.054255,6.215881,9.28308,4.2015214,9.601299,4.7301273,26.040838,9.487485,9.628412,8.355156,5.9611053,19.188732,5.496427,8.771751
layer_24,5.499335,3.5134985,6.7278585,3.6143286,3.469442,4.768012,4.531163,5.0822983,3.70241,3.4562776,3.5896428,13.0468025,13.682075,58.182117,19.117031,18.59729,5.082965,8.311759,5.6943145,3.041862,3.2808661,4.6071076,17.87609,68.93654,6.9370165,4.047585,3.887961,8.636084,11.372399,3.3356962,4.281237,3.6842773,4.2398195,9.354209,13.267114,3.9009192,3.6077332,5.7211103,6.7376823,3.7030096,3.7290297,16.309341,4.808097,3.8298333,3.8532598,5.087967,3.8960993,3.8547516,15.241186,24.98301,7.1547737,3.314266,3.7003953,8.281002,3.2519014,5.1911116,4.470392,3.4808803,3.819249,3.605967,3.8061056,5.228279,11.25036,4.717402,4.90201,3.5404482,6.956725,4.1332273,8.639641,5.45322,4.2095294
layer_25,4.4084716,9.984235,3.4283202,3.1351078,3.279899,3.6953998,3.5847228,3.3095286,3.1724384,4.7137866,3.1504786,3.3815324,3.402682,3.2434943,3.2698426,3.8042014,3.3129532,3.4999957,6.982004,3.809156,7.801313,6.3791485,3.6500206,3.3192098,3.2275336,3.65755,3.4898143,5.037646,3.9438703,4.0303807,5.6488204,4.1029215,3.2824123,3.8699954,5.0133996,3.5769088,3.3852456,4.817332,4.881867,3.2917268,4.2632904,2.8738005,3.321341,3.4198768,3.7847674,5.6501346,3.1827593,3.1887894,3.1775308,3.6399531,3.2757835,3.4587357,3.5176866,3.9105606,3.3265104,3.6971729,3.5443444,3.4166176,3.1908352,3.2835498,3.793491,3.380831,3.5606823,3.1186252,3.232278,3.2441938,3.2719944,10.778319,3.2825515,3.1334279,6.900836
layer_26,3.3581343,5.476272,4.4379134,4.8767486,9.949842,3.3509324,4.476658,5.2647467,4.199753,3.4767616,5.8997397,3.6950908,3.5780308,4.2561207,5.488005,6.4476852,6.6222796,4.0815077,4.532947,3.2684457,5.659195,5.1660156,4.472522,4.8531427,3.2504334,4.4928474,3.2630908,4.0074153,4.997502,4.6662884,4.813171,3.1875548,3.787449,3.9576006,3.3616087,4.0924344,9.412043,3.5785995,4.190817,3.5475771,16.764723,12.330107,4.3659,3.296815,3.5199053,3.7433634,3.042172,3.9001718,3.609417,3.9328907,5.926096,3.1740744,6.9606757,7.93488,5.215885,3.8246684,4.175531,22.195385,4.6710677,4.13806,9.758659,4.2550554,8.143546,4.6451154,3.3831885,4.525797,3.4676108,3.754779,24.928825,4.400219,4.246513
layer_27,3.3784277,3.06632,3.2388046,3.0602422,3.0884213,3.0427246,3.41684,3.0404592,3.5400124,3.346442,3.2028587,3.8826437,3.3983717,4.52656,3.7760382,3.109694,3.176972,3.2269726,3.194469,3.1169238,3.1080859,3.0562024,5.0403576,3.0040061,3.0616639,3.1060286,3.1494136,4.195217,3.055138,3.180187,3.0252852,3.0798979,3.493915,3.2125351,4.997543,3.2059255,5.2508116,3.1865916,3.245977,3.0278263,3.352875,3.0189178,3.4842098,3.9381466,3.1102366,3.736485,3.080775,4.254228,3.494875,3.4745889,6.256145,3.0168903,4.3077655,3.119147,3.1694894,3.22395,3.16665,3.3597922,3.6368508,3.1063042,3.388955,3.2095878,3.0817246,3.0635588,3.1290445,3.0976615,3.0655096,3.0964482,3.161487,6.001208,3.104779
layer_28,4.776981,4.167829,3.4528646,4.6697407,3.3397279,3.2984402,3.90806,3.8179429,3.554705,3.0999167,3.4064376,3.1671402,3.8572924,3.8850164,3.6315176,3.9761143,3.057959,6.773583,3.7654788,3.7514412,3.5048018,3.1550095,3.186719,3.0681834,7.4254804,4.415973,3.8951304,3.4395032,6.0038786,7.28432,4.864008,3.2775657,5.353519,3.212156,3.152738,4.1232705,3.8246439,16.268177,19.77627,3.223075,3.8813245,3.3252037,5.102183,3.6327963,3.1945677,3.250284,3.4949534,5.04672,3.3596559,3.0875003,4.3079176,3.37439,3.3631294,4.1048694,3.2391524,5.6738167,3.16832,3.3542862,3.170179,3.7396126,7.6614256,3.339708,11.014329,5.1048136,3.6942058,3.7947192,3.1963022,4.2712817,3.2231345,4.0786877,3.1454444
layer_29,7.4310145,12.441504,4.7950726,5.4824805,7.6985097,3.8140361,6.947471,12.801673,6.8945837,3.6041892,6.2616816,5.205617,3.9365551,37.285564,11.490504,5.481699,4.012787,6.100036,15.63394,3.9404309,3.2082353,6.7699823,5.9443793,9.272004,4.2639194,4.0797586,3.347707,27.989279,3.5069427,12.343061,4.219345,3.23286,4.0401406,25.087975,4.4802423,3.5066617,4.0302563,7.817755,3.2619605,7.1386013,4.286911,10.173115,7.084505,4.902278,5.955357,4.6325817,3.5411303,4.4292765,4.044093,4.42696,7.2939873,8.319994,3.7645974,4.562899,11.029375,9.1369915,5.0148253,6.214077,9.137747,15.342729,4.6743217,5.0885963,24.550276,4.0723944,4.3597975,17.195768,3.260953,3.8549738,4.7763295,3.324638,3.538636
layer_30,3.5061526,3.965313,4.6507726,3.5441825,3.8130338,3.7394373,3.2379553,5.7189,3.2337565,3.2284162,4.1695256,4.24438,3.5348642,3.5640612,3.2003722,3.5260262,23.097986,4.1688914,14.280412,3.6495254,6.4572825,9.719409,5.679839,3.8389113,6.2442284,3.5712712,3.4918215,3.3514547,3.7887173,3.2441998,3.647007,5.251565,4.8686547,3.4271448,3.6963625,10.758005,2.9051418,4.938857,3.2329104,5.061715,3.230155,3.2935278,3.2877698,3.5032704,4.195768,3.356287,4.3964047,3.2666938,5.2768383,5.091056,4.540872,5.566627,3.2837024,3.110926,4.8748384,6.3481307,3.9297233,3.2899134,4.5580273,12.731763,2.8170161,4.244861,3.9959486,4.1922407,15.219737,3.4863372,3.2937238,5.1749434,3.1158001,3.6816258,3.5913649
layer_31,6.673543,3.4920108,5.0329823,3.4528532,4.054403,3.1619544,4.057459,3.1538565,3.4053683,2.8802588,3.0823648,4.1579666,4.6705756,6.306525,3.4490728,4.1132455,3.6195598,5.595156,3.3845,4.428735,11.362523,3.1884294,3.2554955,3.4011989,3.1637702,3.3655846,3.869915,3.7609165,3.582427,5.60933,3.9460466,3.4242082,3.6344032,3.532235,5.011317,7.2356043,23.575928,3.2617636,3.4103434,3.7001848,4.8156986,3.4610405,3.2594614,3.423452,3.349618,3.396159,3.603971,3.166912,11.471956,4.3882055,5.4267135,4.1966825,3.4492028,3.3658612,3.0605175,3.418842,14.215991,3.6142561,3.5413535,3.5554676,4.370607,3.3822424,9.180648,4.2103863,4.0259447,55.451057,3.6598675,3.2325544,3.3831913,3.6677692,3.499154
