,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,1.1423001,1.1481822,1.4468856,2.6473992,1.1625266,2.0031345,1.6030519,1.1090778,0.79070425,1.3209864,1.0640386,1.2164074,1.5619823,1.296501,1.4400544,1.2543112,2.5709424,1.9429606,1.9611053,1.2211272,1.7817094,1.1889408,2.3601112,1.9266013,1.1156995,3.78653,1.1716925,1.1884453,1.2557043,1.1681919,1.5742116,1.4171604,1.5350786,1.4602305,1.4227599,1.6713121,1.5969902,1.3045177,1.3683376,1.1182562,1.292342,1.7648995,1.6367515,1.2138388,1.0293953,1.3057448,1.291293,0.9880906,1.6353781,1.430958,1.2641205,1.8236419,1.2091955,4.1600304,1.4423765,1.2064805,0.9457315,2.2890267,1.0403333,1.2004484,1.3007255,1.694516,0.99633455,1.0077058,1.0289338,1.263589,1.3631111,0.89907146,1.4584509,1.2748421,0.60430485
layer_11,1.5157944,1.8028245,1.175486,2.8264067,1.3980259,1.5239229,1.4108838,1.0738676,2.1703992,1.2855078,0.47504595,1.339983,1.2964703,1.8713928,1.277979,1.2805954,1.7889793,3.0327773,2.1236959,1.1279945,2.3498123,1.589379,1.310533,1.2833183,2.520812,1.5073419,3.9726927,1.2227887,1.1751018,1.1451166,1.3760892,1.3117096,1.5496463,1.3611882,3.159697,1.2824283,1.0868248,4.8074,1.1756593,1.639336,1.67222,2.7549405,1.1695935,2.9349923,1.6439228,1.2911333,2.665215,1.7444006,1.4350966,1.9724004,1.7077718,2.6832392,1.8011156,1.2567619,1.4127431,1.2584623,1.2340307,1.6400331,1.2952552,1.4519639,2.1296442,1.4408879,2.6757379,2.0042741,1.201648,1.0682673,1.8214377,1.1370434,1.5840924,1.8966383,1.4598982
layer_12,1.2127423,1.4112893,1.4018142,1.6211842,3.483446,1.3393656,1.4860159,1.4998121,1.0032754,1.5927579,1.49672,1.5220035,1.3972527,1.8789217,2.5733745,1.2651039,1.1344448,1.2787286,2.0546143,1.7318504,1.5546016,1.4819567,3.0848026,3.076886,1.5631375,1.3744314,1.3226526,2.2163095,2.2604816,1.1254786,1.8523673,1.9049083,1.0661713,1.4789741,1.2750286,1.8644358,1.8461833,1.4390446,1.0146644,1.2426325,1.2533295,3.241958,1.1910264,1.9500188,1.2483777,1.4173964,1.6377842,1.8879716,1.7113597,1.1314162,1.4668903,0.50562996,1.0457517,2.56296,1.3122386,1.696728,1.5319625,1.7228527,3.7311473,1.0993185,1.4069124,1.2440538,1.9268237,1.5864035,2.1489928,1.3080621,1.3354379,1.7143874,1.3889965,1.6862626,1.6907741
layer_13,1.075749,1.2479467,1.1798774,1.0572702,1.9385931,1.1303674,1.4529655,1.1962674,1.2075058,1.1015264,0.9820528,2.1870968,1.4370159,1.4401442,0.9903756,1.1700321,3.6391363,1.5154452,1.3341857,1.1195459,1.1155962,1.3830341,1.3836044,1.3492134,1.3679314,2.2092323,1.0907093,1.050431,1.575091,1.0715355,1.0767047,1.3629634,1.2257868,1.0975511,1.0019647,1.683739,1.0897835,1.0882559,1.1016986,0.58724964,1.2490451,1.1954452,1.0775256,1.357251,0.95135623,1.0358721,1.0293819,1.1360195,1.2892585,1.0874618,1.2204837,1.0946234,1.1713681,1.0955487,1.3589396,1.3597465,1.0365043,1.0940528,1.6879059,2.2111099,1.0845627,1.0576894,1.1629057,1.3128843,1.3091857,1.1704359,3.9519498,1.1926967,1.7401899,1.1626856,1.3423944
layer_14,1.2363257,1.1101129,1.3326231,1.1004174,1.3045466,1.1558808,1.6067363,1.0421016,1.514714,1.1070665,1.2161939,1.122188,1.3728288,1.1528316,3.8377619,2.6835833,1.1750119,1.0967026,1.3328065,1.104589,1.0560098,1.8335581,1.0499544,1.1874373,1.5912757,1.4850074,1.6062721,1.0966327,1.0985117,3.4368167,1.0851067,1.0793437,1.3399001,1.2412546,1.0905342,1.1131905,0.23027189,1.5917697,1.2186834,1.3492782,1.111218,1.0612346,1.1164358,2.3703954,1.889269,2.4131095,1.4126877,1.0921503,1.165938,1.0450773,1.2318995,1.0287637,1.3341168,1.2131888,1.3885291,1.3105493,1.2214094,1.2425734,1.1728828,1.0383388,1.2044618,1.0599886,1.4419453,1.255048,1.4866606,1.1413146,1.4544237,2.2254117,1.0785147,1.2070707,1.2030938
layer_15,1.2596412,1.519009,1.1901704,1.6132368,1.0662298,1.0322902,1.1994071,1.5979675,1.3500739,2.4506228,1.5935783,1.2568647,1.2162865,1.4012148,1.2953281,1.687731,1.407015,1.4557545,1.4140798,1.6913139,1.133044,0.6218459,1.6509309,1.4474168,2.597156,1.3189892,1.3607388,1.0076795,1.2284242,2.2681334,1.2013215,1.4746038,1.5018377,1.4983733,1.2816136,1.0827808,3.0334127,1.3515986,1.2948374,2.076575,1.9805666,1.4403723,1.2139786,1.0749904,1.1655003,1.1735864,1.4717102,1.140516,1.6890363,1.0294781,1.0861458,1.3076974,1.7106317,1.29709,1.0396158,1.2727265,1.386114,1.5946023,1.0874345,1.734845,2.9316719,1.2358272,1.2186738,1.2957314,1.0784109,1.3600763,1.5838927,1.5351032,1.2838639,1.7350096,2.063302
layer_16,1.0784955,1.0461118,2.0815778,1.1107142,1.0609663,1.1764268,1.2489296,1.443675,1.7171112,1.7949201,1.2744776,1.5025048,1.4935927,1.2999231,2.792653,1.0290273,1.0656319,0.991419,1.2034168,1.216424,1.2371799,1.8098545,1.3662996,1.3593177,1.644925,1.0314415,1.8196477,1.7170689,1.1560907,1.1646187,1.4875536,1.2161628,2.157413,0.66242206,1.2110565,1.2325538,1.3103768,1.1262561,1.0193816,1.6618918,1.2831059,1.0148476,1.1085004,1.3729227,1.7867359,1.7071558,1.1373827,1.195925,1.1910169,1.3072649,1.3328941,2.812397,1.0637337,1.0419989,0.92452186,1.0936911,1.1402882,1.2055589,1.1499118,1.2291957,1.0220634,2.8206017,1.5678964,1.2694715,1.2521074,1.2897848,1.1470293,1.1267112,1.2063285,3.7486672,1.0701494
layer_17,1.4416275,1.189791,1.4944949,1.655006,1.4319297,1.5303178,1.3632476,1.4121444,1.670145,1.3588401,1.3676525,1.5381604,1.430586,1.3863219,1.4200051,1.6027554,1.1369766,1.6626626,3.3982387,1.7760949,2.0665033,1.3804162,1.3422357,1.5315439,1.2823112,1.445244,1.6710894,1.4617764,2.152974,1.9656173,1.0825812,1.5221672,1.3104494,1.5469887,0.99378175,4.1962333,1.1110134,1.3014235,2.0125797,1.8272331,1.2112476,1.0573405,1.7462547,1.3503468,1.8294613,1.3707037,1.6174644,1.3122885,1.2079899,1.4574703,1.3497787,1.0058552,1.9472116,1.4635333,1.6519407,1.0879525,1.8015144,0.61775005,1.3019334,1.3905563,1.4545538,1.4685682,1.1944201,1.2938609,2.089719,1.2979395,1.4844444,1.3483613,1.4800769,1.266268,1.2511917
layer_18,1.0919709,1.1264107,1.0433993,1.1220983,1.9093602,1.0652809,1.008444,1.649731,1.1975317,1.0366812,1.2047815,1.111909,1.0101886,1.0940155,1.013228,1.0467955,1.1637449,1.197009,1.178661,1.0144492,1.0685964,1.0385373,1.0360892,1.0396558,1.0572907,1.1136115,1.0092583,1.0299975,1.271128,1.1272688,1.0538385,1.1172377,1.075062,1.1254103,2.6577563,1.3889817,1.0778617,1.2538191,1.1582717,1.0175844,1.046341,1.1832929,1.17124,1.0334777,1.0504231,0.8438319,1.0258777,1.0402453,1.0464171,1.0462612,1.0113796,1.0312444,1.0454147,0.76853865,1.1361136,1.0734288,1.0962776,1.122354,1.0335108,1.3547428,1.2336491,1.0562629,1.1116775,1.0372175,1.5628542,1.0162165,1.1839298,1.1291258,1.0507381,3.665939,1.0872389
layer_19,1.0083091,1.0464456,1.0281982,1.0020041,1.0475265,1.0398527,1.0336299,1.0340042,1.0658969,1.0172979,1.0120608,1.0092288,1.0456408,2.2112274,1.0896648,1.0092733,1.1151371,1.0142683,1.127632,1.0159202,1.0021434,1.0221707,1.033483,1.3023598,1.2184155,1.0272328,1.0493685,1.0093675,1.0478492,1.3759652,2.05372,1.4449233,1.0001523,1.0574582,1.0498918,1.2883948,1.0148458,1.0581695,1.019567,1.0298737,1.0113214,1.0953,1.0201068,1.0265132,1.0183815,1.0155529,1.2710507,1.0104103,1.0300248,1.1067704,1.0088696,1.0043526,1.0734833,1.0131994,1.5797422,1.0148828,1.052653,1.0639645,1.1340159,1.0150776,1.0319887,1.0063556,1.0253929,1.0317409,1.0247281,1.0491562,1.0424805,1.0226989,1.025984,1.0031141,1.0179507
layer_20,1.0747608,1.3143435,1.3517615,1.4436518,1.7640948,1.7216437,1.2744405,1.1625757,2.1438189,1.7254652,1.1189739,1.6839186,1.3193319,1.5810453,0.5248061,1.1919461,1.139645,1.5816995,1.1240011,1.267141,1.2624449,1.0884602,1.1479925,1.5287377,1.1678127,1.5508742,1.223324,2.0783052,3.5998757,2.1381617,2.4038312,1.9274199,1.7833152,1.1338162,1.1456127,1.3765439,0.8418411,1.0919629,1.7998822,1.6066296,2.3367686,2.8741512,1.5279552,1.0317618,1.9957576,1.891249,1.3553399,1.3920918,3.2150798,1.4316561,2.424579,1.2262456,1.3546368,1.0508392,1.5082333,1.7038733,1.6570455,1.360852,1.6249144,1.8964536,1.3379537,1.3311245,1.3525615,1.0186656,1.5213383,1.6653974,1.4581865,1.2384603,1.2510259,1.2173827,1.407926
layer_21,1.2494851,1.3341402,1.1997706,1.2509173,1.31582,5.487249,1.4085133,1.4422038,1.2817949,1.0154598,1.3967761,1.4455428,1.2538265,1.7585696,1.2775083,1.3958379,1.1803542,1.3098224,1.584369,1.4682972,1.9539955,1.3834362,1.0366632,1.725152,1.9420847,1.2258468,1.4164926,2.8602927,0.9647003,1.1376295,1.1610183,1.5510852,1.4700644,2.8270504,1.8915358,2.7633548,1.205715,2.1493342,1.1089174,0.9378667,0.17699169,1.3768789,1.1724278,1.2921399,1.239746,1.1072497,1.4201934,1.1069156,1.3842682,1.357905,1.6853117,1.1717348,1.5391454,1.2139184,1.8685985,1.3835547,1.5313127,2.027681,1.3131365,1.1982034,1.7234877,1.4996785,1.1611027,1.8456788,1.3348203,1.095965,1.1892035,1.3702143,2.1902795,1.7070413,2.680174
layer_22,1.372633,2.6159334,1.1088308,1.1208266,1.8705956,1.0473988,1.7179927,0.68099964,1.1315926,1.1123976,1.0968059,1.6182144,0.78220564,1.0858731,1.1166689,1.0247941,1.1800691,1.0603693,1.1425756,1.4563768,1.2086986,1.1378102,1.591846,1.0512608,1.3445456,1.3203597,1.1263471,1.2509162,1.1003952,1.0070627,1.1294129,0.98773474,1.5809081,1.3352408,1.27145,1.40134,1.1059773,1.2707578,1.1262373,0.9473336,1.1122252,1.0819601,1.177043,1.20917,1.0619564,1.106518,1.0617439,1.0643213,1.2849554,1.1724013,1.2568055,1.2904471,1.2540022,1.1816918,1.0627643,1.3779316,1.1233225,1.0786585,1.1724234,1.144055,1.2601564,1.0575442,1.2632176,1.0063232,1.2154337,0.9917805,1.1462319,1.0680045,1.4388254,1.6474884,1.249097
layer_23,1.2362733,2.0888956,1.5569552,1.2179823,3.3502133,1.0434685,1.2835193,1.2756712,0.98373634,1.2290337,1.3859369,1.0710982,1.180678,1.7351065,1.1360265,0.9574286,1.092616,1.13619,2.6310172,1.4330804,1.3172333,1.0387089,1.0629151,1.1251742,1.9218382,1.183462,1.2345966,1.55831,1.2268308,1.1722996,1.0720944,1.4749771,1.0857309,1.1517186,1.1273285,1.0538411,1.8455884,1.7297442,1.1338918,1.2528653,1.8441837,1.3672938,1.1332393,0.9255301,2.2729454,1.5118933,1.0783837,1.2500557,1.2172724,1.3451583,0.9881263,0.46633682,1.1037713,1.1083549,1.1988413,1.249136,1.0824307,1.1877183,1.1150286,1.4373137,1.5191063,1.0586292,1.1515015,0.9232047,1.1152785,1.0632398,1.4203813,1.0195988,1.031288,1.8416936,0.7441749
layer_24,1.0122725,1.2474198,1.2154064,1.9370333,1.1754986,1.2230521,1.6105355,1.1268433,1.1187843,1.1291411,1.1104674,1.1222355,1.615514,1.0542978,1.0818057,1.0696331,0.6964834,1.1736882,1.1930072,1.0054213,1.2331932,1.2951521,1.243696,1.2265043,1.1965113,1.1795957,1.1991956,1.2934513,1.1144526,1.0667344,1.2136264,1.2629023,1.2198825,1.3474228,1.2905396,1.3905795,1.1092889,1.7613302,1.9492164,0.2537826,2.0232995,1.556489,2.291037,1.4437743,1.0723238,1.1039252,2.0650716,1.3933383,1.1680278,1.0730044,1.1242887,1.1478903,1.2418565,1.328409,1.2692882,1.3414207,1.0805457,1.1840574,1.3719114,1.1169868,1.3170811,1.249254,1.5653272,1.5207086,1.0948273,1.1603843,1.0955874,1.1522613,1.3180851,1.6615251,1.324912
layer_25,1.095993,1.0813341,1.0514214,1.024294,1.0366968,1.0561613,0.70876384,0.98626536,1.0278126,1.2093501,1.0423295,1.0609748,1.6559668,1.0817357,1.0413243,1.199517,1.0519885,1.0318223,2.505221,1.1223576,1.9852668,1.1211023,1.0648005,1.0417883,1.051876,1.1153227,1.025737,1.0881573,1.1427611,1.6722331,1.7196224,1.0614929,1.0282352,1.0086187,1.0979644,1.0276408,1.0366325,1.827711,1.1551428,1.0103989,1.0662913,0.80085385,1.0495601,1.0607412,1.2575363,1.0581084,1.0255065,1.0598413,1.0404193,1.0552597,1.0871415,1.008462,1.031725,1.0412128,1.0441256,1.0218676,1.025757,1.0308197,1.0135703,1.1604282,1.0848659,1.0612648,1.1438932,1.0262964,1.060791,1.0399833,1.0398039,1.152248,0.9981215,1.0087479,2.823545
layer_26,1.0451907,1.3602638,1.2988971,1.2946111,2.9638064,0.9850821,1.1729224,1.1255682,1.1502439,1.0449643,1.4760925,1.1122506,1.1307341,1.273632,1.4223721,1.5716963,1.2136434,1.1684316,1.0997742,1.1476729,1.6040305,3.544635,1.2824882,1.6662412,1.0460671,1.282832,1.0845944,1.6846919,2.4879425,1.4109628,2.240243,1.0293102,1.2255627,1.29649,1.0615288,1.0906684,1.4541835,1.0594007,1.1604084,1.1098065,3.514184,2.5020618,1.4577882,1.402775,1.0641694,1.1563361,1.0224317,1.3596053,1.1245985,1.2653375,1.4759316,1.0220131,1.3136249,1.5037735,2.3729331,1.1067735,1.2163284,1.202235,1.0424222,1.3958894,1.7041095,1.0956128,2.705554,1.2961882,1.3037859,0.29153708,1.0367838,1.1965219,2.7486818,1.3569121,1.0243042
layer_27,1.0246596,1.0419291,0.9893715,1.0239795,1.1071286,1.08905,0.87988627,1.0369078,1.499583,1.0068097,0.99376774,1.1117673,1.0160224,1.1657329,1.0375973,1.1088878,1.02278,1.018572,1.0531731,1.0479679,1.0621835,1.0197027,1.0746001,1.000732,1.0267642,1.0436993,1.029065,1.0871294,1.0205266,1.0439705,1.0141207,1.0209005,1.0327697,1.0526617,1.1030706,1.0081055,1.0040232,1.0054088,1.0171554,1.0150138,1.0670434,1.0249872,1.1845202,1.0565199,1.0174311,1.0601267,1.0295131,1.2100576,1.096909,1.0359464,1.1001165,1.01177,1.1032069,1.0154299,1.0157992,1.0369482,1.02238,1.0430505,1.0306545,1.0410048,1.0218607,1.0172328,1.0536352,1.0112627,1.0284663,1.049208,1.0339515,1.1142797,1.0046762,1.1875927,1.0422901
layer_28,1.0597951,1.2260458,1.038528,1.2555941,1.0402066,1.0901028,1.2069805,1.010016,1.043387,1.0190732,1.0310872,1.019254,1.0663168,1.0693252,1.0246917,1.0197817,1.0082837,1.2495006,1.073743,1.0738703,1.3054402,1.0157714,1.0514383,1.0314193,1.1176826,1.0757905,1.2009835,1.0777875,1.6156026,1.218217,1.0120826,1.0157738,1.3932264,1.0184779,1.0098435,1.0730122,1.0693343,1.3924996,1.036919,1.056676,1.0841811,1.0564976,1.2853003,1.045004,1.0358872,1.0665073,1.143158,1.1000828,1.2728244,1.0221663,1.1223913,1.0230508,1.125978,1.1637021,1.0448915,1.1974994,1.0295341,1.0411178,1.0376441,1.0291166,1.4874644,1.1641489,1.6109883,1.1725378,1.0382447,1.0452691,0.9078849,1.1587361,1.0130242,1.2302985,1.0764282
layer_29,1.0182148,0.9667017,1.0435252,1.0138749,1.0789784,1.0094929,1.06651,1.009216,1.0447431,1.0193287,0.84986633,1.0233678,1.0361847,1.0528733,1.1859684,1.0208318,1.0623183,1.3228232,0.866866,0.74897105,0.9992599,1.4999789,1.0427446,1.009232,1.0374259,0.98182,1.0199822,1.0530604,1.0693512,0.90123487,1.1216204,1.0135294,0.9694268,0.9436713,1.0242696,1.0028955,1.0300441,0.7338198,1.0050403,1.0804447,1.0412245,1.1119076,1.0447631,1.0200104,1.0371581,1.098986,1.0686094,1.0503875,1.0205821,1.5238658,1.1879287,1.0738357,1.0136443,1.0395665,0.9968643,1.0968918,0.8988245,1.0899925,0.36772954,1.0202403,1.0370703,0.9965433,1.894829,1.0116255,1.0437086,1.016814,1.0144309,1.0386064,1.0203487,0.9793661,0.96434623
layer_30,0.9140575,0.9798119,1.1318277,1.0139024,0.84112316,1.0425729,1.0415244,1.0288266,0.9997853,1.0134169,1.0280911,1.0015051,0.826627,1.0811436,1.0292089,0.9948956,1.2117207,1.0068765,0.9113266,1.004349,1.1067626,0.76084363,0.97026473,1.0633001,1.0888258,1.0105422,1.0263506,1.0023258,1.102505,1.0396754,1.4567416,1.1389247,1.2126056,1.0489126,1.0659821,0.9136776,0.6971191,1.1156565,1.0322266,0.79246616,1.0371594,1.0481209,1.0211927,1.6574603,1.0039207,1.0148584,0.9853698,1.0156044,1.0659109,1.0173692,1.0092409,1.1259638,1.0010304,0.9927212,1.0243974,1.0001026,1.0117644,1.0263275,1.275166,1.4118991,1.0060132,1.0349079,1.0215186,1.0309151,1.115248,1.0527943,1.0796652,0.9935094,1.0179145,0.6915302,1.0287018
