,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,9.219107,10.785691,8.4696455,17.1709,7.8376045,9.20821,10.178604,8.540067,10.903709,9.153759,6.8541374,8.7656,8.318816,8.841118,8.36519,7.910794,27.072096,10.654225,9.271185,10.593641,13.002773,7.511467,13.981408,15.867596,7.439835,24.71074,8.530603,7.5461655,13.645123,7.214656,25.800198,15.209406,9.218175,31.912868,11.090244,12.536726,25.367447,8.707026,8.287915,7.3869805,8.401803,9.613369,10.336279,7.808804,7.0561886,8.313199,7.731197,6.742995,10.23312,8.3375435,7.778972,18.916014,11.128348,10.372622,7.7997565,8.132714,11.767168,12.2076435,8.3072605,8.747312,10.909059,12.0180435,15.687949,7.0384893,7.1253266,11.828716,9.0753975,8.153799,10.16151,9.372123,8.552052
layer_11,15.059334,16.680864,8.288987,11.8881035,9.891972,13.414467,8.250655,7.1156993,18.95396,8.70993,4.7248073,7.8480763,8.962661,14.361586,8.590619,8.151961,11.809199,16.52521,15.980976,7.294738,13.786647,8.982212,12.824982,15.30835,10.591617,7.66663,13.996907,7.392543,8.178423,13.531832,10.835651,7.911451,7.676289,13.388124,19.839766,8.461959,7.02445,28.804108,7.382534,9.436193,16.564596,20.270817,7.340703,11.487245,9.404509,17.09316,13.947896,12.424885,11.354108,16.982946,12.2606325,43.396294,29.101494,7.9334927,9.069758,7.802134,13.053254,10.72626,14.231025,8.78463,11.113248,16.472328,16.006098,10.8752,10.556277,7.2261972,25.68805,8.147745,13.031282,17.31917,9.305034
layer_12,7.8289804,10.136058,9.656334,9.514158,36.70604,10.306127,9.240911,17.297956,7.0029397,10.550017,9.318287,10.342306,10.715982,10.635535,17.430355,9.17844,7.470558,10.481324,12.552278,13.892481,14.46778,9.993309,12.477755,15.114555,10.822979,9.211252,8.27577,10.967753,27.5481,7.395001,19.13534,12.523328,7.1971946,9.574675,17.747297,14.789774,10.16679,8.935462,8.457299,8.862309,7.692568,11.237998,7.968177,11.836289,9.251263,8.403843,8.75062,8.794728,13.771143,8.047435,8.618563,6.5387526,8.627092,10.56501,9.960279,15.510033,9.438889,11.10239,15.397756,7.9473777,9.547091,13.540381,10.877531,14.174497,13.988157,8.773112,8.279248,15.630555,9.872655,11.436872,13.762079
layer_13,8.751673,7.8530188,9.181592,7.5239143,9.453885,9.138463,11.119416,9.248449,11.052203,8.351799,11.054987,12.132888,20.54643,10.334806,7.6075864,7.968412,26.856426,9.403579,13.502663,7.4658203,7.165157,7.8380656,13.798253,10.118208,14.439179,11.171038,7.397887,7.150845,8.821995,12.948865,9.383158,31.600676,31.327518,9.242035,7.476947,12.60751,8.178507,7.6541896,8.142466,8.036758,8.9211,7.696982,7.950854,11.644256,8.908138,7.522456,7.22438,8.779821,7.218165,8.21574,9.477056,8.103771,12.547381,8.623498,9.264018,9.428945,7.2135425,15.706432,12.651335,12.907337,7.7856383,7.179631,11.474847,9.939383,9.768094,7.807369,14.7683525,13.078984,14.796251,7.985724,16.3645
layer_14,7.6439276,9.168809,8.122229,7.941397,8.712288,7.6490016,8.729924,7.075254,10.323402,11.247356,8.276183,8.101215,8.699031,7.5844054,16.03074,12.788423,10.649815,8.422087,8.595332,7.595165,7.472371,12.065655,7.074332,7.9633284,8.266108,9.239559,10.149811,8.8230715,7.541815,37.514874,7.836211,7.887516,8.747619,7.9076962,7.6760793,8.654922,1.7365408,19.760391,7.8006277,10.377565,7.4724097,7.5035768,7.490189,14.219129,12.635576,17.138922,11.799076,7.3164463,9.92757,7.1999345,7.8971148,7.5762353,10.040503,8.419579,8.851893,8.468425,8.16369,8.335425,7.5233035,7.237248,7.8311515,7.2747936,10.76799,7.9930563,9.118606,8.068124,8.297343,11.603372,7.3257604,9.110447,7.9419484
layer_15,8.042059,11.626527,9.959807,8.168491,7.5733395,9.472232,8.128508,9.441361,8.763422,15.401196,9.818558,9.353758,7.6301723,8.763314,9.398796,8.359933,9.289055,8.422361,8.912159,10.842679,8.056818,5.932268,9.081795,10.546619,13.298167,10.438226,8.598077,7.875631,9.54841,13.241051,8.480523,13.324872,10.197071,8.173818,10.133823,8.614183,29.02995,9.60334,8.632259,9.501682,14.892545,8.7535925,10.714208,7.6055055,8.641465,8.376876,10.569178,7.868723,10.360631,7.992542,8.451698,9.057297,11.024505,9.207438,7.0843563,8.516112,8.662368,9.637608,7.6527305,10.642929,9.631347,9.425529,9.105902,8.826527,7.5165925,9.820867,10.001432,10.07416,9.243514,22.10639,16.865019
layer_16,7.2449784,7.1523213,18.782207,7.9129972,7.1969647,19.18744,8.431503,8.482051,10.067976,12.395762,7.989202,9.747385,9.520469,9.6527195,17.501585,7.5365767,7.846036,8.021713,8.1525,7.483501,8.130998,15.158763,13.740816,10.496277,11.339348,7.7393737,12.086809,17.087942,8.284631,8.313205,11.92961,8.0928135,11.636597,5.8316474,10.394679,7.5671463,8.357297,7.7648444,7.364104,8.773411,8.221364,7.008524,7.5442805,8.193427,20.414974,11.987953,7.702986,8.710848,7.7329526,8.093262,7.9898047,11.941919,7.6238947,7.466397,7.3339252,7.7638364,8.250662,8.064588,8.693738,7.5423927,6.9099407,40.366722,7.8184834,7.897309,7.8603406,7.525071,7.5680037,7.8372188,8.031856,15.027809,7.163186
layer_17,9.326436,7.3556004,9.568401,11.096948,9.579664,8.243513,8.956516,8.084071,8.299641,11.934343,8.021196,9.102851,9.401867,8.153588,8.914047,9.100589,7.898076,14.624857,14.324712,10.3195915,12.343217,8.515128,9.386746,7.8200645,16.089592,13.52503,16.230688,14.41219,12.9429245,21.564772,7.912954,9.545606,8.404698,9.806568,8.892961,31.582747,8.465561,8.020404,28.808527,12.998054,7.734916,9.780319,9.306128,9.488427,9.233673,8.453704,11.41299,7.8084025,7.6995487,8.43426,8.212267,7.0182657,12.723947,31.37329,20.81615,7.334715,10.629663,7.3980627,7.8958406,8.627032,14.1495075,8.659257,7.6273637,9.137953,14.447256,7.906502,9.106645,25.084768,14.995209,7.2671223,7.4890738
layer_18,7.722181,7.0468874,7.085456,7.252216,9.545893,7.3907404,7.2114253,9.290478,7.5417514,7.0775533,7.466725,7.673656,7.039871,7.3527985,7.0564003,7.3157716,7.489128,9.676108,8.224241,7.3947697,7.171563,7.5696874,7.254604,7.277592,7.7689214,8.7897415,7.2174854,7.1258707,7.4332566,7.8384647,8.037388,9.763054,7.4751434,7.874563,20.374912,7.3947763,7.7167134,8.902589,7.3216333,6.894634,7.3498855,10.918165,7.855576,7.1312823,7.698081,7.782505,7.1244864,7.175635,7.2667627,7.3418145,7.1037154,7.495172,7.187208,11.181394,7.698071,8.133472,7.290404,7.592856,7.514004,10.025023,9.644239,7.254295,7.389531,7.129108,20.982891,7.45443,7.40407,7.575696,7.366759,22.23196,6.9712715
layer_19,7.1174746,7.138442,7.267692,7.03521,7.28565,7.1427855,7.2252007,7.910798,7.36234,7.0537767,7.438022,11.063504,7.5789495,14.2820425,7.2872844,7.049519,7.4090166,7.070513,11.731879,7.124025,7.0225697,7.069066,7.1296463,8.852277,12.015904,7.1373053,7.1044827,7.051346,7.1195097,10.608676,10.195577,24.080112,7.001546,9.426358,7.133527,9.634139,7.1563377,7.0885305,7.110098,7.061972,7.029785,8.287958,7.0628858,7.018334,7.1711063,7.1007957,7.9481063,7.1008067,7.130482,7.4752645,7.0272527,7.0374317,7.177581,7.138981,13.196672,7.1360364,7.4008613,7.474745,8.530865,7.0347524,7.2556515,7.072388,7.332479,7.6789827,7.217503,7.255939,8.053846,7.109253,7.0911546,7.2066665,6.9868355
layer_20,7.7462096,8.4855585,8.250292,8.261781,12.719666,9.350134,7.8982153,7.8463545,9.5889845,8.294449,7.5642867,13.829583,11.654222,14.759786,4.540799,7.7582173,8.259239,14.029007,7.2514462,15.584574,9.682095,7.1147366,7.8521066,9.135865,7.44651,7.810207,7.945079,24.694061,20.753569,12.492949,8.581383,11.6345625,15.366832,7.6562905,8.204528,8.013652,9.409456,7.465829,13.816329,11.127269,11.873629,11.041893,17.307564,14.927333,13.103595,8.975943,8.467581,8.082962,15.948967,9.905368,8.159095,12.832399,7.810036,7.2238674,13.805228,10.349785,10.383575,20.121752,14.192199,8.337892,10.272252,11.036072,16.294521,7.037792,9.0094185,12.349994,11.052734,7.691828,7.794292,7.4983044,9.67288
layer_21,8.743566,11.799887,13.019853,12.332385,9.034662,31.855585,10.4525385,11.612895,14.42004,11.632795,8.8252125,16.083818,10.984095,15.968766,26.736013,10.511629,8.088902,16.14176,8.97079,15.989616,12.230455,13.413628,7.0878477,14.5477915,12.581061,9.188275,11.3804245,17.244858,7.635204,10.787513,15.822519,17.669025,14.961756,16.53156,10.5501375,12.3318405,17.093678,21.94969,8.190212,10.418328,2.5478694,8.807111,11.488264,8.511972,10.868403,7.7082963,18.694195,8.483398,9.362042,14.645626,10.810498,7.346417,11.548159,7.6696615,14.101036,15.271099,14.732782,18.949104,12.96495,9.995458,15.077222,15.727206,11.914428,9.007586,13.300846,10.485079,10.97682,9.404532,43.74163,9.27653,17.252039
layer_22,7.7810993,16.13967,7.715456,10.361428,8.235022,7.627942,43.036327,6.485753,7.3163915,8.586691,7.982569,39.343822,11.953283,11.941992,9.688006,8.121059,29.297415,7.256612,7.522152,13.205342,10.041005,9.310777,13.703509,8.629782,9.297934,18.185518,8.409809,11.950173,7.4595037,15.728982,10.244996,9.134307,9.371683,9.782337,14.526708,9.471496,12.652741,12.784486,8.005516,26.094383,7.3021693,7.239608,8.220394,9.989402,7.05674,11.6938,12.925692,8.365544,11.133203,13.028205,15.583403,9.355528,15.256312,7.4265413,7.815386,11.623811,17.63293,9.088967,12.7494335,8.497063,9.659791,7.1568947,15.578457,10.093661,9.878047,8.126389,11.072435,10.325974,7.865252,8.749205,14.664285
layer_23,15.844827,8.661959,11.514778,14.152122,10.034243,10.150856,11.1106825,10.697146,10.393025,9.912606,9.404,7.5622687,8.288246,14.679982,9.081635,8.474614,7.11162,16.247135,14.205249,14.2063465,11.943298,10.306368,6.9556665,17.117544,11.37938,16.372065,7.1948276,19.289736,12.044214,10.39403,7.6363654,13.134926,7.4691067,10.102855,10.986733,10.052051,14.779873,9.587643,9.4156,8.575547,32.619717,18.188866,8.565259,12.304582,13.940207,15.323502,12.616821,9.142288,9.9868,20.49266,9.153897,5.6580787,9.217538,10.197979,7.779992,11.271803,11.851535,13.12001,8.206951,24.038435,11.462522,8.540648,8.390025,8.434623,8.990533,9.407679,7.931276,7.2874293,11.432542,9.952636,9.590164
layer_24,7.5198245,8.3256235,8.6449585,10.391782,8.851755,7.6741457,12.724004,8.346871,7.797342,7.6353345,7.722877,10.16698,9.808386,9.224353,18.962683,9.93218,9.472543,8.775944,8.167895,7.044693,7.807423,8.783076,9.638756,9.104564,9.147723,8.513713,8.385926,9.698114,8.586583,7.4005384,7.785779,7.509918,9.726854,10.903111,10.148209,8.83032,8.464702,22.56522,8.388592,5.8537235,8.715606,15.8412485,9.100499,8.269275,7.9927125,7.7253923,11.6953335,8.760918,9.837673,8.432299,8.588133,7.2977276,7.593342,10.093662,7.9693146,10.680346,7.805131,7.8615193,7.440901,7.594847,8.6521435,9.163135,10.153271,12.248701,7.699348,8.169438,8.280058,11.237723,9.626369,10.647433,9.738049
layer_25,8.631093,9.073173,7.1506314,7.1526313,7.190897,7.3275867,4.6559,7.5462937,7.1829367,8.8929615,7.219542,7.2111664,8.030926,7.2218823,7.153443,7.709616,7.055361,7.2822003,11.521245,7.7767634,13.204605,7.672853,7.1510816,7.1220026,7.219273,7.733428,7.23584,7.7307653,8.524855,8.193463,9.154109,7.375838,7.2736025,7.2960725,7.9305735,6.9723144,7.0840044,11.900729,7.4141665,7.081047,7.4034734,6.67442,7.20978,7.3092713,7.419131,7.724621,7.3677225,7.268268,7.133212,7.0949283,7.3255596,7.094432,7.056248,7.223727,7.124536,7.1150074,7.209444,7.1018333,7.4051495,7.344673,7.271157,7.132178,8.110733,7.2822814,7.355028,7.119732,7.0311594,9.108451,7.095875,7.0946903,23.264427
layer_26,7.1724787,8.984434,7.753548,8.741089,12.637482,7.180105,7.8255024,8.457848,7.6874523,7.1496477,9.771004,7.6238055,7.631491,8.042105,7.631138,9.7725,9.499506,7.6953034,7.7533607,7.334603,9.099371,10.768705,8.563109,8.337965,7.2479773,8.052383,7.5166025,8.98223,11.025481,8.745545,9.6644535,7.091152,7.9274783,7.5410123,7.2792277,7.866103,10.367491,7.3036704,8.170707,7.2757597,17.877125,21.401754,7.7315125,7.3551383,7.277552,7.4597883,7.0479417,8.295455,7.218274,8.31739,9.682513,7.1318855,9.155846,11.299639,10.363039,7.754026,7.4939566,15.951613,7.6268253,8.543714,9.695107,8.410319,12.123523,7.955947,8.0706,2.6214545,7.30104,7.3060474,22.595705,7.482577,7.255508
layer_27,7.126497,7.07587,7.1571035,7.1169963,7.396761,7.184943,6.6536045,7.019245,7.9239755,7.0935316,6.971499,7.394476,7.0359373,8.056519,7.7230573,7.103664,7.001317,7.1161213,7.1262703,7.1359425,7.229137,7.106641,8.444476,7.013224,7.01487,7.3164244,7.216661,7.0302596,7.187109,6.975435,7.0250416,7.0224714,7.1572747,7.2868657,9.071167,7.1264253,7.6054735,7.0636296,7.0229425,7.089612,7.2694073,7.0453258,8.306657,8.864466,7.219667,7.1609726,7.2721934,8.265605,7.292659,7.5837674,8.527582,7.0138664,8.973107,7.042726,7.1446314,7.1667566,7.19146,7.25508,7.4816046,7.147524,6.976379,7.1457887,7.2542033,7.185301,7.132376,7.159565,7.139994,7.2604074,7.142659,10.056894,7.2661166
layer_28,7.7834997,8.277215,7.455725,9.248452,7.232839,7.16038,7.587208,7.2248907,7.923339,7.073335,7.2662706,7.103226,8.898143,7.4087706,7.502177,7.4053626,7.0774446,13.745873,9.563916,7.7483034,7.3722396,7.17313,7.4461684,7.097566,9.07314,6.649782,8.250864,7.3127847,12.609948,9.193931,10.811258,7.0922894,9.434087,7.0951343,7.0457377,7.3488836,7.738724,21.179836,9.591717,7.529705,8.827969,7.3116255,10.141911,7.3786917,7.4693046,7.3131547,7.489134,8.5234165,7.278273,7.099913,10.242002,7.5715103,7.2894435,7.4249516,7.316265,9.660135,7.231713,7.3579936,7.3046627,7.335507,10.699991,7.4459686,12.503453,9.703246,8.544344,7.5891824,7.295116,8.021906,7.144382,10.7606325,7.3619885
layer_29,8.555955,7.3767753,7.975999,7.620164,9.605534,7.5643587,7.5935965,8.063537,8.890624,7.2528996,6.7346907,8.608712,7.6220894,20.03907,11.656198,8.351985,7.563597,7.952312,10.47226,4.2476306,7.4604335,11.426666,7.625653,10.916639,7.488021,6.4814487,7.651452,10.764261,7.4208493,10.074292,8.1482935,7.4980817,7.513599,11.230003,7.575879,7.30882,7.7437496,8.964338,7.500172,9.065791,7.419735,10.39848,7.6669703,8.097054,8.2507515,7.3146224,7.245962,7.1581616,7.280254,8.570361,10.7639265,9.506976,7.171732,10.471562,7.845829,9.091837,7.683643,8.226169,4.0846844,12.800199,8.0336895,6.3358335,18.730345,7.670365,7.065949,8.332455,7.1160836,7.532576,7.97392,7.321349,7.008934
layer_30,7.1447935,7.5412045,8.428097,7.7913404,6.9778886,7.6441064,7.179595,7.8343406,7.051966,7.3945985,6.917655,7.205886,7.185454,7.8244376,7.302324,6.928506,13.963593,7.7709336,14.526534,7.4570055,7.5340548,9.7620735,7.835112,7.533163,10.060057,7.289441,7.1733418,6.987234,7.9925265,7.277255,8.730401,8.062215,7.8941355,7.3486376,8.259524,8.395326,6.6725783,7.9431024,7.09419,8.7393055,7.166709,7.066204,7.236112,7.985695,7.4845157,7.4743814,7.334793,7.198784,7.493162,8.479163,9.452116,9.049762,7.170666,7.065201,7.688728,8.045052,7.0309653,7.680114,10.114001,13.904929,6.542732,8.167373,7.3231325,7.539072,9.641074,7.7514563,7.236043,9.443204,7.097589,6.9464316,7.212217
layer_31,8.891573,7.396695,8.224291,7.656029,7.0401,7.155438,7.8189454,7.139887,7.405054,7.2060666,7.1084495,7.991322,7.327571,7.551643,7.640155,8.527997,7.6560845,9.488365,7.323603,8.258183,11.433057,7.3107696,7.293343,7.398724,7.2687826,7.457925,7.662025,7.730617,7.401323,8.42135,8.102922,7.8778615,7.7650495,8.01002,7.7373304,8.962147,21.978403,7.160088,7.214844,7.524167,8.27636,7.960163,7.352397,7.54779,7.23203,7.5346355,7.4931955,7.1721535,10.124529,7.840236,10.23612,8.161329,7.5332727,7.409207,7.0626335,7.5814714,20.322498,7.5736217,7.621873,7.746648,8.050477,7.2458153,13.231305,7.8599124,7.837016,34.83516,7.6251807,7.3081875,7.376031,7.5059195,7.4355173
