,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,1.1026269,1.3842081,1.0274462,1.173019,1.0779531,1.1054506,1.1899538,1.1800749,1.9068795,1.1424279,1.0141228,1.1510785,1.0361285,1.183966,1.0840797,1.0308133,1.5200862,1.0957115,1.0568795,1.133966,1.442671,1.0326594,1.2215761,1.4117984,1.0276641,1.2424214,1.101295,1.0269836,1.8307315,1.0202428,1.7815237,1.4475813,1.0565825,1.5294943,1.1537994,1.126732,1.4560186,1.1639297,1.0534552,1.1500648,1.0824537,1.0958128,1.0448693,1.0578493,1.0160388,1.0589141,1.0223923,1.1698378,1.062878,1.0939507,1.0577306,2.1829147,1.0974829,1.0254009,1.0506173,1.1010451,1.1105962,1.1108003,1.2607212,1.183704,1.3150702,1.0746804,1.3173919,1.0060052,1.0091611,1.1850576,1.0336565,1.3108877,1.1897538,1.0531914,1.0632809
layer_11,1.3735873,1.2873464,1.103038,1.1152508,1.1892854,1.4941651,1.107836,0.989559,1.4050786,1.2131494,0.6638081,1.0605707,1.1749637,1.0986978,1.1888728,1.3925229,1.1953568,1.048117,1.3224771,1.046368,1.2695318,1.2182062,1.5626123,1.2323436,1.1855484,1.1202952,1.1404171,1.1355854,1.0900403,1.5372024,1.4085588,1.0823495,1.1243206,2.409286,1.4305643,1.1184072,1.0705055,1.665796,1.0304323,1.1298417,1.4559298,1.6916159,1.0204741,1.2657663,1.0446248,2.2948298,1.3891932,1.2464802,1.370524,1.6986802,1.3160764,2.7286046,1.499448,1.0179493,1.181978,1.0413907,1.8086122,1.5993729,1.8915575,1.126136,1.0873928,1.501723,1.2446808,1.213723,1.3884785,1.0225427,1.8168687,1.2740864,1.2724779,1.9882402,1.2063513
layer_12,1.1061333,1.1908227,1.1769066,1.2343484,1.8480232,1.2660851,1.1276393,2.0165548,1.000783,1.111999,1.1709718,1.2962065,1.4226383,1.2284443,1.2593883,1.1210401,1.0369791,1.183499,0.9803463,1.4182613,1.5031005,1.1875441,1.09537,1.2826365,1.3657806,1.1168722,1.0622351,1.1321396,2.6444273,1.0426999,1.5226706,1.5125843,1.0305836,1.2699972,1.4962666,1.2137824,1.1966212,1.0577736,1.131348,1.0537344,1.0719239,1.1292479,1.04443,1.4806725,1.2222762,1.0676606,1.038763,1.1318945,1.0823202,1.083905,1.0578679,0.8831742,1.1476322,1.1532075,1.2095029,1.3564343,1.138071,1.3232805,1.2374854,1.0278454,1.2820396,1.2231977,1.2020606,1.2574947,1.3799337,1.0878061,1.0349472,1.2027779,1.1485206,1.1238945,1.2753589
layer_13,1.2199665,1.0938761,1.788028,1.0822285,1.274181,1.0811435,1.112877,1.0763166,1.1193031,1.0686764,1.0309322,2.7206006,1.9209586,1.1725595,1.0543782,1.0989363,1.5891654,1.1900119,1.356683,1.0401596,1.0105333,1.0438861,1.2315522,1.3236581,1.6023498,1.3370695,1.0321126,1.0110666,1.1322569,1.3785841,1.2234929,2.5534894,1.2888851,1.3184664,1.0701195,1.099067,1.147553,1.0219246,1.0692753,1.2563311,1.2330197,1.0295128,1.1305064,1.1196295,1.089424,1.0048375,1.0056826,1.263244,1.0236951,1.05098,1.2779822,1.1902826,1.0920161,1.137096,1.0614254,1.1966187,1.040706,0.99988276,1.4303468,1.2083718,1.0643374,1.0218995,1.6239583,1.2993878,1.0193706,1.0438747,1.7980088,1.2202629,1.446271,1.0404136,1.3122342
layer_14,1.0651731,1.1454006,1.1749855,1.086884,1.1249117,1.0680555,1.1514394,1.0078696,1.0907053,1.3017017,1.0993835,1.085589,1.1887207,1.0939075,1.3918028,1.2123688,1.1621065,1.1865307,1.0825322,1.2907988,1.0775541,1.2137661,1.0503019,1.1132618,1.0462192,1.110971,1.2442329,1.1715575,1.0549469,2.078806,1.0999045,1.1064837,1.1437908,1.0400401,1.0903457,1.1805739,0.2507435,2.021848,1.0529002,1.4729838,1.0563756,1.0256318,1.0719764,1.4905455,1.5231293,1.6600363,1.2061274,1.0351186,1.1581899,1.0228329,1.0637943,1.0724256,1.0951781,1.1466235,1.1057725,1.1088327,1.1323445,1.0544592,1.0657682,1.0247567,1.0176638,1.0259491,1.400362,1.05581,1.1146786,1.1023546,1.1199113,1.1295803,1.041828,1.0995182,1.0759286
layer_15,1.0483065,1.3304259,1.3006585,1.0719386,1.025643,1.0756325,1.0947924,1.0582769,1.3252624,1.1423877,1.1819537,1.0706651,1.0385756,1.0862906,1.4343121,1.1236262,1.2350827,1.2153789,1.0623218,1.121631,1.0663637,0.5553937,1.1256067,1.151093,1.1518378,1.1592877,1.0568695,1.0837729,1.3287038,1.0976381,1.0592929,1.3703398,1.2382648,1.1506022,1.1092553,1.2079511,1.9340534,1.292009,1.0826771,1.2005062,1.299371,1.1133145,1.0436969,1.0463941,1.0974114,1.1182221,1.1786711,1.0333307,1.2080517,1.0973333,1.0340554,1.1634563,1.1563252,1.083284,1.00546,1.0729778,1.104669,1.1580875,1.0106466,1.0635587,1.0866023,1.0585228,1.0632747,1.0585551,1.0859097,1.2761672,1.0686816,1.1117281,1.0619467,1.7504593,1.6589584
layer_16,1.0132084,1.0146283,1.264278,1.0955997,1.034199,1.5057366,1.0994824,1.0520607,1.0749953,1.2548076,1.2207597,1.1578915,1.1655091,1.4890516,1.1356751,1.0241661,1.5348918,1.0700293,1.0551517,1.0079817,1.0891888,1.2759559,1.3743674,1.0783397,1.4523196,1.0418714,1.3126113,1.2564486,1.1895045,1.0981317,1.5064474,1.1045682,1.900399,0.76314867,1.577802,1.0405217,1.180447,1.0715632,1.1823884,1.0615159,1.1071925,1.0053782,1.0298218,1.0532867,1.2188492,1.0800843,1.0385877,1.1320624,1.0236871,1.0108953,1.0752667,1.1037802,1.1033367,1.0267726,1.1141806,1.0367596,1.0410159,1.0639135,1.1333401,1.0786762,1.0127949,2.7340806,1.0472543,1.0280695,1.0032668,1.0278316,1.0522904,1.058763,1.0289345,1.30028,1.0204331
layer_17,1.1469878,1.030787,1.4329156,1.4951438,1.3662494,1.1123067,1.0482541,1.0777119,1.1212174,1.3122299,1.1075678,1.0911286,1.1682252,1.253642,1.078324,1.1320462,1.0378467,1.1910042,1.1391711,1.6595206,1.4284604,1.0771409,1.1051006,1.0719506,1.6644145,1.1368089,1.3755348,1.7667531,1.3963244,1.4540015,1.0573788,1.2918054,1.0537694,1.2455784,1.2123214,1.69402,1.0617838,1.1277804,2.0259802,1.27869,1.1069503,1.3474183,1.0392064,1.041291,1.073124,1.0539945,1.0921543,1.0662173,1.0645889,1.0911008,1.0933304,1.0026188,1.2342188,3.1349342,1.5338541,1.0569069,1.1186165,0.51781505,1.1900672,1.1696002,1.3802857,1.1214046,1.1000432,1.1258929,1.2974824,1.1141655,1.1240369,1.7537099,1.8344709,1.1273195,1.0596951
layer_18,1.0503309,1.0497438,1.0099996,1.0394576,1.3212827,1.1465238,1.0175592,1.0247699,1.0168749,1.0724783,1.0352724,1.0099164,1.0025052,1.0252744,1.0173838,1.0173433,1.0133594,1.1834719,1.0526407,1.0192155,1.0110549,1.0437148,1.3509008,1.0135826,1.0221786,1.0743492,1.0518423,1.0235199,1.0321226,1.0391806,1.0292903,1.058782,1.0160094,1.0653656,1.6322207,1.0094492,1.0954543,1.1250784,1.0195724,1.0197369,1.0313859,1.6160828,1.024478,1.0625745,1.0398005,1.1797657,1.0455714,1.0213555,1.0147687,1.0620611,1.0069779,1.0259317,1.0501302,1.2546977,1.0283775,1.2007831,1.035568,1.1221812,1.0156921,1.214343,1.5634364,1.0196375,1.0097936,1.009527,1.8934857,1.2966533,1.0485096,1.0599397,1.1008179,1.8625623,1.0182902
layer_19,1.0112857,1.0365579,1.0227605,1.0014052,1.0759888,1.0325617,1.0385524,1.0599053,1.0112038,1.0339733,1.0302087,1.0359688,1.0501506,1.337118,1.1410608,1.0028406,1.0907291,1.008124,1.3098553,1.0034533,1.0048072,1.0050741,1.0019816,1.1488383,1.9531572,1.0137228,1.0166881,1.0014256,1.0077407,1.0703506,1.13895,1.2536266,1.0000168,1.126699,1.0363324,1.475831,1.0419257,1.0007051,1.0077496,1.017129,1.0168661,1.2009264,1.0155665,1.0826234,1.0153396,1.0032574,1.2079353,1.0071388,1.1246283,1.051083,1.0022503,1.0027716,1.0160652,1.013671,1.5844448,1.0075907,1.0238185,1.0100127,1.3225464,0.9986916,1.061935,1.0008554,1.0250248,1.1044081,1.1003917,1.2479676,1.0871227,1.0103817,1.0039772,1.003629,1.0130181
layer_20,1.5574225,1.385533,1.3997818,1.3906221,1.4300287,1.094775,1.1708404,1.7318097,1.7703764,1.2694482,1.1113561,1.4444824,1.1568539,1.7907873,0.4060419,1.1537949,1.3917128,1.2558703,1.1482834,1.2301575,1.2561603,1.2497592,1.4086725,1.1386858,1.0947559,1.3608732,1.12674,1.188377,1.8922195,1.1681978,1.0463923,1.2781861,1.7997017,1.1135428,1.1083565,1.0743567,1.0784944,1.1414422,1.3028507,1.2345399,1.171331,1.2908859,1.358538,1.2051994,1.1885266,1.0947019,1.1588156,1.0571295,1.2734976,1.8772585,1.0585164,1.2616775,1.0918808,1.2579353,1.26648,1.3681966,1.3502215,1.3801976,1.4161148,1.0449947,1.2255976,1.3623173,1.3948218,1.0141377,1.1575484,1.243995,2.141248,1.1930981,1.1481751,1.1783953,1.3327055
layer_21,1.1384128,1.2931337,1.6239862,1.3826885,1.2013265,1.4561789,1.0556033,1.1194928,1.5344574,1.0247309,1.1008981,1.202047,1.1603874,1.0897197,1.580763,1.0978553,1.0585035,1.2957225,1.1283134,1.2336497,1.0434518,1.3927732,1.0163887,1.1084304,1.2707868,1.1938232,1.3185207,1.3766307,1.0238746,1.002802,1.2384007,1.1574527,1.4192628,1.3340166,1.3212024,1.3111501,0.81684875,1.2430733,1.3923655,1.2120011,0.3996986,1.3103533,1.2745138,1.2168189,1.3378685,1.048406,1.3757113,0.9789974,1.1265373,1.500083,1.3120091,1.0545169,1.6452228,1.145385,1.2316755,1.243852,1.1490321,1.672428,1.241291,1.5684072,1.1699935,1.9415362,1.3739425,1.1598074,1.7773762,1.4078839,1.1699226,1.1994771,3.47022,1.1820912,1.3931341
layer_22,1.1364282,1.2555804,1.1405627,1.2254924,1.1647751,1.1124272,2.5558944,0.61899555,1.1906219,1.6051339,1.2784728,1.8833011,1.3821113,1.1429884,0.6317255,1.08129,1.1032537,1.068704,1.0997819,1.7076138,0.9037824,1.0916961,1.2654033,1.1851131,1.1354067,1.4384533,1.2147154,1.2869198,1.3595601,1.8584645,1.6526204,1.2725385,1.2122825,1.1319144,1.1894379,1.8263166,1.2204998,1.0667384,1.212605,1.1281772,1.0231203,1.3609668,1.2234957,1.2838758,1.2974488,1.0517211,1.4783767,1.060332,1.350237,1.1622571,1.0202476,1.3175005,1.9152747,1.1125909,1.1927248,1.6728569,1.3802271,1.4008118,1.4732146,1.6894393,1.2028229,1.0752649,1.665855,1.3949218,1.0644971,1.0676241,1.2376113,1.3531955,1.0664626,1.5664397,1.3283943
layer_23,1.0896013,0.7027934,1.2818009,1.2140312,1.1774216,2.7151418,1.5883081,1.1377646,1.2172614,1.0462252,0.95076865,1.0346798,1.2579855,1.0786572,1.272966,1.1296751,1.0368893,1.7397676,1.2916489,1.2796979,1.8538352,1.6268812,1.0420787,1.2840441,1.1335706,1.8951466,1.0358758,1.506509,1.1792998,1.2755395,1.1498575,1.0812849,1.0857264,1.1632527,1.3275282,1.1396159,1.1299784,1.1412265,1.0936911,1.3600998,2.5851994,1.4310029,1.600497,1.2921832,1.1036013,2.1404126,1.6441817,1.3396374,1.3458786,1.6613132,1.2434407,1.3613224,1.0454785,0.9194186,1.1076707,1.7547328,1.284639,1.1780795,1.1323588,1.1305579,1.30032,1.1349792,1.0354421,1.1697215,1.3571573,1.1211348,1.1827536,1.0424585,1.0959928,1.0418543,1.0474204
layer_24,1.1275107,1.5420275,1.0637403,1.0215945,1.0437037,1.0350016,1.3563793,1.055294,1.0949148,1.286703,1.3474584,1.558224,1.1638638,2.1564205,1.6435581,1.6752157,1.1535008,1.3220142,1.4739658,1.0206876,1.0794368,1.1042066,1.3353771,2.0687332,1.1859534,1.2067008,1.0865022,1.1123593,1.8149092,1.1379247,1.1486607,1.1449246,1.6105152,1.4905534,1.5113999,1.0387707,1.1164556,1.7157155,1.3227713,0.5601009,1.0197473,1.245419,1.0586361,1.1696404,1.8575927,1.0686735,1.2007225,1.3097407,1.1197815,1.122099,1.2299882,1.2707506,1.1765288,1.7269567,1.1479925,1.119797,1.137466,1.079694,1.058203,1.0239153,0.8984641,1.1724787,1.0844158,1.1406958,1.199449,1.2671291,1.1134479,1.3256209,1.3756644,1.2613118,1.183582
layer_25,1.0730574,1.2066407,1.0361501,1.0227472,1.1419148,1.521268,0.25611916,1.0159159,1.0675085,1.0927433,1.0588231,1.2149211,1.0115305,1.010306,1.036417,1.0562432,1.0182575,1.0248293,1.2629585,1.0938151,1.2516675,1.0695405,1.0478308,1.0758486,1.0088997,1.1618111,1.0481412,1.1057096,1.0147052,1.2025605,1.2740799,1.0323325,1.0104009,1.0854863,1.3281703,1.0218407,1.015843,1.0777034,1.0572975,1.0143481,1.0326993,1.0065478,1.1629367,1.0177486,1.0578471,1.0589865,1.0262806,1.036884,1.0651861,1.07378,1.092528,1.0269074,1.0262566,1.0719838,1.0387115,1.0714229,1.1723316,1.0449233,1.098658,1.028028,1.0606339,1.0187669,1.0504688,1.0104848,1.0194734,1.0073848,1.0096805,1.8541278,1.0197122,1.0112591,1.4350805
layer_26,1.0051028,1.145369,1.020513,1.1087527,1.248611,1.0111573,1.0634013,1.033249,1.0759676,1.022311,1.1626554,1.0407286,1.0390636,1.0490855,1.163882,1.094814,1.060414,1.0206767,1.1051568,1.022062,1.1322746,1.1035731,1.1317301,1.1680038,1.0250307,1.0648808,1.0491046,1.0794014,1.0455981,1.0171038,1.0437993,1.0025855,1.0831794,1.0339427,1.0173715,1.0212022,1.2476833,1.0208946,1.0124551,1.0823987,1.3994212,1.4290488,1.0551071,1.024779,1.0162778,1.198014,1.0030608,1.0160764,1.0639282,1.0439969,1.1608609,1.0097656,1.0936717,1.1680322,1.053191,1.0460279,1.0494657,1.5338626,1.0364232,1.0305098,1.0487568,1.0753976,1.3125353,1.0457413,1.0032868,0.3932615,1.0546079,1.0321407,1.9283165,1.0149987,1.0280488
layer_27,1.1065648,1.00873,1.0114483,1.0400696,1.3328177,1.0596361,1.0211012,1.0048953,1.1481847,1.0037237,1.0058321,1.2324075,1.0194206,1.0600369,0.989902,1.0074314,1.0069025,1.197076,1.0104873,1.0046148,1.0198494,1.062917,1.0757015,1.0152167,1.0314465,1.1504592,1.0050232,1.0318295,1.0446768,1.0205922,1.0030173,1.1031139,1.0742451,1.1484431,1.1717453,1.0139453,1.0272616,1.0158128,1.0125775,1.4669977,1.051646,1.0127112,1.0989085,1.031304,1.0249872,1.0223731,1.2798768,1.122137,1.0656537,0.90846086,1.0558053,1.0093784,1.2948674,1.0106114,1.0137112,1.0029393,1.0178152,1.0143939,1.0338557,1.1401724,1.0028548,1.0092582,1.0667597,1.0131314,1.004149,1.0055574,1.0063523,1.015006,1.0095829,1.0367419,1.1363894
layer_28,1.0417143,1.0349988,1.340578,1.0466998,1.2020735,1.0207764,1.0243306,1.0122075,1.025407,1.0052289,1.0620135,1.0365906,1.013058,1.0476598,1.0403917,1.0392017,1.0082004,1.258759,1.2194152,1.0130076,1.0070043,1.014577,1.0089754,1.0137866,1.0616561,0.8393663,1.032963,1.1602591,1.1039586,1.0177063,1.0792656,1.0218554,1.1886038,1.0614109,1.0232359,1.0330361,1.0250907,1.1049253,1.1946697,1.2939965,1.1575925,1.0269501,1.6870475,1.0285561,1.0192575,1.028141,1.0042603,1.6281607,1.0269966,1.0106788,1.9553928,1.0326035,1.3130302,1.0417542,1.0220588,1.0497378,1.1632321,1.0305775,1.0219111,1.2195262,1.2147282,1.0163049,1.2672951,1.149747,0.9277482,1.1783543,1.0215946,1.3331342,1.0145466,0.89932936,1.0082922
layer_29,1.1278807,1.1316495,1.019958,1.0663911,1.1148435,1.0058976,1.5539252,1.0779661,1.0128655,1.0430214,1.0118234,0.53905785,1.0233929,1.7225863,1.0601063,1.1427776,1.04125,1.5252674,1.9040631,1.0349038,1.0127567,1.2668909,1.0505822,1.1348757,1.0431669,0.9949502,1.0554066,1.2091843,1.0073197,1.4054646,1.0652604,1.4427967,1.0741957,1.1381586,1.0302199,1.0347217,1.1057342,1.1782506,1.0090485,0.9663886,1.0981876,1.6569866,1.0513606,1.0417604,1.1394333,1.1328753,1.014838,1.0448455,1.0906525,1.0395361,1.5353689,1.0848448,1.0060272,1.2033092,1.0154489,1.506553,1.3210491,1.1501162,0.8165696,1.2135465,1.0576497,0.98588395,1.4721301,1.0143887,0.7269518,1.0448328,1.022426,1.0464118,1.0056916,1.0013438,1.0017189
layer_30,1.0312694,0.94130594,1.4777241,1.0959727,1.0825516,0.8793505,1.0669373,1.2552534,1.0043061,1.0107322,1.0850346,1.0133661,0.75943214,1.0936701,1.0093904,1.0104355,1.7501032,1.0723349,1.3552336,1.0442894,1.3569596,0.8806016,1.0148207,1.037672,0.97505784,1.0528429,1.1348478,1.0422693,1.0515473,1.0784514,1.0452118,1.0188689,1.5957338,1.0728962,1.4428431,1.0227969,1.0094059,1.063246,1.0962884,1.6462728,1.0185755,1.0774862,1.0056525,1.0008917,1.0561419,1.0737104,1.0088962,1.4447991,1.0166315,1.0061289,1.225636,1.0412331,1.009611,0.9101493,1.0062344,1.2537059,1.0209421,1.0065608,1.037242,1.1926569,0.9850671,1.0705816,1.0177252,1.028853,1.6165351,1.0324852,1.0447483,1.0692313,1.0124273,1.0551674,1.0327531
