,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_16,9.041614,9.027425,10.956375,9.116243,9.036057,9.743146,9.31095,9.908724,9.776352,9.842775,9.794045,8.78694,9.156714,10.584956,9.793322,9.030492,9.248234,8.83145,9.651585,9.147055,9.647249,10.169427,10.277293,10.220804,9.48481,9.10021,9.901036,9.844838,9.542309,9.425953,10.542117,9.901796,9.862179,5.3093324,10.17465,9.187141,9.565275,9.181247,9.06809,9.227814,9.392275,8.921012,9.116688,9.982213,9.873359,10.360847,9.0956545,9.460856,8.862182,9.137279,9.630455,9.736997,8.941598,9.075032,9.968358,8.96386,9.131874,9.2277975,9.1343,9.061615,9.006171,17.73065,9.05948,9.281497,9.213893,9.321632,9.165451,9.611983,9.181266,9.501831,9.000223
layer_17,10.428522,9.116686,10.346847,11.06292,10.243377,9.472908,10.400403,9.565231,9.531062,12.307885,9.884658,9.287856,9.985546,9.431993,9.713573,9.80326,9.31834,10.93257,9.412224,10.503457,9.664756,9.446042,9.644321,9.273758,14.570324,10.269628,10.056634,12.471509,9.371221,11.768333,9.240438,9.725264,9.317212,10.863976,9.934126,13.052975,8.869024,9.563412,11.029474,12.566812,9.200873,9.847396,9.484714,9.538308,9.424613,9.111796,10.525026,9.255166,9.349151,9.264137,9.379012,8.99061,11.5768385,26.570944,10.930799,9.054722,10.612134,4.9993377,9.412317,10.223173,11.180728,9.625306,9.200986,10.326098,10.288664,9.217191,9.358533,13.679997,11.697009,9.60862,9.477079
layer_18,9.213561,9.142295,9.012513,9.116716,10.504813,9.041305,9.033974,9.26717,9.087085,9.026488,9.557055,9.502071,9.014073,9.019304,9.016275,9.160802,9.107458,9.520178,9.019667,9.090892,9.063818,9.120233,9.007124,9.027639,9.087031,8.953902,9.017333,9.029898,9.138008,8.707887,9.10964,8.938422,9.069589,9.235735,10.656487,9.159043,9.025919,9.927031,9.201154,9.003684,8.985659,9.442645,9.18308,9.095226,9.085423,8.676352,9.068556,9.075626,9.023304,9.032451,9.025691,9.010726,9.06781,9.279566,9.01413,8.969386,9.09632,9.31249,9.051592,9.490439,9.18365,9.103163,9.0708065,9.033742,9.836407,9.02564,9.229339,9.084462,9.065914,15.088363,9.05189
layer_19,8.995816,9.011755,9.133854,9.008025,8.805982,9.024876,10.052342,9.247348,8.995523,8.988918,9.000859,9.319953,9.2283945,10.91803,9.892107,9.005593,9.012884,9.024854,10.363991,8.996994,9.004358,9.00528,8.947396,8.935569,19.284128,9.051603,8.9992695,8.997045,9.143963,9.62668,9.857466,9.005643,9.000296,9.559186,8.984041,7.997451,8.981249,9.009074,8.970962,9.009362,9.057828,10.198892,8.9965105,9.012581,9.011131,8.997761,9.674953,9.003003,9.02855,9.262443,8.90054,8.999733,9.065538,8.986276,9.180842,8.997254,9.080391,9.01073,10.444538,9.065561,9.076024,9.002941,8.852847,9.8873625,8.998752,8.9978895,9.655218,9.016814,9.008739,8.960297,9.115276
layer_20,9.372526,9.289295,9.402089,9.664801,10.378703,9.955658,9.221193,9.57133,10.123209,9.471968,9.040098,9.966263,9.205759,9.964341,3.077027,8.906385,9.160145,10.732543,9.043969,10.267755,9.943587,9.0032425,9.126037,9.49326,9.082375,9.646636,9.37782,10.452026,8.350339,9.664941,8.814695,9.364228,11.025293,9.310702,9.436837,9.2006445,8.005343,9.380023,9.559856,9.8693695,9.54746,9.9415655,11.448773,9.000022,10.205925,10.23848,8.968097,8.822189,10.330642,9.827525,9.17876,9.498603,9.732688,9.024524,10.97468,9.435919,9.901402,11.64231,11.559793,9.148635,9.82784,10.393148,11.825118,9.011183,9.369769,9.480415,10.4020195,9.16021,9.117557,8.998393,9.425966
layer_21,9.381613,10.054484,10.929574,12.724494,9.803276,11.01891,9.667381,9.6711445,10.921332,9.852312,10.610117,10.614865,9.515197,10.09265,13.533219,10.390307,9.243105,10.574718,9.659929,12.296268,9.491356,11.471959,9.0183525,11.151305,9.533247,8.862884,9.4641,9.650793,9.534024,9.202521,9.413615,10.58274,11.452678,10.494653,10.293344,9.899405,11.087903,11.497337,8.946536,10.807162,4.7299304,9.670578,10.89105,9.774493,10.076933,9.211972,12.905888,9.203859,9.917483,11.312139,9.837169,9.123022,11.72406,9.080054,8.93983,11.21392,9.753174,12.163789,10.11537,11.305114,10.554879,13.115055,10.044542,9.3480625,11.643827,11.150934,10.797236,9.598046,21.697618,9.34312,11.19804
layer_22,8.944501,9.909984,9.2403755,13.587459,9.09748,9.079257,16.861294,4.6862454,9.228083,12.162262,8.96416,15.085948,10.385536,11.007338,8.670139,9.556144,10.188892,8.988739,9.219497,8.415138,10.439516,9.240876,8.941995,9.126934,9.271378,8.977814,9.216776,8.824238,9.042954,9.1772375,9.724955,9.925683,9.1806135,9.354029,9.336347,9.175025,9.730229,9.264619,8.944243,9.074501,8.828955,9.130613,9.339422,9.504311,9.016558,10.210124,12.479773,9.219359,9.457639,10.815907,9.089289,9.001049,10.38017,8.98977,8.954287,8.847145,20.183283,11.582529,8.7492895,9.159065,9.723415,9.036008,11.018737,10.016218,9.329715,9.795124,10.330724,9.053968,8.875842,11.239177,11.500603
layer_23,9.234852,10.200256,9.470909,9.514422,9.584057,21.817204,11.799022,8.97628,9.791294,9.678716,9.701706,9.035284,9.853901,9.457353,9.490075,9.537423,8.899542,8.767699,10.184161,10.192844,12.224508,9.619561,9.050604,9.414827,9.651228,10.353185,8.990916,10.773715,10.8692465,10.381465,10.489411,9.690021,9.105282,9.34839,14.238597,7.8349266,9.318008,9.346531,10.204698,9.442215,14.824369,13.266902,9.462291,11.125642,8.580778,13.8193655,16.941957,9.389477,10.018746,9.272147,9.941355,6.990235,9.724396,8.72471,9.325805,9.839146,10.316979,9.9658165,9.706242,9.9342,9.777393,9.566117,9.0986,10.519661,9.606444,9.726285,9.168467,9.449602,8.841768,9.0140915,8.878132
layer_24,9.239759,9.571886,9.59621,9.445528,9.478063,9.536079,9.763409,9.498567,9.449208,8.914011,9.2637005,9.492487,9.66504,10.25917,12.057838,9.060369,9.239697,9.469122,9.255626,9.007164,9.737888,9.046098,9.742195,7.7894735,9.386621,9.475358,8.882802,9.547136,9.503199,9.146979,9.086232,9.110599,9.578158,9.574328,10.23482,10.072919,9.1762705,11.774869,9.863784,4.2570095,9.74178,11.643559,9.39078,9.3072815,9.390624,9.847389,9.923893,9.372664,10.153563,9.421736,9.2865,9.12792,9.150103,9.645369,9.345772,9.504539,9.267966,9.327717,9.436493,9.102494,9.24179,10.187743,9.169342,10.168853,9.494283,9.613198,9.163944,9.326847,9.785007,10.138768,9.444096
layer_25,8.985759,9.716156,8.983315,9.077708,8.998076,9.19183,3.250663,9.04405,9.005132,9.440033,8.96268,8.979737,9.3179,9.025468,8.988472,9.054975,8.979542,8.819507,10.752213,9.501153,10.627789,9.159166,9.046518,8.999903,8.935326,9.417631,9.099164,9.117292,9.044616,10.260578,9.214148,8.946294,9.04389,9.9204035,9.259706,9.081336,9.023529,10.194422,8.796944,8.997387,9.120084,9.029554,9.096771,8.971988,9.645592,9.531655,8.901961,8.996309,9.169488,9.193323,9.018279,9.018522,9.016859,9.01527,9.516998,9.013748,8.990939,9.015399,9.12929,9.106996,9.040533,9.161603,9.120822,8.874791,9.070324,9.002235,8.940719,9.995793,9.005699,9.011736,11.290794
layer_26,8.978507,8.888111,9.045366,9.173667,8.684106,8.985126,8.644391,9.641784,9.137594,8.980397,8.735373,8.971424,9.074199,9.192426,9.078706,9.21371,9.041533,9.034316,8.993947,8.966355,8.828259,8.742448,9.057481,8.840191,8.920333,8.937199,9.138281,9.112142,8.466235,8.9835825,9.18318,8.947871,9.101196,9.088921,9.016805,8.989781,8.892578,8.988001,9.046508,9.08096,8.907507,9.705496,9.223368,9.004871,8.943246,8.800472,9.0107355,8.9035635,8.830662,9.014514,8.898821,9.010327,8.965262,9.009083,8.362857,9.1695175,8.877532,9.314255,9.8084755,8.92291,7.532019,9.008212,9.506248,9.230491,8.902135,3.3846834,8.97104,8.992511,10.773883,8.344037,8.965208
layer_27,9.01017,9.007157,9.0353155,8.997043,9.070155,10.028036,8.996659,9.071872,10.91801,8.995497,8.973595,8.966318,8.964593,9.117037,9.019822,9.04177,8.960147,8.971317,9.003146,9.011734,10.000831,8.984739,8.988469,9.006492,9.219432,8.989133,9.014407,9.044276,8.930358,9.048238,9.033489,9.057299,8.9660635,8.987908,8.752572,8.984575,8.843168,9.026575,9.000133,8.949469,9.020341,9.0385275,9.092716,9.101526,9.015581,9.623492,8.957943,9.263995,9.0065565,9.596633,8.930305,9.053309,8.982124,8.981732,9.083012,8.998958,9.157093,9.016284,8.988417,8.981038,9.010962,8.977306,9.114205,9.022779,9.007703,9.042461,9.0123625,9.018274,9.016799,8.725416,8.960191
layer_28,9.069985,9.131806,9.626996,9.218597,8.985129,9.218652,9.152305,8.9776945,8.926788,9.039378,9.002929,8.998762,11.257073,9.446045,9.370867,9.12449,8.982382,9.779817,12.060839,9.017851,7.792374,9.024129,8.984429,8.987779,8.824149,4.850843,8.901675,8.985837,8.937222,8.615481,9.690745,9.008212,9.87328,9.132733,9.011073,9.059078,9.004889,8.771129,9.301339,8.99225,9.214572,9.024162,9.773011,8.913999,9.005449,9.033054,9.021219,10.204796,9.010317,9.043499,10.623033,9.146891,8.953157,8.843233,9.047714,9.872718,9.397691,9.08439,9.920124,10.870938,9.649882,9.090695,9.898413,9.217342,8.858875,9.562837,8.888063,7.583513,8.88057,11.309919,9.016434
layer_29,9.460599,9.791963,8.968104,9.717439,9.645288,8.973701,11.709313,9.893401,9.328647,9.591521,8.862891,10.509301,8.974802,13.770756,9.593166,9.667953,9.155898,9.075139,10.622626,6.970579,9.061813,9.667888,9.458579,10.429733,9.0807905,8.597568,9.013363,9.146561,8.954378,9.471758,9.499162,9.268851,9.114821,8.684569,9.918022,8.8773985,10.013295,9.61616,8.976931,9.163046,9.111656,12.602052,9.133917,10.217218,10.512136,8.873702,10.199823,8.6083555,9.832458,9.013677,8.834689,9.0884285,9.028976,11.49429,9.462168,11.2785845,9.333203,9.914381,2.8815138,9.706209,9.814569,6.232541,9.037101,9.164279,8.228001,10.338977,8.98198,10.115679,8.439133,9.047804,8.996042
layer_30,10.158044,8.949876,9.780685,10.227169,7.264729,9.077854,8.984372,9.371044,9.0294285,8.980011,8.983621,9.236275,9.267421,9.061431,8.999525,9.419576,11.298963,11.224509,11.634376,9.8574705,9.8281,8.612605,8.725306,9.966512,9.967929,8.968254,8.984175,9.227947,9.314033,9.023539,9.097665,9.024105,12.12469,9.077545,10.317202,8.317166,9.040169,9.687974,8.844283,12.795465,8.990515,9.000741,9.167335,8.91958,8.85026,9.379886,9.916035,9.592004,8.263154,9.809168,9.257705,8.915333,9.021775,9.607964,8.905005,9.299899,9.982663,9.134751,9.630409,9.63346,9.108388,9.100398,8.953952,9.178423,5.499306,9.376241,9.009221,10.860795,9.021267,9.515721,9.099798
layer_31,10.120771,9.004349,8.919821,9.062938,8.877081,9.018108,9.064513,9.022333,9.078649,9.001767,8.986861,8.9633,8.963582,7.0021405,9.120272,9.113121,9.034343,10.296523,8.997577,9.083439,9.455597,9.019731,9.012393,9.013423,9.046861,9.295796,9.368932,8.582984,9.510335,9.1423645,9.036609,9.102589,9.333284,9.373257,9.121338,8.9607935,9.815968,9.012168,9.056246,9.184354,8.965641,9.129412,9.100983,8.760721,9.116796,9.120847,9.028738,8.976059,10.093879,8.9970255,9.33656,8.991077,9.096465,8.997301,9.020829,9.069225,13.945771,9.313775,9.044184,9.012954,9.063093,9.016206,10.2427845,9.044326,9.119969,14.073166,9.191481,9.003639,9.037583,9.078047,9.031109
