,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_0,9.029779,14.377967,11.23724,8.994462,5.6920323,5.870194,7.8432183,7.632511,7.4330416,8.758677,6.059299,7.6904006,9.61759,8.160406,8.227305,7.0759983,7.8232117,6.459365,5.4293575,11.836397,9.524163,7.5134697,5.8304014,19.008045,7.7747226,7.221931,7.3918557,18.104334,4.2057395,5.553997,10.112256,12.288611,6.9225016,9.291272,6.531776,8.983342,9.851455,6.994572,9.975004,9.381982,6.3245616,9.613037,17.484997,5.6611934,8.219705,9.4956455,6.9955144,5.2980947,12.995715,9.682535,7.9576063,7.9275327,11.253246,11.209454,9.672942,13.04155,8.275906,10.401205,7.936647,7.24553,7.895072,8.019279,10.135658,8.533329,7.6994677,9.657211,9.936007,7.2983007,7.7651806,7.0855937,7.042898
layer_1,7.797046,5.214342,3.6405792,5.561161,6.9428926,7.522942,9.069903,9.457476,6.2185025,15.815633,6.779024,5.328273,8.79668,4.056855,8.525975,5.086421,6.5471463,5.936627,5.6220946,3.9208517,8.527329,6.209487,11.476681,8.764247,7.685318,10.616822,6.095401,9.8021755,13.125694,7.270122,5.9876885,6.424519,13.741574,6.006086,21.740685,5.6212573,12.091677,10.163295,7.5581684,7.734859,6.078799,6.3031,4.942613,11.5507345,7.62794,4.635524,4.8515897,4.327807,10.460952,5.1163015,9.996844,6.883869,5.403069,5.955053,4.8590937,7.4731345,4.7877417,6.834281,5.8941035,6.693633,2.4321682,7.0793967,4.582484,6.499976,6.829655,6.4619417,8.4992,4.8830886,14.07066,8.194342,10.018658
layer_2,3.8693273,14.499699,8.618893,12.361226,15.6680765,11.729757,3.3268178,10.618547,6.634136,3.856091,17.436947,4.462902,10.744098,5.444275,10.67586,4.0300097,11.496649,5.7704906,6.21338,11.460076,12.041482,9.97759,3.3860655,9.338948,7.8106256,10.4807825,7.648221,16.314907,4.2380185,1.1201599,2.6502562,4.5010653,5.1883426,4.5030723,4.941413,8.6231785,5.9322457,4.5995154,15.66243,5.200128,19.332806,3.8014207,4.499746,3.193199,6.8252263,15.24122,6.0623507,4.2567177,3.50343,3.7192707,8.883656,12.635997,25.98566,3.6263368,4.5078444,6.1369457,2.8134463,5.01591,3.7711549,3.8702898,5.7602015,8.607645,5.690298,6.962166,3.5843623,6.1425414,6.693235,0.5720625,6.923271,5.6829767,5.7333164
layer_3,1.6345096,1.9112856,1.4895864,5.9189744,4.777781,15.211935,2.063449,2.195224,2.0762725,19.40261,5.140284,3.4426508,3.7041044,3.4646316,22.159332,2.3613367,4.006758,0.70904136,1.6754627,2.638439,2.7609944,2.6212945,2.0807712,3.425521,6.872686,5.361586,10.867768,8.762721,2.9550664,3.7057176,5.7521625,4.0890107,2.180206,6.0152135,2.1830282,3.981137,5.2740364,0.9537233,20.993492,2.5448933,4.373077,2.2511454,3.530344,8.310509,1.9821458,1.7981737,1.1239749,0.6129941,5.6920266,2.8419235,4.5752664,10.364566,2.5083013,7.2546043,3.7540698,1.947109,5.80298,3.4820602,2.1955216,2.2532463,18.288952,5.092095,5.0116124,1.9382606,1.5121051,2.2719734,5.1932893,4.2015634,18.864767,6.105109,1.9970219
layer_4,1.2678759,6.708597,1.4738246,4.5773954,3.8900378,0.03579532,4.4951167,14.097073,0.9526566,0.2953228,0.76594186,2.3470778,0.5600134,2.2505178,0.055806674,1.2225637,2.8988383,2.143153,0.34502217,0.5979351,0.16816519,0.23852916,1.2590624,1.3056598,0.22232364,0.6247698,0.721363,7.125787,0.5510011,0.8457108,11.616521,0.3758324,0.73342496,0.029683303,0.7906865,0.97476405,2.0210283,0.21649687,0.30719548,0.786996,0.196553,2.0621378,0.8938318,7.564895,1.1656383,6.6477504,3.0142176,1.1643035,0.5694045,0.76535845,2.8572972,0.60418737,1.0609691,0.07372085,8.469471,0.10161577,0.605573,1.2719823,0.16401652,0.32914641,2.0569935,0.34438992,0.59948725,0.1698336,2.1517947,0.43281487,5.563146,0.8833325,0.5021231,0.30879045,3.3978362
layer_5,0.104454406,0.024780056,0.023422007,0.0022380773,0.60238457,0.012443541,0.15101573,0.0015187805,0.32611915,0.08476449,0.023405354,0.0009583893,0.34116316,0.021201394,0.0027710537,0.4765236,0.0009882761,1.3611498,0.06094552,0.41501462,20.375809,0.054510817,1.9463286,1.9771247,0.16479301,0.9055333,0.023605337,0.4503907,0.15028855,3.0995502,1.5634483,1.841449,0.71614015,0.02770399,5.876878,2.7575953,0.93229944,4.6625195,1.4896977,0.0041161887,0.005277298,0.11265723,0.1287873,0.0026254624,0.0017597723,0.15016507,0.0062518967,0.26057866,0.28230464,0.0034803543,0.3669777,10.869631,0.02315436,2.0258005,1.1521628,0.18886773,0.15855168,9.614953,0.4565258,0.013170079,1.2710325,0.11744451,0.25580174,0.0050161323,0.0050971415,0.114697605,0.021150334,0.18686906,0.7349119,0.017730722,0.0038674334
layer_6,1.2782004,0.46588475,0.30319124,0.7468421,0.84929603,5.798312,7.833189,1.5412827,2.0308914,0.5720578,6.8509526,2.6845498,0.57384527,0.38170147,0.5284039,0.5632069,1.4389427,1.1029989,1.2331866,2.8008714,3.0861242,0.15667526,3.3899941,1.4570135,3.3912055,2.1735926,3.4035454,0.39571175,1.4554945,0.39718872,2.9903326,0.71873254,2.778353,1.7748895,1.556647,3.7178087,1.5742849,1.6192015,2.6911001,1.190531,7.4246497,0.58886826,0.26765296,1.2070622,0.21392274,9.535583,0.23350686,3.518716,15.006314,2.769778,3.7073846,0.19725944,4.144383,1.3001385,12.175319,2.2348137,2.095016,1.7886121,1.1334999,5.564384,0.7190309,6.548797,0.05381216,0.8690454,0.91970605,0.26555339,0.22829702,0.76900905,0.8790954,1.2105846,2.6712487
layer_7,0.17916512,3.9377751,3.2221732,1.2966449,0.6923396,0.009601375,0.22367118,0.060922973,0.025318526,0.73872435,0.56766087,2.6841552,0.16715102,4.2010384,13.945659,1.2821323,0.041732207,1.3970612,0.4118739,0.7769142,0.54627895,1.4686124,0.05187294,0.25482917,0.001491876,0.07226248,0.034245603,0.034510653,1.4328411,1.5431361,0.0053969114,0.20798942,0.02451085,1.2837467,0.06074785,0.057002004,3.5197847,0.14225139,2.4457326,0.0032135802,0.03279092,1.4922348,0.0809307,5.148137,1.0086209,16.72628,1.9299983,13.3637705,0.22654219,0.015477706,0.53460675,11.646743,0.98114944,1.2162606,0.115998305,1.4544469,0.33813122,3.291263,0.0022478574,0.226226,4.467382,0.36915836,0.5202111,4.4899116,5.920061,0.24559788,0.19411124,0.00015608923,0.024823984,0.88788027,0.06938002
layer_8,4.4280076,1.6192697,2.4597385,0.24469194,2.5454555,1.7501758,3.9537265,12.232268,1.7219068,0.712621,2.1675196,1.6681515,2.7251134,1.025263,2.8051715,0.40743545,0.51142037,11.422148,0.64717126,0.6017564,3.3307214,0.69497436,0.62130225,1.3783995,1.65304,1.5092882,3.6086376,8.952657,7.055032,3.5850043,3.9727578,3.4318836,1.5096474,2.4291165,4.3089523,5.0685687,7.0811405,19.23331,0.13787828,5.849962,2.4885108,0.5912321,0.73788464,1.8206062,3.770955,0.6697947,2.8535392,1.8123477,2.7672572,3.3960254,1.5880471,2.3516798,1.9968109,3.1842718,0.35339102,16.973484,1.2149235,0.26858592,12.999083,1.8813645,2.8178735,0.60807025,3.50405,1.2085193,0.36209238,1.479931,6.346227,1.8242053,0.8801233,1.2139071,0.49736077
layer_9,6.974905,0.16713706,1.0240178,0.84544766,0.5822447,1.317631,0.9291648,0.3171244,1.2178538,0.5564987,0.60773647,1.5164707,0.067380086,0.12493799,0.013063128,2.6948442,2.4073744,0.2223518,0.62998736,2.6913598,0.15419376,0.54368544,0.032442033,11.537473,2.116333,0.5868354,3.3582695,1.3254963,0.61182386,0.19228771,3.9036088,0.41027993,0.1731945,1.3287861,0.30530834,0.23962536,0.54094386,0.20490135,0.38023597,0.6563733,4.9015927,0.28478354,0.34554353,0.09430544,0.9766182,0.4642938,0.29543576,3.267001,0.2652662,1.7596688,3.006796,0.58891416,0.8582556,0.14808968,4.9751315,8.3835335,0.20993897,0.2306696,1.1371317,0.109684765,0.084951885,2.4024901,1.6102742,0.08567951,4.7694893,0.7109227,0.12565954,0.102238,0.067784436,0.033758517,4.246562
layer_10,1.1524961,3.5135174,0.45744354,4.550408,0.42073473,0.751251,1.2381005,1.2803316,4.5190544,1.1351902,0.24776828,1.4352211,0.56942904,0.68139726,0.6573632,0.26819077,2.5251827,0.9755316,0.6653968,1.998072,4.4508753,0.48259038,2.6927745,5.597217,0.32281777,3.3651233,0.9918143,0.3071331,6.578831,0.1566462,5.766995,7.4239216,0.59532773,17.051268,2.3865933,3.0075054,5.960314,0.94699675,0.5566595,0.37124637,0.7058826,0.63459104,0.9597326,0.6166379,0.31581163,0.48082796,0.33285877,1.2759058,1.3939931,1.0194393,0.38233018,10.076064,2.3053906,0.38860714,0.44601724,0.7956989,2.247106,0.75206506,2.2840023,1.8116325,2.0547316,0.96404403,6.1343555,0.028777031,0.116801545,1.9485781,1.0681069,7.8207016,1.5473526,0.88604426,1.2516643
layer_11,4.1974373,4.005007,1.3649212,1.4347206,2.5456352,2.9600675,0.93253726,0.120638624,4.309974,0.79906607,1.2681913,0.24833457,1.8981158,2.311845,1.1894002,1.9749635,3.3214011,3.4138625,2.6083567,0.25318807,2.5853899,1.1631687,7.3813367,6.086714,1.0831314,0.7299052,1.2062538,0.1663928,0.91698015,7.2880855,3.6376834,0.43507025,0.64916813,5.7383084,2.6842544,0.512645,0.1608683,2.737622,0.2830798,0.5039615,4.477001,3.888009,0.121623494,0.65686846,0.7654901,8.575419,3.0044093,1.7735742,3.339412,4.3538027,2.493148,15.936994,9.572115,0.6410388,0.9605322,0.3859406,7.2661333,1.2278072,5.2243686,0.86482203,0.9313062,11.232486,2.312501,1.1096214,1.3478202,0.08042845,7.4500313,1.0648593,3.3801346,5.660659,1.4884543
layer_12,0.54425186,1.5299189,1.2101096,0.6118985,7.9276705,1.7274653,0.87990224,8.549132,0.0058940644,1.5813801,1.1627586,2.6978714,2.6053655,1.2606534,3.3485534,0.89271814,0.30191737,1.5325127,3.8423293,3.048829,2.5171897,1.6648469,0.84198993,3.3839748,2.4515488,0.4397404,0.43169615,1.642778,13.005325,0.14196575,5.2421017,3.0349925,0.09885878,1.1296824,10.027515,1.7081724,1.2050364,0.7790514,0.547019,0.6291034,0.29988855,0.67096967,0.91966957,1.995753,0.8541526,0.6304944,0.53706384,0.8622368,3.0249817,0.44198343,0.54903,2.817477,2.0430005,0.72869736,1.2183719,4.1226854,0.82577544,1.8490616,1.8139333,0.41618407,1.1487532,0.98040855,1.2355148,1.6729352,2.063316,0.93495953,0.3810541,5.4057755,1.1032497,1.1055826,1.7820711
