,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,3.011494,3.6287446,3.0324585,3.1457543,3.0471065,3.0776432,3.2064044,3.3203504,4.018181,3.1429687,2.9568453,3.1140597,2.9961524,2.9394236,2.8151853,3.041929,3.1689057,3.134711,3.0591414,3.5690343,2.8295743,3.0286417,3.2147653,3.2046218,2.7827125,3.386544,2.8704557,2.996747,3.3506453,3.029725,4.065585,3.4326968,3.0912993,3.872821,3.4486685,3.1118968,4.5829506,3.1869142,3.031803,3.1263742,3.047718,2.893447,3.0485263,2.988788,2.9381664,3.06343,3.028636,2.6544552,3.1490965,2.70424,3.0096645,4.134573,2.9673288,3.0400453,2.9920218,3.1263027,3.2077415,3.1040878,3.1828558,3.1968293,3.2441392,3.042711,3.6012218,3.0007267,3.01643,3.298536,3.0157316,4.3640275,3.1419995,3.1317637,3.1831548
layer_11,3.8350244,3.4727302,3.023257,3.0777137,3.178991,2.9387276,2.9484613,2.978543,3.1031253,3.0829864,1.4089565,3.062675,2.8138316,2.653871,2.9616988,2.8688636,3.3560927,2.8271947,3.1790605,2.922056,2.9824882,3.0902877,3.476737,3.4368885,2.9171534,2.980832,3.0949445,2.9581425,2.655398,3.522881,3.1554992,3.0030167,3.0241847,4.7950835,3.1701508,2.9742274,2.9100842,3.6903675,2.9807267,2.996679,3.646941,3.3178546,3.021797,3.0502462,2.9512563,4.6793146,3.2317066,2.9840117,3.3548179,2.6399078,3.318519,5.592557,3.4008527,2.859614,3.0694413,2.9030762,2.5933707,3.0308082,3.261431,3.0652359,3.1803246,4.127327,3.4167762,3.0877807,2.665462,2.9914398,4.2521567,2.5284295,3.635028,3.2109206,3.051812
layer_12,3.0190845,2.9439325,3.1347437,3.0268333,3.7330902,3.39136,2.3801541,3.9300668,2.9994004,3.1760888,3.099957,3.6399088,3.4717157,3.2084658,3.167051,2.8111906,3.1004398,3.3277516,3.033285,3.3945956,3.4385946,3.2441459,3.1143165,3.0880675,3.392609,3.1414497,3.2042336,3.0302331,4.849174,3.0215156,2.993822,3.1711524,3.0657914,3.2055883,3.8362927,3.1884086,3.134759,2.9501786,3.000973,3.141513,3.0781808,3.0821834,3.050115,3.1847553,3.1751046,2.9932153,3.0571344,3.0683696,3.6134872,3.0430603,3.0453649,2.2335424,2.945189,3.1341605,2.8892615,2.8912039,3.1413004,2.9743364,3.1804817,2.9697683,3.1768825,3.7671258,3.1904867,3.3504367,3.0262184,3.1144052,2.993177,3.1686862,3.1405313,3.1060922,3.057273
layer_13,3.015916,3.4318557,3.6708593,3.218516,3.071728,3.0320892,3.2344282,3.024759,3.177801,2.9861817,2.2352726,4.956853,4.0910525,3.184221,3.109653,3.1948123,3.2727988,3.2094333,3.3993661,3.0151367,3.0170543,3.0879579,3.163134,3.1578956,3.2878628,3.2913952,3.0174866,3.0133393,3.0189116,4.7894993,3.2886887,4.4280834,3.2910442,3.0005894,3.1463315,3.2601364,2.1206644,3.0324614,3.3220458,3.6704128,3.3436651,3.096929,3.2907178,3.1124582,3.5374627,3.0178473,3.026665,3.088309,2.864071,3.2144804,3.124951,3.220805,3.138945,2.9544206,3.243125,3.1135485,3.0721955,3.8777554,3.5457413,3.1247587,3.143849,3.0487738,3.2982247,3.1169887,3.038837,3.0685327,3.389225,3.4285822,3.2092204,3.185823,3.0987637
layer_14,3.0003142,3.0139947,3.074679,2.9621873,3.0733178,3.035565,2.9583218,3.0125937,3.058471,2.8799994,3.018818,3.0457115,3.0487154,3.0723643,3.2575998,3.092779,3.0007427,3.0429783,3.0276675,3.0394356,3.0087974,3.114567,2.9498243,3.069816,3.0096426,3.1085994,3.2130182,3.1202016,2.7770243,4.0079455,2.8349636,3.117161,3.0855668,3.0280063,2.9217677,2.8857055,0.61186546,3.7964084,2.958821,3.22692,2.995498,2.838392,3.000301,2.1859608,3.069994,3.1722043,3.240997,3.0093129,3.1539702,2.9897592,2.9639077,2.9539573,3.1055562,3.1101172,3.090176,3.0134084,3.0619,2.9471273,3.0503156,2.9522922,3.0628712,3.0130253,3.6478236,3.0664682,3.2243874,2.9443786,2.977403,2.5901377,2.9771612,3.053419,2.9020376
layer_15,3.0684848,3.0661073,3.061206,3.0858927,2.979819,3.156429,3.0494823,3.0989528,3.1290658,3.108035,3.232407,3.3356104,3.067386,3.015541,3.1682785,2.8775234,2.9845924,3.0749178,2.9954045,3.164018,3.0677242,1.4386516,3.065402,3.1487086,3.0809298,3.134875,2.760243,2.4803808,3.0782688,3.201906,3.0279937,3.2348826,3.1692502,3.1029088,3.0785532,3.0989087,4.225426,2.929479,3.0586686,3.1458514,2.9320133,3.1526704,3.256904,3.5477781,3.0719965,2.9654229,3.1597037,3.0395162,3.0285156,3.0267947,3.0087662,2.9126506,3.156464,3.1742542,2.9997077,3.1309443,3.1050065,3.085872,3.0471654,3.0394917,3.0428486,3.340331,3.0952835,3.139536,3.0078754,2.9903743,3.0789483,3.2553797,2.9871652,4.282159,2.8402357
layer_16,3.0037997,3.005447,3.0799384,3.442153,2.99579,4.197535,3.0366716,2.9677265,3.0487196,3.1840734,3.097242,3.0814004,3.0358317,4.3071313,3.179391,2.987048,2.9466045,2.8983204,3.0345745,2.963749,2.9491103,3.2648528,3.2787492,3.2220187,3.0308356,3.0188715,3.2139053,3.239917,3.4061894,2.9484978,3.1969454,3.0369287,3.0996795,1.30035,3.6632693,3.0201252,2.9276483,3.2224333,2.97998,3.042027,2.9392295,2.995808,2.860497,3.019722,3.3908772,3.1054218,3.0184357,3.127302,3.0070312,2.936759,3.2910094,3.1467898,2.8675585,3.2338696,3.16291,3.1399567,3.238961,2.3782065,3.020687,3.0210161,2.9765565,4.9071355,2.954396,3.05078,3.1226068,3.011468,3.0457041,3.108959,3.0244186,3.1630538,2.7552907
layer_17,3.1535676,3.012097,3.1858053,3.2086997,3.2393363,2.9557753,3.0236666,3.1200783,3.0143661,3.0840158,3.1272082,3.1574135,2.806852,3.0079684,3.086457,3.1095378,2.6183043,3.0417454,3.1107817,3.1251192,3.2067695,3.1026907,2.6994388,3.1149197,3.4207036,3.3979878,3.5102155,3.430906,3.1204894,4.525172,2.9943159,3.0652611,2.7666614,3.0731173,3.4379559,3.0959158,2.9631538,3.130791,3.7603486,3.255503,3.0122983,3.3132753,2.9838815,2.8908317,3.1171231,3.049032,2.982469,3.0120788,2.555886,3.0153766,3.0916994,2.98968,3.19725,7.3644714,4.116766,2.979788,3.0393841,2.1158903,2.9715853,3.0684602,3.4006345,2.9262938,2.9508045,2.8861532,3.1278815,2.966634,2.9728627,3.760667,3.4498024,3.0320888,3.015454
layer_18,3.0082479,3.0767908,2.999184,2.8084893,3.2341204,3.0348396,3.008109,3.0788462,3.0175154,3.0257618,3.019582,1.9295794,2.9963434,3.084728,2.984566,2.9863427,3.0257814,3.1243205,3.0123086,3.1264725,2.8416967,3.1639407,3.0714054,3.005334,3.0420313,3.024016,2.931378,2.9760134,3.0087407,3.2250438,3.0211442,3.050509,3.0288484,3.1544538,3.577613,3.008961,3.0586393,3.0440004,3.011658,2.9526944,3.0414774,3.5024104,3.013205,3.004743,3.0113523,3.2470415,3.0471318,3.0105007,3.0475767,3.052496,3.0233483,3.050064,3.4822803,3.3055506,3.0091166,3.0038579,3.0370598,3.0648844,2.941142,3.0778532,3.4873548,2.7742975,3.0016043,3.0128484,4.1650457,3.015535,2.9180527,3.0608563,3.0543153,4.0337443,3.1952202
layer_19,2.994659,2.9865065,3.0006504,2.9952915,2.981963,2.9919386,2.914134,2.8084745,2.839018,2.9073756,2.996359,2.9356306,2.7748122,3.16211,2.9570494,2.9980109,2.9322448,2.9808927,3.937127,3.010922,2.9845073,2.9959798,2.9948578,2.9298747,4.5052495,2.9921935,2.9433079,2.9725852,2.9978266,3.114549,3.0992072,3.1484933,2.999585,3.0229785,2.960447,2.5385268,2.9976552,2.9891918,2.9992485,2.9734485,2.9568617,3.3286395,2.9917097,2.8862667,2.9828975,2.938684,2.7933083,2.9985754,2.9721124,2.9316301,2.9704795,3.0088427,2.9896894,2.975847,3.4447596,3.0013714,3.0262036,2.9060588,3.282796,2.8731654,2.9842107,3.0125442,2.9458108,3.215499,2.9921541,2.9883475,3.1903818,2.9893432,2.99524,2.9369438,2.9704387
layer_20,3.191101,3.0042706,3.0629425,3.1725426,3.43408,3.0917385,3.0660834,3.1807559,3.0676503,3.0246193,3.111619,3.8602636,2.850915,3.6196012,1.6748106,3.05234,3.1502671,3.7746177,3.107827,3.321861,3.3982508,2.9995172,3.231324,3.0682423,3.073757,3.792967,3.1513455,3.2082505,3.6434956,3.1302228,2.911274,3.9058394,3.2605565,2.8787518,3.3422956,3.0527968,2.6003177,3.066307,3.1669788,3.1957872,3.37981,3.1244774,3.2908678,3.0033484,3.2147534,3.0801086,3.1252306,3.2308857,3.2004838,3.5043216,3.0758004,3.3270273,3.0846753,3.3284464,3.6558456,3.2113163,3.2115254,3.1912386,3.224575,3.0944452,3.1570892,3.4762704,3.243738,3.010239,3.095844,3.4579694,3.93058,3.1029286,3.0737627,3.0524135,3.076594
layer_21,3.1118476,2.9333196,3.3677218,3.8246427,3.1950567,3.1948164,3.1147506,3.1706226,3.1948552,3.7987804,2.9730175,3.22946,3.092555,3.2412436,5.3237205,3.1336637,2.9890049,3.3032937,2.9336228,2.9757068,2.6362615,3.4552963,3.003977,3.3737557,3.2571545,3.118645,3.4599419,3.0303574,3.132697,3.111322,3.298679,3.2218082,3.5131373,3.4410834,3.3187876,3.3217747,3.7268202,3.2785904,2.7727275,3.5198298,0.60395515,3.0836225,3.2312636,3.1055143,3.27088,3.0679126,4.178759,3.4377491,2.6510594,3.8551693,3.309735,2.949929,3.523211,2.9416697,2.960737,3.8766973,3.1924448,3.497096,3.6188273,3.4251335,3.2423365,3.9292095,3.4718802,2.778807,3.472592,3.3738887,3.5990298,2.6981761,5.916195,3.0155044,3.1905885
layer_22,2.8942404,3.1781678,3.1575928,3.9457076,3.0636203,3.0206232,5.2077026,0.7738112,3.0507069,3.02395,3.090865,4.197992,3.7863257,2.552633,3.5249293,3.1325557,3.0124831,2.9867892,3.0322783,3.2170677,3.0004077,2.9910095,2.9589374,3.0454478,3.495685,3.364056,3.2516553,3.6178017,3.0862873,3.2197096,3.481772,3.6024399,2.926701,3.0978146,2.951654,3.4325802,3.1152093,2.954764,3.203205,3.0736065,2.9961963,3.0038304,3.2329354,3.5696037,3.0263176,2.892381,3.908275,3.1248612,3.0400155,3.3331962,3.8355763,3.033058,3.4752817,3.007731,2.6035833,3.149593,3.8669207,3.6938787,3.1807647,2.5845654,3.7086112,3.0133867,2.7569358,3.5786195,2.9804196,3.2446892,3.1331766,3.1327024,3.0673237,3.035184,3.5227692
layer_23,3.1410894,3.1093822,3.0544949,2.7785728,3.0392377,3.9531054,2.7838748,2.81974,3.3342886,2.469848,2.5256588,2.1068816,3.4681988,2.9932878,3.0658393,3.7674236,2.8942006,3.3757107,3.3866112,3.2438755,3.2698085,3.0065453,3.0095558,3.022577,2.7574975,3.2307584,2.8967938,3.3501704,3.7689135,3.2172446,2.925398,3.16729,2.7677286,3.1140838,4.243946,3.1691055,3.099696,2.9084678,3.1284173,3.1663024,6.1418242,4.0360065,3.3014824,3.3387344,3.004766,4.449697,4.561087,2.979814,3.6602566,3.4639232,3.1748946,1.7883313,2.9089055,2.8316145,2.904875,3.227613,3.7051392,3.2484818,2.9099557,3.1229086,2.997822,3.069212,3.026667,3.5076096,2.9223332,3.0379639,2.9735098,3.2229168,2.4745572,3.025024,2.671004
layer_24,2.6219707,3.243339,3.1671712,3.1067011,2.9849067,3.0661702,3.078103,3.003019,3.0459723,2.978865,3.0681534,3.0395322,2.8011882,3.8408847,4.473529,3.6964593,2.9563074,3.121726,2.787461,2.9975445,3.073228,2.4931693,3.1879961,3.5396705,3.1076686,3.0001318,3.0247872,3.0258915,3.183815,3.0258255,2.9583197,2.9455743,2.967746,3.1392274,3.0934632,3.0236354,2.7849975,4.120215,3.077969,1.4012662,3.0248764,3.7454095,3.0231357,3.0757575,3.0285032,2.6618745,3.0210042,3.0033484,3.337479,3.1448884,3.0695024,2.9514642,3.0506742,3.076177,3.1266124,3.096045,3.15186,3.0168302,3.0727131,3.0546317,3.3288574,3.072943,2.922616,3.1131947,2.9426627,3.0594838,2.9796557,3.2155917,2.8318403,3.0443172,3.0264595
layer_25,2.9536803,3.2445264,3.0242267,3.0083258,2.9811933,2.9661648,1.0671023,2.8878918,2.9843132,3.217229,2.9157844,2.9826658,3.0031602,3.0195446,2.901735,3.023682,2.9864025,3.010889,3.032194,3.0465105,2.936264,2.9920905,3.2138722,2.6965704,2.9228535,3.1713724,3.0196319,3.0410697,2.9406788,2.949539,2.8923366,2.9813027,2.9808383,2.8720052,3.2402792,2.9958625,3.0001733,3.0586827,2.5587509,3.0455914,2.943969,2.970877,3.0067825,2.9398897,2.8430073,2.7495131,2.9961798,2.9460542,3.0422897,3.126576,2.8772998,2.9634604,2.944437,2.999898,2.9754827,3.013101,2.9386532,2.9430115,2.9541028,2.998196,3.0148704,2.98667,2.977434,2.5231147,3.0159144,3.044596,2.9705398,3.3074872,2.572032,2.918669,2.986809
layer_26,3.002255,2.8232234,2.8928366,2.9808075,3.2182465,2.858612,2.8771644,3.1011648,3.0761585,2.891034,3.0317864,2.9728434,2.9659522,2.9906712,2.9470427,3.0969377,2.9952805,2.8580713,3.0012786,2.6095343,2.8995075,3.0060031,2.9928374,2.9337552,2.5802567,3.0655203,2.9839046,3.120366,2.9688964,2.9696667,3.0368347,2.9687421,3.0042217,3.006738,2.6964972,2.977204,2.9682028,2.7599974,3.0250828,3.0172985,3.5118966,3.5969527,3.114038,2.9655883,2.6938388,2.6584418,2.9795082,3.0355036,3.0144055,2.9586728,2.9990535,2.9396813,2.966735,3.013411,3.0574546,2.876175,2.7856991,3.624783,2.9096568,2.993823,2.3630219,2.9338923,2.9290965,3.0027945,2.9701734,1.2444847,2.9776692,2.7902863,2.742418,2.2111533,2.8347142
layer_27,3.0239756,2.9955094,2.9914043,2.974796,2.945672,2.9887512,2.9790623,2.9863138,2.9079566,3.0664873,2.934149,2.9725623,3.0136921,3.0069542,3.0096056,3.0572467,3.0700219,3.031024,3.0029778,2.8431852,2.9864676,2.997571,3.1227255,2.9973726,2.9762685,2.9927392,2.9623294,3.0094118,2.9684992,2.967185,3.0068414,2.9971035,3.0127516,3.0376265,3.0231576,3.0349145,3.0668302,2.9358053,3.009932,2.9876373,2.8662722,2.9962995,3.0495203,3.176971,2.8196218,2.825165,3.002112,2.8872893,2.99301,3.2172413,3.070969,2.9783373,2.9933517,2.81708,2.9882803,3.014664,2.9982407,2.996335,2.9952464,2.843308,2.9958668,3.0238853,2.9899209,3.0688121,2.9913313,3.0301406,3.0022175,2.865603,3.005843,3.044649,3.0077686
layer_28,2.986628,2.8961577,2.8826282,3.0219023,2.9865725,2.9246936,2.933078,2.91354,2.9836562,3.0043633,3.02096,2.9638138,3.2403538,2.8949542,2.7897189,3.0232997,2.9789958,3.3401308,3.2011971,3.005259,2.96308,3.0073938,2.9060707,2.9979837,3.0099804,2.565942,3.0402913,2.9691973,3.024437,3.137923,3.0043614,2.979514,3.3057528,2.9927936,2.9664981,2.8736074,3.02142,3.2060444,3.5713842,2.996345,3.0782475,2.9937317,3.269642,3.0095744,2.9187453,2.9505236,3.000147,3.524551,2.97841,2.9353359,4.5710964,2.9335623,2.9682505,2.9651945,3.0000079,3.0322063,2.9594467,2.8190582,2.9950264,2.999972,3.0186539,2.827439,4.443577,2.9957328,3.165025,3.12824,2.6832259,3.0078971,3.0441155,3.4426942,2.5623093
layer_29,2.9896927,3.3924458,2.9824135,3.1516473,2.9356904,2.8796906,3.095039,2.877925,3.3784566,2.9502776,2.6012797,3.0242462,3.1365855,5.019028,3.0041661,3.4982038,3.0471623,3.0099623,3.4978747,1.862644,2.5965607,3.1418083,3.3650298,3.6484742,2.8274257,2.1744347,2.9386303,3.2787974,3.004282,2.845714,3.1401043,3.015255,3.0683239,3.5421655,3.215119,2.9586742,3.4120767,2.9747298,2.981555,2.934556,3.0897603,4.6000504,2.9558265,3.1204033,3.5504,2.9939907,3.171393,2.917512,2.9088125,2.8959322,3.324356,3.138231,2.7888906,3.022067,2.6558168,3.4181714,3.4858289,2.8410692,1.377805,3.504697,3.0551822,1.3672408,3.2786996,3.3936503,2.9355142,3.386815,2.6728826,2.8692203,4.6136975,4.2424555,3.0224056
layer_30,2.956793,3.0537724,3.0118222,2.382094,2.7435539,2.950318,2.9775395,3.0742576,2.993056,2.9180014,2.6346672,2.904854,2.9342012,2.998835,2.4615304,2.9753215,3.8648858,3.558568,3.0620143,2.9807553,3.4849396,2.9296937,3.1208262,2.9409053,3.0758462,2.9518545,2.97263,2.979258,3.1165483,3.018602,2.6016562,2.9501362,2.9788704,3.1652346,2.967445,2.7413552,2.994003,3.3833175,2.9129179,2.9899933,2.9675925,3.0015633,2.9919455,2.9666734,3.4541092,2.1941717,3.108748,2.9722457,2.6338618,3.0185406,3.2298665,3.2300236,2.7971606,2.8382504,2.9687626,2.9997773,2.9059515,2.940827,3.1122873,3.2306209,2.9846869,2.9848049,2.7355645,2.9265878,3.101611,3.0262988,2.9747891,2.962759,2.9230592,2.5224795,2.3425376
layer_31,3.260101,2.8289664,2.8327649,3.0023556,2.838279,2.9025018,3.0227551,2.7745826,3.03582,2.4800398,2.377095,2.408522,2.8044083,2.5303864,2.8258264,2.9277904,3.094846,2.5903094,2.9715202,2.6967757,2.7784035,3.012928,3.0146742,2.8592396,2.900804,3.0293188,3.1331105,2.4873452,2.884402,2.9678183,2.8431716,3.1135275,3.1546302,2.999549,2.695349,2.6692634,2.9514027,2.6966426,2.8032067,2.9583988,2.9123147,3.0269272,2.7877746,3.0082011,2.9313138,2.7334862,2.9098256,2.8963678,3.258405,2.3896122,3.1282191,3.0447097,2.9901638,2.9974298,2.9855595,2.9692929,3.9051874,2.609598,2.8649867,3.017634,3.0137987,2.8434997,2.8662107,3.358907,2.6740808,4.6525116,2.9349551,2.3727448,2.9043717,2.6332238,2.5660203
