,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,2.3210113,4.1084766,2.4962783,6.233295,2.263898,2.5359268,3.0643907,2.1914978,3.7816756,2.8621595,1.8833535,2.7482529,2.352517,2.4921532,2.2029533,2.1760616,7.774314,2.847943,2.8602853,2.8513644,2.695268,2.09741,4.0997763,3.397941,2.0133593,7.97959,2.5634434,2.09135,5.3301187,2.076377,7.8608165,6.5872316,2.207536,10.428732,6.582164,4.2359147,6.9925694,2.3814492,2.21281,2.386945,2.5673018,2.9599442,2.6781845,2.1982257,1.9832988,2.3400352,2.1033895,1.3446586,4.1004343,2.4921203,2.1937525,5.4430294,3.1262934,2.7951963,2.1169214,2.4468355,3.8453226,3.3517644,2.2706609,2.3779879,3.7484822,2.7738428,5.5303164,2.0034153,2.0372512,3.6588259,2.3490682,2.115144,3.1988833,2.329381,2.064469
layer_11,3.5564716,4.6455884,2.2635388,3.6414852,2.7305381,2.9696343,2.5202236,2.0629473,7.631188,2.4091158,2.141454,2.2428277,2.7630632,3.2806501,2.399698,2.330453,3.004318,3.6857677,3.3447945,2.0987813,3.5764039,3.003479,3.7322202,6.082399,2.8301368,2.3532047,3.4343307,2.2649932,2.1582425,4.7417264,2.965737,2.2408924,2.323798,11.28024,5.571313,2.5729096,2.0473073,10.173373,2.1567073,2.6822038,4.630532,6.291547,2.2145529,3.0488532,2.9777355,5.4828916,3.9416337,3.113436,3.083841,4.901926,4.2908206,14.036186,5.4555035,2.6769004,2.6019258,2.2395904,5.323727,2.8274126,3.532256,2.3789473,2.8124642,3.918773,5.862864,3.4390512,3.5258918,2.1026418,8.168495,2.232241,4.589081,4.8752317,2.5926845
layer_12,2.195473,2.5767303,2.6814792,2.59736,13.072873,2.86126,2.6376727,5.34005,2.0037096,3.3374395,2.8091269,2.7314281,2.8339736,3.0301447,4.304737,2.9938607,2.145883,2.858234,3.5160115,4.0546875,4.6168103,2.6999178,3.4489346,5.15243,3.0509787,2.941558,2.3842206,3.3343706,8.110927,2.127214,5.321964,4.923776,2.087715,2.8882287,6.874952,3.6808484,2.877904,3.3979433,2.2779381,2.7840102,2.3031552,4.1146264,2.4073193,3.8474724,2.6617408,2.6274726,2.6011891,2.659134,3.2919202,2.172681,2.546333,2.0960743,2.4547951,3.1378143,2.9795494,4.1670647,2.9214535,3.855995,3.8180497,2.2722244,2.6684492,6.91763,2.9767272,3.438011,5.194958,2.6352646,2.3677633,4.579176,2.6399884,3.113705,4.2970376
layer_13,2.0771177,2.4972746,2.7364779,2.299985,2.9058578,2.358694,3.6739733,2.2793097,2.8593116,2.2917242,2.2931042,3.8799818,6.0968075,2.7532039,2.3547938,2.2702866,7.2529883,2.9167018,5.1169996,1.9338324,2.0509953,2.3071134,4.11799,2.7200434,4.4249873,3.5485964,2.0808792,2.038543,2.3455105,4.4418902,2.6155019,12.6890335,9.670655,2.707413,2.2269504,3.3439333,2.3088808,2.093038,2.2406497,2.5921888,2.3659635,2.2094014,2.375458,3.543374,2.3466969,2.0605564,2.0507512,2.7212815,2.2445462,2.4685218,2.8404467,2.241719,3.7000608,2.362063,2.4651887,3.3552375,2.1161191,4.0686674,3.2192032,3.5474555,2.1781607,2.1044943,3.9756122,2.7382884,2.581888,2.3653278,4.426669,3.2682986,3.5892358,2.286364,4.481113
layer_14,2.2362876,3.0123506,2.4711273,2.3277602,2.7940207,2.2651107,2.4970818,2.016207,3.566556,3.5729547,2.670634,2.2469893,2.3969557,2.2660964,6.5173626,3.2648404,3.4723015,2.797444,2.3584838,2.204731,2.1169627,4.0050845,2.1621706,2.3804014,2.5811896,2.8455346,2.6650462,3.247856,2.4369938,10.656495,2.3170204,2.3126633,2.4879858,2.3316338,2.2587736,3.09164,0.7673484,8.453595,2.3126168,2.9212935,2.19332,2.1765168,2.1503384,5.95592,5.0024867,4.377335,4.0928125,2.100372,2.8673682,2.025502,2.4654467,2.1562667,2.9243472,2.7327547,2.848473,2.5082128,2.1701133,2.5921175,2.1815836,2.0896537,2.331296,2.0882823,4.05253,2.474478,2.5607371,2.8637164,2.6167057,3.1803071,2.1278553,2.4953206,2.3272047
layer_15,2.6543777,5.20807,2.80422,2.761156,2.148954,3.2014349,2.2371607,2.7862399,2.6421795,5.2161865,2.9857867,2.8891943,2.1734674,2.7796645,2.430029,2.6187708,3.041221,2.618706,2.760606,3.3568568,2.249316,1.6937871,2.6734679,2.8314443,3.6017616,2.8367379,2.1995587,2.3268027,3.3408625,5.2033515,2.4454207,9.343023,3.1055999,2.4621375,3.213648,2.525938,7.9217706,2.9246268,2.8553147,2.8408039,3.9697833,2.8310187,3.7894151,2.2964277,2.4589024,2.4976084,3.348007,2.3579597,3.5252666,2.2308383,2.4404314,2.525775,3.0041595,2.603395,2.0330093,2.5959527,2.4016035,2.6925843,2.1589181,3.1424391,3.1607707,2.7991877,2.5218444,2.6904852,2.1775768,2.948586,2.7124078,3.1980386,2.8600895,8.570036,5.119384
layer_16,2.0388608,2.0374327,5.3456903,2.306539,2.042998,7.761541,2.7322483,2.5570447,2.804088,5.087201,2.529207,2.6209383,2.7748282,2.838592,4.4296627,2.1672087,2.1411755,2.4324005,2.3006804,2.134993,2.43803,5.707859,4.82855,3.5805907,3.7673855,2.2143784,3.5807326,5.963286,2.3630867,2.6328485,4.471854,2.3203125,3.349225,1.6397811,3.009175,2.1920087,2.3306108,2.2649527,2.172464,2.591907,2.3866997,2.0217736,2.1484995,2.3644943,6.034493,2.8195224,2.2364771,2.5950396,2.2784345,2.4632115,2.4568315,3.3118405,2.1666698,2.1811545,2.0138469,2.1526291,2.4297047,2.358888,2.3165643,2.1287992,2.0744135,12.174736,2.3280838,2.2287617,2.2800493,2.1534555,2.359351,2.30582,2.2032292,5.3488927,2.011354
layer_17,3.7567556,2.0742357,2.377396,2.7920258,2.222898,2.2778833,2.3166564,2.2837958,2.1905549,3.4548986,2.3073235,2.3383362,2.2858946,2.1583424,2.464004,2.526628,2.0841746,4.7016916,4.228704,3.170625,3.1380987,2.180624,2.5913572,2.1930375,4.0578966,3.2561486,5.754547,5.8045225,3.5716236,9.347643,2.2582195,2.832442,2.2871811,2.7087722,2.308421,6.610242,2.1879299,2.2500846,9.60318,2.9466152,2.2619247,2.8447223,2.7100255,2.6406193,2.8546119,2.263465,2.8889337,2.152222,2.2727551,2.1874135,2.2788374,2.0086308,3.6207817,8.427636,8.36334,2.0359597,2.7521908,2.1937785,2.1550577,2.328794,4.8951125,2.2630308,2.1465964,2.5739107,4.870716,2.18036,2.385123,10.162454,4.6992817,2.0018508,2.2136314
layer_18,2.1008317,2.1248052,2.0303235,2.180742,2.95509,2.2256744,2.0362256,2.8996847,2.1850536,2.0776205,2.1727128,2.3152564,2.0193133,2.1640139,2.0099778,2.1495526,2.091394,2.7718232,2.4260447,2.1332717,2.0186543,2.180864,2.0737655,2.0625968,2.33571,2.7232883,2.075022,2.0172625,2.0673785,2.523245,2.2651925,3.1424139,2.1805549,2.4114754,7.1458116,2.209706,2.4377682,2.4389656,2.1237884,2.0238044,2.0920072,3.285766,2.278188,2.0787697,2.2258692,2.2977731,2.0795598,2.034226,2.0784135,2.0593414,2.017256,1.9691478,2.081863,2.608363,2.4858496,2.1727207,2.1332405,2.1383185,2.2434976,2.868377,2.6905365,2.0862954,2.1480172,2.0341303,9.455099,2.0713787,2.103914,2.1785471,2.1505644,5.5466638,2.1713696
layer_19,2.0351143,2.0378401,2.0646222,2.006975,2.048906,2.067394,2.034936,2.135788,2.063795,2.0080144,2.0987422,2.2990563,2.1615252,4.41107,2.0519977,2.0169249,2.102095,2.0303407,5.9446287,2.0491724,2.0091362,2.0261228,2.001574,2.6022074,3.4954202,2.0550458,2.0040627,2.010919,2.0541718,3.7909877,3.4045317,7.479706,2.0001514,2.4892888,2.053662,2.8328784,2.0657995,2.02732,1.9708652,2.0296257,1.9963293,2.071353,2.0306664,2.0498788,2.0261683,2.0189395,2.2636993,2.0255153,2.0273638,2.1580663,2.0085964,2.0084085,2.0660763,1.9813683,3.875836,2.0519838,2.14559,2.063709,2.5178995,2.003731,2.092546,2.0236049,2.0498633,2.1960945,2.1208174,2.1037722,2.2621973,2.0390348,2.0231123,2.000902,2.1235087
layer_20,3.5994604,2.4606485,2.5004826,2.9299486,3.4836829,2.9117317,2.7067683,2.2800388,3.3012357,2.2554057,2.9940438,5.5699835,3.6505976,5.7208204,1.672426,2.140986,2.42431,3.643653,2.113986,3.692982,2.847739,2.107021,2.671418,2.5168378,2.140699,2.222417,2.52362,6.5993986,7.5936966,3.3408828,2.3046076,3.6867163,5.2300563,2.4943023,2.4380832,2.3546224,2.9550412,2.3236947,3.5121553,3.0470886,3.3167512,3.3189144,3.9085884,5.244559,3.1226435,2.53943,2.2947614,2.2763228,4.017854,3.2414787,2.487972,3.8335097,2.2904043,2.1460779,3.1944337,2.7442284,2.4339008,4.4248857,2.9893026,2.7011077,2.8119624,4.2311506,3.3495364,2.0355399,2.4642775,3.0664408,7.3322473,2.6778214,2.3052619,2.2692432,2.6888697
layer_21,2.5819852,3.4314055,4.0012608,3.7750895,3.215926,7.2526765,2.568204,2.8781273,3.801783,2.4447637,2.273787,4.7037644,3.6501546,4.4753327,6.0427337,3.097978,2.3147655,8.093922,2.8837402,5.9087033,3.4132671,3.7380853,2.0748227,2.9037547,4.009697,2.7728267,3.3530712,5.590072,2.2719226,3.2934155,8.833148,4.5450273,3.9254587,3.9957883,2.7250216,3.947602,4.424494,4.794037,2.3549385,3.309948,0.9575293,2.5452614,7.544221,2.6354296,3.3138862,2.1512983,5.337229,2.984612,2.4644637,4.772302,2.9134176,2.1564596,4.092397,2.188959,3.281513,7.100605,5.169425,7.0344086,3.3810267,2.8263166,5.6632376,5.2556295,3.0967314,2.4210024,4.3597,3.752969,3.1165805,2.801398,13.322719,2.6476312,3.671075
layer_22,2.235327,4.6207666,2.4149623,2.6436424,2.2735376,2.3029525,16.044394,1.9718679,2.0644617,2.483076,2.26203,13.867239,5.3526945,2.2188096,2.4440958,2.0488043,10.219069,2.156598,2.847136,3.3694894,2.1884952,7.289245,3.7785978,2.7268503,2.7514415,6.468163,2.6104746,3.5127966,2.1229959,4.3514028,5.0940266,3.0462458,3.37028,6.5666337,6.3826694,3.3689814,4.591019,3.7398233,2.4963965,7.432325,2.0727956,2.1098046,2.6291564,3.2570622,1.8984579,3.4446359,2.9203372,2.489041,4.346156,8.86257,3.6718903,3.56044,4.7177153,2.1568718,1.6533872,3.351848,3.8328528,2.8125052,4.9000926,2.4437141,3.0799398,2.0328653,6.871269,2.3955507,3.2407584,1.9504796,6.580263,3.0180442,2.4864175,2.3695526,3.7994528
layer_23,8.724373,2.227812,3.2379754,3.6846626,3.0579705,2.9914567,3.6215496,3.0203319,3.9364488,3.3245351,2.6232958,2.1012404,3.2158444,4.123155,2.665415,2.7770133,2.0032547,6.4216986,5.0579615,4.3400407,3.2378066,2.8858047,1.9527447,9.849377,3.1308074,7.056491,2.104838,5.332144,3.37877,3.9709725,2.4337993,3.9676988,2.097861,3.3484373,3.735839,4.07753,5.3907685,2.7305086,2.4516354,2.84593,10.174263,3.7090256,2.7727973,3.1218858,4.1070733,4.818087,3.3200219,2.538642,2.7573426,6.675102,3.2842088,1.968512,2.9667,1.9204314,2.3043358,4.3127947,2.6078417,3.9031122,2.2588818,8.883497,2.7651606,2.2676785,2.3230646,2.1094189,2.655339,2.4618595,2.1455674,2.4696243,3.447037,2.6463153,2.5315468
layer_24,2.1658273,2.2944534,2.6707177,3.0127807,2.4253843,2.2563424,4.0506263,2.4299784,2.1337497,2.1312082,2.2210906,2.5672798,2.8795278,3.364138,5.2614484,2.7307415,2.3108366,2.7534409,2.4574375,2.0107107,2.2681832,2.4583669,2.8909833,2.9175804,2.4579997,2.4485023,2.263851,2.7617412,2.5598772,2.1783187,2.300472,2.127472,3.0000172,3.1506314,2.6271112,2.3147843,2.3510163,6.0165873,2.3759742,1.895227,2.5498748,4.193732,2.6363125,2.3789196,2.3243978,2.9897768,2.7510922,2.3686328,2.4750829,2.4806964,2.4020402,2.170148,2.158938,2.2727501,2.2938268,2.6515384,2.2390833,2.206001,2.3262856,2.2431364,2.479872,2.5173855,2.6513171,3.357673,2.17331,2.2787213,2.3116248,3.2092712,2.2334256,5.069201,2.6535974
layer_25,2.3358822,2.4518921,2.0339155,2.0698395,2.0708194,2.0987601,1.4771379,2.1677468,2.0409648,2.9681785,2.038358,2.0854666,2.363102,2.106454,2.1182988,2.4321496,2.0306332,2.1508226,5.11598,2.2787302,4.4387455,2.4236646,2.1070557,2.034459,2.0924902,2.2885349,2.0026474,2.274026,2.3139348,2.7648053,3.7103894,2.1280735,2.0813322,2.1354008,2.2750285,2.1411462,2.0420415,3.962911,2.083822,2.0264785,2.1367888,1.754708,2.1062756,2.1172695,2.2107792,2.2717588,2.0703132,2.071772,2.080499,2.0556939,2.1568735,2.039557,2.0308533,2.1232116,2.0672312,2.0455215,2.09079,2.0411372,2.1182482,2.195124,2.1688657,2.1197848,2.6450012,2.0903914,2.2279756,2.0864651,2.0845504,3.1021802,2.0506654,2.040314,9.769104
layer_26,2.0620964,2.6034162,2.3440871,2.5099666,4.000763,2.0872746,2.2823644,2.670627,2.2060642,2.0455813,3.0229967,2.2078905,2.3351533,2.4541137,2.2097878,3.0104668,2.9374228,2.2792408,2.3810792,2.3023713,2.8404248,3.226623,2.3936381,2.4981713,2.1043572,2.340342,2.1624472,2.8463743,3.5492148,2.7219496,3.3609645,2.0360417,2.3915284,2.2628436,2.125492,2.2666047,3.242999,2.063357,2.156907,2.109623,6.451892,10.576738,2.3106608,2.1500926,2.0797024,2.1719134,2.033107,2.8434532,2.091337,2.4379725,3.7447596,2.065089,2.6744404,3.1869984,3.9831991,2.3028438,2.285731,6.7609406,2.6674333,2.8040464,3.5643396,2.5047462,4.322742,2.3226619,2.482898,1.0468647,2.1323304,2.1837685,5.7294765,2.2838118,2.105269
layer_27,2.0541704,2.0542173,2.097984,2.0490177,2.082604,2.0529382,2.065747,2.008393,2.3253329,2.0306063,2.0693285,2.1729865,2.0164213,2.4913616,2.1897204,2.064076,2.026668,2.0430658,2.1327798,2.0787892,2.0714598,2.0641658,2.4948616,2.0043414,2.0313675,2.1241748,2.1623986,2.0822294,2.026078,2.0001469,2.0287366,2.0817688,2.0814784,2.2661922,2.7224848,2.0450163,2.4593964,2.065039,2.06002,2.0321834,2.105468,2.0581558,2.5451627,2.5264695,2.1120973,2.1011274,2.1118112,2.3460536,2.1270602,2.3373172,2.7222166,2.0147562,2.7899802,2.0255764,2.023119,2.0857556,2.1999676,2.0752673,2.2052734,2.0452032,2.0238576,2.113493,2.0768805,2.0671256,2.0614164,2.0215766,2.061025,2.0594382,2.0617857,3.1333647,2.1092844
layer_28,2.2632499,2.5472293,2.1086972,3.0002427,2.1929216,2.084601,2.371725,2.1069827,2.276987,2.0255775,2.170621,2.0302327,2.3198943,2.113292,2.0840065,2.3157778,2.0263283,7.687771,3.1231928,2.1986399,2.108709,2.1119094,2.2083411,2.0742836,3.3068054,2.3499346,2.3106859,2.1887836,4.68249,3.7037804,3.9569032,2.064675,2.691786,2.046926,2.0165286,2.2208326,2.1818733,10.879706,3.065833,2.1685278,2.3495104,2.1141708,5.604518,2.159726,2.0264225,2.1724708,2.5097604,2.7297113,2.0886166,2.0431044,2.3770628,2.091161,2.2338119,2.9011936,2.1935651,3.2250252,2.0739594,2.1378393,2.0952213,2.3257105,4.732295,2.3841581,5.439685,2.9291403,2.7228727,2.1864653,2.044364,2.501936,2.1051695,2.3991566,2.2168343
layer_29,2.206906,2.2887955,2.096177,2.1656723,3.706558,2.0371704,2.1848118,3.4820075,3.2706087,2.2574158,2.2263598,2.2046785,2.153957,6.2027974,7.109336,2.5000467,2.237395,2.4702425,3.218231,1.1872532,2.0451984,3.4970691,2.2467058,3.57458,2.1711056,2.0971189,2.0038588,4.259254,2.1146853,3.3496227,2.4201572,2.0548441,2.3976848,5.121018,2.2688026,2.1185863,2.23606,3.5454733,2.0427842,3.1256099,2.2208633,2.7242012,2.164103,2.4042194,2.52367,2.259661,2.1105099,2.0977185,2.141664,2.6843295,2.85738,3.317181,2.0538704,2.3798323,2.2395582,2.6866112,2.2377315,2.5780349,1.9975619,2.3657293,2.5741446,1.4357194,9.116511,2.0831206,2.041544,2.8952014,2.1026752,2.0985076,2.4543715,2.1486847,2.0248218
layer_30,2.0698044,2.1107152,2.4926,2.222751,1.8784666,1.9835489,2.0540338,2.7166193,2.0523047,1.9910414,2.1499143,2.0207193,2.1345303,2.2968838,2.0396943,1.9349257,6.573927,1.9292951,3.678276,2.0665493,2.2655377,5.0979843,2.4444396,2.1088684,2.6624339,2.0717537,2.0163116,2.0486012,2.528013,2.082471,3.027402,2.7775729,2.1006656,2.1205847,2.0642924,2.4563012,2.0770998,2.6973403,2.0271697,2.2858162,2.0367305,2.100955,2.1154323,2.5183368,2.0181432,2.0281045,2.4094284,2.0714233,2.0697227,2.2311673,2.134965,3.2562678,2.139761,2.016261,2.2738538,2.1392303,1.9662701,2.1407046,3.606284,5.824062,2.039872,2.2697327,2.1633127,2.094332,3.6430507,2.268535,2.0663245,2.7108364,2.0402253,2.057138,1.9512286
layer_31,2.4596326,2.1689093,3.044595,2.2409155,2.1963243,2.0983405,2.289116,2.0394075,2.0939238,2.1437037,2.0509143,2.3668864,2.2348828,2.0316799,2.1747367,2.3965611,2.3766446,2.29628,2.1398313,2.2006805,4.9526443,2.1172388,2.0938716,2.1577277,2.079981,2.0826733,2.3077676,2.1616642,2.0723329,2.6218803,2.30551,2.2674634,2.0822723,2.2246118,2.0924547,2.61669,9.731657,2.090515,2.0766718,2.1587865,2.4737844,2.1256194,2.1003692,2.1594882,2.0976133,2.1414344,2.1667662,2.056444,3.3069835,2.2261887,2.915042,2.3865738,2.1262321,2.1471422,2.0177708,2.6413624,5.6677547,2.224653,2.1374154,2.3101935,2.3093934,2.0947754,3.356572,2.115828,2.3214955,12.255352,2.297661,2.1498444,2.0546813,2.1919222,2.2171495
