,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,31.46348,623.02155,10.703593,18.435112,27.05196,74.07271,76.17432,192.4437,60.356274,1.256499,1.0278975,2.156906,10.807332,116.253746,89.35983,330.46753,38.96751,114.55586,216.40944,64.61335,137.19582,6.204841,0.00020313205,0.004520328
layer_1,90.39801,181.48697,16.149786,62.084656,33.907166,52.074936,51.8808,12.713192,59.66229,28.81645,43.107346,6.9461374,64.77732,73.132645,159.50221,268.57556,161.19363,5.9563894,7.1043453,69.923325,13.088381,98.389786,239.96823,39.66489
layer_2,36.94962,12.909176,77.52419,31.571655,12.473573,87.19388,49.302086,23.370468,15.777901,8.124835,4.4925885,2.5538301,35.37504,33.064007,49.44836,0.5761683,0.18249531,3.1943524,30.49004,2.4879,11.38013,20.995811,15.219434,72.46521
layer_3,21.489529,12.614012,67.04809,41.66548,48.014324,64.75192,58.57295,84.1289,64.69067,65.66438,44.002636,83.766556,89.87043,77.0858,40.057747,31.717484,86.38153,19.885544,120.84634,42.862167,20.441248,99.46976,44.66941,94.18911
layer_4,39.924225,34.958424,9.711376,90.778465,67.37361,113.608795,76.850975,95.72216,36.385338,139.88322,130.59177,42.704426,115.27631,59.21563,5.4865866,26.305878,10.207665,96.545296,110.6003,44.32982,41.88366,2.4326904,5.137276,141.6533
layer_5,12.474789,81.781494,101.795364,28.077988,30.048641,16.236158,1.2767268,0.37050635,9.533277,146.53804,116.382195,94.49656,120.26349,119.496124,73.355446,23.90453,22.588142,31.90964,23.90669,56.264774,49.042957,94.55353,84.60673,78.189644
layer_6,76.96249,6.2210813,38.554657,69.51793,45.22895,132.09985,191.96431,181.5331,245.14993,152.48608,38.645966,175.2353,97.43128,34.652737,68.57453,116.65728,84.51981,84.14514,12.716341,5.275217,44.195015,20.294674,41.886738,129.2143
layer_7,190.22018,244.28323,22.210974,113.94409,35.766685,38.072422,125.65524,122.12635,157.43816,153.64784,60.56984,43.71803,70.562485,154.62717,93.64001,98.53008,94.98218,34.61673,58.961388,44.862568,38.780106,114.12294,116.48207,102.92756
layer_8,31.7957,48.013206,5.321999,207.6044,115.73912,191.84247,10.828156,27.888199,8.81383,147.62811,42.964546,185.89365,124.45886,91.48063,131.97383,194.88899,103.28128,50.14415,66.360985,63.231857,84.56272,58.980736,107.21558,84.19085
layer_9,120.86394,104.28815,98.7589,33.695877,66.80179,20.228407,215.65414,266.9387,218.98839,46.18571,49.77083,51.892982,96.50467,72.22356,108.63886,34.938286,71.94129,77.0842,105.55531,12.741714,88.56056,72.796394,113.510796,48.615818
layer_10,138.0626,63.757004,76.15756,18.440916,22.33529,28.008442,55.67436,180.71465,83.81708,44.837826,74.38903,13.921722,316.6226,142.45207,284.30887,47.135075,87.7426,98.44906,115.25116,112.995445,97.605095,5.5489254,23.334194,31.859314
layer_11,136.86086,55.005856,109.11696,117.01263,72.36047,62.266647,66.23109,94.7078,122.90985,131.31357,92.9808,131.12541,118.03881,223.5744,239.25403,66.44296,164.77098,59.055233,176.55649,184.44159,128.16548,129.34735,190.79965,151.78697
layer_12,81.062325,94.848045,85.764084,17.141333,18.590921,130.16756,108.2054,102.920235,85.86004,73.59634,89.651146,85.522736,97.13078,41.55454,76.977325,30.230488,59.371418,159.89783,89.93336,9.387182,19.308117,42.473827,106.28495,157.26561
layer_13,88.13816,86.57952,75.93451,31.23183,105.95182,87.53473,524.01086,198.2106,221.5165,102.85783,117.99381,96.62569,59.183876,4.798885,8.611095,108.898674,27.539217,46.491455,108.4419,77.02793,73.721466,59.824684,36.364532,60.49287
layer_14,367.40402,2.5144684,3.3604627,227.42699,163.38098,253.31622,217.51903,116.95589,113.99713,178.38335,53.23328,73.176414,16.52672,22.190464,34.031597,132.3927,83.00654,129.43877,83.89193,113.73413,111.25441,16.152876,2.1066422,177.54158
layer_15,39.01922,29.42385,124.038506,201.35907,120.949356,76.5554,21.170944,17.249144,335.49026,133.3736,140.52002,159.63258,5.4871807,3.4416146,135.2965,137.42363,62.683064,54.87046,17.32151,10.544655,17.372164,60.105804,60.169296,91.98092
layer_16,6.9357095,66.06422,6.994222,2.325002,39.593433,8.100042,70.14604,36.79734,76.17244,64.7888,21.914808,78.36942,31.833408,14.640867,26.488955,11.029764,11.391245,13.107799,63.08228,203.10287,90.87913,127.74932,10.05336,16.241957
layer_17,12.303661,10.33275,28.719793,5.9549766,6.865931,121.03917,172.33162,99.06567,89.27135,3.7706096,5.231068,5.169014,9.322377,29.388794,14.2752285,48.68761,50.066746,50.693592,23.155527,51.36796,16.373484,10.835448,86.18197,22.347986
layer_18,69.61164,15.719668,10.7792845,13.3819475,6.869346,16.010908,84.05308,68.46113,52.708305,47.681114,11.315425,16.451118,4.5450916,11.246705,13.54445,3.6893556,47.250076,90.583954,7.7216573,15.256643,60.532543,180.43243,26.390318,26.943312
layer_19,19.271162,84.641754,72.66747,206.98752,94.53112,254.65862,164.4763,179.6632,24.738241,43.23307,35.383266,71.02251,14.692297,115.22312,12.740014,3.561444,4.9749823,6.541393,23.944567,61.68661,31.829062,3.9442568,3.6717288,5.629741
layer_20,30.910027,11.412046,8.716429,16.425907,8.411445,14.737505,48.562637,54.044563,19.82526,6.9718394,5.7284865,7.381358,101.34183,125.55966,7.627092,41.436043,16.537266,15.7767,16.962975,32.006535,31.54123,139.71309,40.690296,155.27379
layer_21,25.327267,26.273369,40.33111,5.0672064,3.3670263,6.86314,16.18377,7.5615144,24.948103,78.98981,52.933502,217.03793,4.9249578,4.902468,29.86038,8.101873,32.702114,3.6765728,8.071508,4.904363,11.554386,46.442802,22.780962,145.30098
layer_22,5.3142915,48.290165,5.0315185,3.576349,3.0548239,3.737777,15.087586,13.207434,7.102123,3.2453063,2.9697616,2.6464899,18.551062,42.78241,114.91952,23.31702,138.40906,59.562935,9.094677,10.508068,15.727823,39.334206,14.281392,15.2677145
layer_23,20.3981,45.439163,39.975525,9.85764,16.0758,7.2055564,21.76224,12.997602,90.12545,5.615167,12.427739,4.1165657,8.757321,24.50962,162.59616,73.18642,147.40465,175.32898,15.142253,11.029294,95.47041,22.27554,8.506993,120.95209
layer_24,16.031097,37.015106,19.5095,7.488945,5.490945,8.519103,186.67122,66.570465,72.77821,62.554405,75.53244,32.215763,131.1684,10.690655,10.216855,9.633766,26.93998,6.8659387,13.259731,13.76176,7.3242297,47.160343,31.66396,14.655571
layer_25,9.681952,7.884459,6.2163243,12.13049,10.476461,6.3879137,103.828026,38.522324,78.06542,8.47459,6.521767,4.0881853,10.225454,5.7145996,6.6371584,4.7889347,5.6717505,4.9708624,152.45914,22.100473,162.79141,106.80595,8.432324,124.420204
layer_26,43.462456,127.155785,125.89028,33.257145,39.16211,6.7379637,35.51474,185.6824,9.565689,12.322521,23.663818,13.001655,119.94109,125.40539,189.46892,12.178231,13.216624,89.06594,43.196514,97.53457,74.4113,10.806523,11.616418,61.6016
layer_27,127.1309,46.7586,34.64027,26.0831,150.04103,124.77189,21.27076,25.496542,29.179619,171.3131,36.935154,6.753641,1.9877323,6.308239,4.716812,10.684938,11.001086,47.808105,50.251583,158.47331,35.384605,201.295,25.289639,27.174728
