,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,9.165913,87.64309,4.1988,7.9045978,9.141824,9.272255,38.51003,60.020473,38.97722,1.6026957,1.139086,2.9609535,4.978354,21.035542,21.48087,90.87191,18.513107,50.271027,19.93432,69.01169,19.080677,5.2498603,6.854387e-05,0.0018275765
layer_1,17.27474,12.82377,3.3744364,2.0279155,2.1211448,1.9267362,20.78781,6.0654974,19.782389,98.52148,2.4185457,6.5453486,9.725737,7.206074,4.065554,32.438416,45.41363,5.3760834,1.6997845,1.4895078,1.3590897,9.5152445,2.9385874,4.506863
layer_2,2.1869178,1.3775626,1.6596373,9.333552,6.590322,14.296359,1.6230253,1.6778499,1.8741593,4.8034782,9.88312,3.7267957,3.615209,2.5795944,11.281027,1.762472,0.99534774,1.2518909,5.1850986,3.133475,5.1520123,3.2436593,2.260531,4.8288693
layer_3,6.7952037,2.886704,5.8738604,5.7821126,2.8171914,3.880582,12.616014,16.497458,4.2277985,7.8001356,2.652262,7.569145,21.891891,6.070209,4.5313573,21.226372,5.575764,5.5617023,5.730137,5.3841424,5.1092544,17.911463,15.84132,20.572634
layer_4,13.380284,8.350419,6.7165513,16.177,13.010746,22.181196,16.96841,30.525928,5.3141136,30.023537,23.320854,14.881047,38.65953,12.7784395,8.139919,12.275052,2.8683543,12.86451,35.45158,44.703472,15.263757,6.089117,2.0548384,14.091858
layer_5,8.878225,24.220417,18.890558,16.004122,22.552338,15.584798,1.4236543,0.1758102,7.199822,27.661507,28.372854,32.836174,47.8888,38.920578,7.348055,4.53302,50.150978,13.157684,14.131637,23.782145,26.030478,43.25198,20.435497,63.380486
layer_6,64.059906,3.9088423,15.782084,15.522569,19.116985,41.88097,68.145195,72.16401,43.410088,33.942097,29.611275,65.84986,36.585613,11.799713,42.647167,51.181335,29.104288,41.62368,18.296434,22.66935,40.340652,15.310715,30.36538,35.106903
layer_7,35.44909,75.58347,20.157166,36.73099,25.778107,27.333164,58.58085,34.686737,52.02928,52.1635,44.062523,48.500202,31.274446,56.382782,68.36569,50.749897,48.45833,24.162363,54.022724,30.325321,30.476784,78.9406,57.788216,51.093903
layer_8,9.184291,36.38504,5.1794744,45.126617,38.475266,51.62435,6.327674,15.7124,2.9797122,28.263567,21.719522,56.665398,43.72269,44.515926,49.851723,69.55562,48.08998,16.342165,63.700153,35.28279,32.113438,41.46077,40.358715,30.940042
layer_9,44.360676,57.30363,35.66055,10.07977,18.677843,18.713955,88.519135,74.09832,51.82903,23.83167,19.925108,21.480875,31.462175,14.448555,36.638996,26.587542,37.899075,35.36363,54.148594,9.434431,44.46144,25.991507,34.381596,22.611343
