,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.48088002,3.157075,0.26125714,0.97070974,1.0190058,0.9129081,3.2189026,5.6979914,3.0557966,0.2355108,0.17331317,0.29414412,0.39276582,1.3456163,1.7545846,7.030959,1.9371054,5.978774,1.908863,3.3278673,1.8675474,0.49969903,3.4587606e-06,0.00011672658
layer_1,1.7096745,0.43734372,0.32249457,0.15539086,0.16741335,0.2690419,2.3870752,0.7216444,2.3463256,4.3790116,0.31892774,0.43417236,0.626034,0.7121092,0.4804739,0.6972253,3.2209535,0.8450189,0.12795874,0.22335227,0.09483593,2.3720696,0.2048603,0.37637973
layer_2,0.13966593,0.1224932,0.13374113,1.083587,0.8078447,1.0652322,0.2779848,0.16924869,0.23727113,0.4433599,0.685616,0.42154586,0.2643112,0.14802128,1.9336576,0.43208563,0.6145103,0.37294176,0.66864234,0.571132,0.54256535,0.27391562,0.3840767,0.2684587
layer_3,0.9473137,0.44127274,0.40396595,0.5543997,0.30295467,0.60845166,0.6693005,0.5265421,0.4096238,2.2650027,0.70104736,1.6788337,0.78441525,0.3184463,0.20659395,2.4264631,1.3649973,0.5701706,0.8287988,0.9985872,0.7588733,1.898103,1.643905,2.458449
layer_4,1.0324662,0.9136224,0.8059267,1.1972507,0.8595771,2.4888918,3.9160042,3.392477,0.63223726,0.731677,1.6688259,0.6789517,2.1952183,0.5281166,1.6409478,1.0423639,0.27703905,3.182747,0.8637272,2.1394515,0.8373282,0.48484614,0.25537702,0.6833811
layer_5,0.57942224,0.48537427,1.781615,4.116602,3.5718663,3.0076811,0.33695948,0.018229466,1.438872,1.1585803,0.8447666,2.5822794,5.846069,4.2751102,0.97282153,0.74315226,3.02966,2.041446,1.4632853,1.8188398,2.7280533,2.31637,1.0530472,1.7297692
layer_6,1.3033545,0.63781667,0.6653604,1.3511862,2.966535,1.4288324,1.9670713,1.5658243,1.3186384,2.7721977,4.3111777,3.4345968,1.6360649,1.0806023,2.0343716,6.138386,2.988588,2.5527382,1.9627287,1.9627451,3.0607176,2.2474473,2.1791914,1.6084086
layer_7,1.0453142,2.8880858,2.5915208,3.6634867,4.119349,4.6419654,7.1145515,11.806371,4.734312,2.911126,1.8053647,4.4588675,2.9689376,3.2254672,4.1106415,3.85968,4.714578,2.5478132,4.731179,6.043694,7.7217827,4.0718412,2.7617016,3.125439
layer_8,2.6762695,6.4449797,1.2172959,2.9629266,2.5543873,2.8726182,1.8477783,2.2805524,1.1137557,2.6192286,3.0855496,4.2064323,4.8474355,5.1679516,5.8581514,2.8420513,4.6249866,1.0637265,4.5869584,3.4173656,4.792336,3.4973602,7.5952024,4.5998116
layer_9,6.4113245,6.3888073,5.5962577,1.4156727,1.7618644,1.8168511,5.7637143,7.0416627,1.5351014,3.5016847,3.4598289,3.9000387,3.8879533,2.5804846,6.3537416,3.3075883,3.3669317,4.6071677,3.3472972,1.3125353,1.1689098,3.9874282,4.6161876,2.3900108
