,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1.7139307,15.675241,1.5113324,1.2518319,1.0998533,1.2954711,2.8581493,3.6540685,4.2267313,0.08950995,0.12283982,0.4204628,0.48244384,2.8062859,2.1285062,8.455272,1.1221727,3.0907822,2.8252091,6.108776,2.887581,0.13466434,6.4449305e-06,9.932556e-05
layer_1,2.0264812,2.2484517,0.42926085,0.8158168,0.6634535,0.2549624,1.2886735,0.49062556,3.269409,3.3735983,1.4484935,0.70606273,4.481459,1.0530764,2.2037473,7.3294287,6.1640224,0.38475704,0.28206068,0.7149867,0.49467167,1.1671718,0.69592106,0.63258094
layer_2,0.5794215,0.6037987,0.603599,0.636409,0.55421877,2.722464,0.9597047,0.620817,0.15572864,0.78095996,0.36975637,0.16728877,0.55021286,0.6887402,1.9222271,0.5702098,0.10161639,0.30504277,0.67612046,0.4295045,2.3767958,0.9022314,0.9171368,1.0946985
layer_3,0.297453,0.25374925,1.9766115,5.95875,0.8398189,2.1184127,0.8822975,2.8195257,1.8606656,1.0734274,0.42726615,1.2020876,4.7268243,2.3846595,0.6761944,2.0612946,0.60206765,0.52516586,1.4160038,1.5103995,0.9174033,1.9677223,1.2270739,2.9257553
layer_4,0.4915328,1.3808864,0.577743,6.2141395,1.3892689,6.790831,1.4487042,3.9500816,0.49778533,4.615306,3.2387466,6.150878,1.9344264,1.1951114,0.47929925,0.5735779,0.2737703,2.1795201,4.4501195,3.0550604,1.1319721,0.18168224,0.1573782,8.9696045
layer_5,2.1512115,3.5887618,3.878489,1.4109893,2.1995506,0.79662704,0.06696018,0.015837645,1.2385527,7.2181573,5.482524,3.1536052,3.9525418,2.1021698,1.0633144,0.46890885,3.292636,1.2297635,0.86123747,1.3919233,1.5714775,3.6389189,3.1275275,5.036782
layer_6,6.094276,0.14648771,1.1945199,1.7925279,1.2601925,8.002634,9.7393675,6.294527,7.3472652,4.312531,1.5671216,5.3199472,7.993758,2.2609365,3.6684217,2.4981585,1.8619031,3.1182697,0.6641308,0.30600122,3.7524161,2.4277759,5.0562024,5.1368074
layer_7,4.748615,11.8825,1.0935999,2.2209647,1.5302416,1.8906612,4.6639767,2.500893,8.606529,4.855364,2.2311745,2.980046,1.7443655,5.0145283,4.055654,3.0344234,2.9184036,1.2058748,3.8860135,4.1039453,6.9302783,3.1605103,4.5544987,2.968685
layer_8,0.9130327,1.7051097,0.72256833,6.411529,3.2247539,4.611797,0.32277516,0.5843054,0.3187218,2.658267,3.238353,6.887027,3.832934,2.753551,4.8177395,7.460107,4.3253336,1.4221705,2.2371557,1.8904948,1.8297646,1.1840132,4.6990356,2.2502723
layer_9,2.9800422,4.052121,2.5302374,0.731497,1.4682015,0.9500385,7.031371,6.496699,7.37424,1.5810549,1.9974205,1.0907341,1.6225549,1.1624506,3.4643848,1.1647557,2.2877667,1.8303508,2.194285,0.60878843,4.469885,1.5528314,1.9488722,2.2444823
layer_10,3.1122344,3.3941524,3.9763799,2.3092186,2.7951,2.1019611,3.5248141,5.2869053,2.7351756,1.4408048,2.3725605,0.4269165,7.3648643,5.534516,11.706194,2.063041,2.071037,2.4142814,3.318325,3.266138,2.6811516,0.19731605,1.1300964,1.2419119
layer_11,4.4457455,2.1864254,2.9604485,2.5913112,2.5553617,2.8620753,2.1999547,2.3192291,3.6928196,3.6025326,2.7832801,3.0962026,5.746539,6.859029,6.527999,2.5926955,4.614844,1.8599377,6.438361,4.8949895,3.0915616,7.76256,4.106705,3.9345198
layer_12,2.894211,2.1547685,2.6353986,0.36483154,0.6560815,3.2824094,4.7894015,3.8282115,3.0752537,1.7824425,2.4893262,2.4053607,2.9572973,1.451621,3.6241758,1.3530442,1.3361965,4.329605,2.0801947,0.38785887,0.59940577,1.7360094,2.2634718,5.0060105
layer_13,1.7896162,2.6907628,2.1438384,2.2266407,2.2019382,2.366714,12.412116,8.635192,5.9097095,4.271147,4.029739,2.4213822,1.4595144,0.6237486,0.23234998,3.3742623,1.0706857,1.7116754,2.368009,5.917967,2.494124,1.4936552,1.3571277,1.6701612
layer_14,11.118627,0.33149624,0.28157315,5.492129,6.6234264,7.5081596,5.184615,3.790152,3.5501766,4.907827,6.593198,2.321163,2.6998346,1.6862116,0.744203,3.1399395,4.4141603,3.1497545,2.8175306,3.5361493,2.8639917,2.2558527,1.2046424,4.5982885
layer_15,0.7660889,0.8822865,2.7669652,4.141388,3.433708,2.7245502,0.94065624,1.0718814,5.022682,3.802367,3.8980353,4.651598,0.8795567,0.19098122,2.6239853,2.0780742,1.5151901,6.8459463,0.56521,0.36451107,0.75256586,1.342016,1.5159429,2.2964852
layer_16,2.2364073,3.2864995,0.4462232,0.44204164,1.1317381,0.7107994,3.169181,1.5401391,1.9414537,1.4904847,0.38096586,1.6630393,3.175793,0.27078447,0.9444616,0.4859839,0.53429204,0.77030665,2.7113762,3.739702,1.684812,1.5199724,4.1497397,2.2568245
layer_17,4.762684,0.77458006,2.400035,0.24201912,1.1288718,1.3370368,4.5985703,1.8850014,2.3662794,0.4433529,0.9404999,0.54710764,0.07407597,0.75454473,1.0185851,3.5157316,0.6883992,1.7346135,1.5190867,3.0686038,0.34146655,0.37951517,0.47949135,1.6928927
layer_18,0.81901515,3.342265,0.30969536,0.33677974,0.21333317,0.4472947,2.1551166,1.4655361,1.5088023,1.3028647,0.75132036,0.8643062,0.09519076,0.30193684,1.3181031,0.15893687,4.305266,1.5664859,0.64782786,1.9308306,1.3739141,1.9189315,0.6059267,0.782202
layer_19,3.4519215,2.5203621,1.6263407,3.045887,2.5644548,3.289274,2.7378983,4.056981,1.7206429,1.3650315,0.46228495,1.0694128,0.49703035,0.94444114,0.58700764,0.08566691,0.21153578,0.30168104,1.8249704,0.7767104,1.0355384,0.8403337,0.992503,0.32573676
layer_20,0.9959228,0.41256934,0.42576358,0.095101774,0.15137862,0.45252997,0.83394235,0.43291917,0.23119947,0.23311935,0.1924649,0.2624076,0.7920216,0.69307417,0.77252644,0.58977413,0.35638565,2.821348,0.40349513,0.6883442,0.62665254,0.5941772,1.2075555,3.018467
