,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,114.0,123.0,100.0,96.0,84.0,76.0,86.0,80.0,76.0,55.0,39.0,60.0,43.0,51.0,47.0,49.0
layer_1,116.0,108.0,78.0,40.0,68.0,55.0,42.0,46.0,39.0,45.0,40.0,37.0,43.0,44.0,34.0,34.0
layer_2,103.0,102.0,58.0,61.0,57.0,48.0,32.0,55.0,42.0,32.0,32.0,39.0,34.0,28.0,32.0,30.0
layer_3,91.0,104.0,66.0,43.0,73.0,34.0,40.0,43.0,46.0,29.0,36.0,30.0,30.0,37.0,36.0,28.0
layer_4,117.0,81.0,105.0,40.0,59.0,79.0,73.0,33.0,34.0,31.0,44.0,29.0,32.0,31.0,30.0,40.0
layer_5,111.0,113.0,82.0,41.0,43.0,39.0,28.0,28.0,28.0,31.0,27.0,28.0,27.0,27.0,27.0,28.0
layer_6,80.0,103.0,61.0,53.0,44.0,27.0,52.0,35.0,28.0,27.0,27.0,30.0,27.0,27.0,27.0,28.0
layer_7,117.0,96.0,104.0,37.0,47.0,88.0,31.0,36.0,29.0,41.0,33.0,30.0,32.0,27.0,27.0,27.0
layer_8,117.0,91.0,71.0,94.0,37.0,45.0,27.0,65.0,27.0,27.0,28.0,27.0,27.0,27.0,27.0,27.0
layer_9,110.0,43.0,59.0,63.0,60.0,28.0,32.0,27.0,27.0,27.0,27.0,27.0,28.0,27.0,27.0,27.0
layer_10,111.0,86.0,37.0,66.0,30.0,31.0,50.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
layer_11,104.0,52.0,53.0,30.0,27.0,45.0,27.0,27.0,29.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
layer_12,75.0,73.0,66.0,43.0,42.0,28.0,42.0,34.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
layer_13,80.0,59.0,40.0,31.0,35.0,27.0,27.0,27.0,34.0,27.0,31.0,27.0,27.0,27.0,27.0,27.0
layer_14,92.0,39.0,29.0,33.0,53.0,28.0,27.0,27.0,38.0,29.0,27.0,27.0,27.0,27.0,27.0,27.0
layer_15,69.0,78.0,31.0,33.0,27.0,27.0,52.0,27.0,28.0,27.0,29.0,29.0,27.0,28.0,27.0,30.0
layer_16,105.0,51.0,27.0,29.0,29.0,40.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,29.0,27.0,27.0
layer_17,102.0,71.0,35.0,37.0,41.0,29.0,36.0,30.0,27.0,28.0,29.0,27.0,27.0,27.0,27.0,27.0
layer_18,83.0,51.0,39.0,48.0,34.0,33.0,27.0,27.0,29.0,27.0,27.0,27.0,27.0,27.0,28.0,27.0
layer_19,64.0,49.0,37.0,35.0,28.0,42.0,33.0,28.0,27.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0
layer_20,106.0,87.0,49.0,29.0,29.0,38.0,30.0,29.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
layer_21,81.0,92.0,56.0,59.0,29.0,30.0,35.0,27.0,30.0,28.0,27.0,27.0,27.0,27.0,50.0,27.0
layer_22,115.0,49.0,60.0,40.0,54.0,41.0,37.0,60.0,28.0,27.0,27.0,27.0,39.0,27.0,27.0,30.0
layer_23,78.0,52.0,57.0,83.0,37.0,46.0,46.0,45.0,33.0,56.0,30.0,33.0,27.0,27.0,34.0,28.0
