,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,27.0,53.0,38.0,83.0,132.0,89.0,162.0,129.0,145.0,67.0,39.0,130.0,36.0,138.0,49.0,101.0
layer_1,29.0,7.0,14.0,10.0,11.0,21.0,32.0,81.0,31.0,47.0,42.0,29.0,53.0,21.0,4.0,22.0
layer_2,5.0,52.0,28.0,8.0,12.0,5.0,11.0,84.0,35.0,4.0,25.0,47.0,5.0,14.0,1.0,20.0
layer_3,8.0,15.0,198.0,8.0,53.0,51.0,6.0,47.0,39.0,2.0,29.0,15.0,23.0,44.0,19.0,6.0
layer_4,1.0,119.0,84.0,101.0,8.0,150.0,131.0,30.0,27.0,5.0,33.0,17.0,20.0,11.0,31.0,23.0
layer_5,32.0,109.0,141.0,40.0,46.0,27.0,26.0,25.0,64.0,25.0,36.0,22.0,25.0,17.0,17.0,17.0
layer_6,137.0,55.0,116.0,71.0,54.0,20.0,135.0,47.0,23.0,19.0,18.0,22.0,17.0,17.0,17.0,17.0
layer_7,1.0,117.0,99.0,53.0,68.0,37.0,124.0,50.0,35.0,22.0,20.0,16.0,19.0,17.0,17.0,21.0
layer_8,16.0,172.0,132.0,102.0,29.0,29.0,20.0,23.0,29.0,21.0,16.0,17.0,17.0,17.0,17.0,17.0
layer_9,36.0,56.0,71.0,43.0,57.0,28.0,45.0,22.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0
layer_10,123.0,62.0,28.0,84.0,78.0,44.0,51.0,18.0,17.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0
layer_11,30.0,72.0,54.0,47.0,22.0,28.0,19.0,28.0,21.0,19.0,18.0,17.0,17.0,17.0,17.0,17.0
layer_12,79.0,55.0,33.0,87.0,25.0,26.0,25.0,56.0,18.0,27.0,17.0,18.0,17.0,17.0,17.0,17.0
layer_13,25.0,58.0,61.0,47.0,36.0,25.0,19.0,19.0,36.0,19.0,23.0,17.0,17.0,17.0,17.0,17.0
layer_14,132.0,47.0,23.0,34.0,20.0,38.0,24.0,17.0,19.0,19.0,17.0,17.0,20.0,17.0,17.0,17.0
layer_15,44.0,35.0,34.0,36.0,25.0,17.0,79.0,20.0,23.0,17.0,19.0,17.0,17.0,19.0,17.0,18.0
layer_16,43.0,71.0,16.0,62.0,21.0,31.0,19.0,20.0,17.0,17.0,17.0,17.0,17.0,18.0,17.0,17.0
layer_17,43.0,124.0,88.0,115.0,23.0,21.0,61.0,34.0,18.0,19.0,17.0,17.0,17.0,17.0,17.0,17.0
layer_18,43.0,69.0,149.0,45.0,28.0,26.0,16.0,22.0,18.0,17.0,17.0,17.0,17.0,17.0,18.0,17.0
layer_19,57.0,193.0,44.0,60.0,43.0,31.0,177.0,21.0,17.0,22.0,17.0,16.0,17.0,17.0,17.0,16.0
layer_20,202.0,258.0,37.0,19.0,17.0,30.0,18.0,88.0,25.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
layer_21,179.0,19.0,83.0,288.0,34.0,145.0,177.0,17.0,28.0,17.0,17.0,17.0,17.0,17.0,28.0,17.0
layer_22,132.0,209.0,239.0,96.0,169.0,140.0,69.0,69.0,20.0,17.0,17.0,18.0,4.0,17.0,17.0,67.0
layer_23,125.0,214.0,14.0,272.0,125.0,239.0,43.0,160.0,46.0,41.0,21.0,42.0,14.0,19.0,14.0,23.0
